"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 단독다가구(매매)"
"주소구분 : 지번주소"
"시도 : 경상남도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","주택유형","도로조건","연면적(㎡)","대지면적(㎡)","계약년월","계약일","거래금액(만원)","건축년도","도로명","해제사유발생일"
"경상남도 창원마산합포구 자산동","1**","단독","8m미만","47.6","112","202012","29","12,500","1998","자산동3길",""
"경상남도 창원마산합포구 자산동","1**","단독","8m미만","64.56","112","202012","22","11,800","null","자산동2길",""
"경상남도 창원마산합포구 자산동","2**","단독","8m미만","86.46","112","202008","11","12,000","1995","심온길",""
"경상남도 창원마산합포구 자산동","2**","단독","8m미만","48.86","119","202012","14","7,000","null","자산서6길",""
"경상남도 창원마산합포구 자산동","1**","단독","8m미만","51.29","119","202012","15","11,500","1993","자산동7길",""
"경상남도 창원마산합포구 자산동","5*","단독","8m미만","63.67","119","202012","19","12,000","1979","자산동13길",""
"경상남도 창원마산합포구 자산동","3**","단독","8m미만","64.2","119","202006","1","7,700","1998","자산남13길",""
"경상남도 창원마산합포구 자산동","1**","단독","8m미만","43.17","126","202012","15","12,000","1998","자산동3길",""
"경상남도 창원마산합포구 자산동","1**","단독","8m미만","66.83","126","202102","9","13,900","1988","자산동8길",""
"경상남도 창원마산합포구 자산동","8*","단독","8m미만","84.13","126","202101","20","15,000","1979","자산동10길",""
"경상남도 창원마산합포구 자산동","3**","단독","8m미만","52.89","132","202008","4","9,700","1998","자산남2길",""
"경상남도 창원마산합포구 자산동","1**","단독","8m미만","69.21","132","202004","17","8,270","1996","자산동7길",""
"경상남도 창원마산합포구 자산동","3*","단독","8m미만","56.36","149","202012","18","13,000","1974","자산동13길",""
"경상남도 창원마산합포구 자산동","1**","단독","8m미만","61.92","155","202004","17","14,000","2008","자산서5길",""
"경상남도 창원마산합포구 자산동","1**","단독","8m미만","66.08","165","202012","29","15,250","null","자산동2길",""
"경상남도 창원마산합포구 자산동","9*","단독","8m미만","101.7","188","202101","8","17,000","1998","자산동18길","20210205"
"경상남도 창원마산합포구 자산동","9*","단독","8m미만","101.7","188","202101","8","17,000","1998","자산동18길",""
"경상남도 창원마산합포구 자산동","1**","단독","8m미만","74.71","195","202101","8","15,000","1988","자산동9길",""
"경상남도 창원마산합포구 자산동","3*","단독","8m미만","48.63","198","202011","19","18,000","1998","자산동12길",""
"경상남도 창원마산합포구 자산동","3**","단독","8m미만","67.89","198","202007","19","25,750","1998","자산남6길",""
"경상남도 창원마산합포구 자산동","5*","단독","8m미만","124.99","211","202012","17","20,500","1995","자산동15길",""
"경상남도 창원마산합포구 장군동1가","1*","단독","8m미만","22.48","35.9","202102","22","9,800","1973","null",""
"경상남도 창원마산합포구 장군동1가","1*","단독","8m미만","51.7","69.4","202011","9","8,000","1998","반월북5길",""
"경상남도 창원마산합포구 장군동1가","1*","단독","8m미만","52.05","95.9","202012","5","14,000","1994","반월북5길",""
"경상남도 창원마산합포구 장군동1가","*","단독","8m미만","145.26","138.8","202012","15","20,500","1995","반월북4길",""
"경상남도 창원마산합포구 장군동1가","*","단독","8m미만","145.26","138.8","202012","15","20,500","1995","반월북4길","20201228"
"경상남도 창원마산합포구 장군동1가","1*","단독","8m미만","83.67","162","202011","30","16,000","1996","반월북5길",""
"경상남도 창원마산합포구 장군동1가","2*","단독","8m미만","167.11","228.4","202012","4","23,935","1998","반월북1길",""
"경상남도 창원마산합포구 장군동2가","1*","단독","8m미만","59.7","87.9","202101","5","7,900","1998","중앙남6길",""
"경상남도 창원마산합포구 장군동2가","1*","단독","8m미만","94.32","153.7","202101","31","24,500","1978","중앙남10길",""
"경상남도 창원마산합포구 장군동3가","1*","단독","8m미만","98.38","83","202004","10","12,000","1998","중앙남7길",""
"경상남도 창원마산합포구 장군동3가","1*","단독","12m미만","105.49","94.4","202005","20","12,400","2020","중앙남7길",""
"경상남도 창원마산합포구 장군동3가","1*","단독","8m미만","124.09","161.9","202008","14","20,000","1998","중앙남6길",""
"경상남도 창원마산합포구 장군동3가","1*","단독","8m미만","124.09","161.9","202005","20","17,000","null","중앙남6길",""
"경상남도 창원마산합포구 장군동3가","1*","단독","8m미만","124.09","161.9","202005","20","17,000","null","중앙남6길","20200706"
"경상남도 창원마산합포구 장군동4가","2*","단독","12m미만","101.85","190.4","202003","27","29,000","1975","완월동6길",""
"경상남도 창원마산합포구 장군동5가","1*","단독","8m미만","56.87","59.5","202005","29","11,200","1997","완월동15길",""
"경상남도 창원마산합포구 장군동5가","1*","단독","8m미만","79.04","142.1","202008","24","12,250","null","고운로",""
"경상남도 창원마산합포구 중성동","6*","다가구","8m미만","153.5","121","202012","2","13,000","1998","오동서12길",""
"경상남도 창원마산합포구 중성동","*","단독","8m미만","104.23","97.08","202009","8","13,000","1998","교방천남길",""
"경상남도 창원마산합포구 중성동","1*","단독","8m미만","105.67","98.5","202003","2","11,500","1996","오동서17길",""
"경상남도 창원마산합포구 중성동","5*","단독","8m미만","45.06","109.1","202011","5","6,700","1998","오동서13길",""
"경상남도 창원마산합포구 중앙동2가","*","단독","8m미만","113.79","141","202005","19","21,000","1982","중앙동4길",""
"경상남도 창원마산합포구 중앙동3가","*","단독","8m미만","124.7","173.5","202009","3","19,000","1978","3·15대로","20201224"
"경상남도 창원마산합포구 진동면 고현리","2**","단독","8m미만","23.4","47.8","202003","12","1,450","1998","미더덕로",""
"경상남도 창원마산합포구 진동면 고현리","6**","단독","8m미만","38.06","63","202006","1","2,000","2004","미더덕로",""
"경상남도 창원마산합포구 진동면 고현리","1**","단독","8m미만","109.33","86","202005","14","11,000","1998","고현새동네길",""
"경상남도 창원마산합포구 진동면 고현리","1**","단독","8m미만","31.02","89","202012","29","3,000","1998","미더덕로","20210225"
"경상남도 창원마산합포구 진동면 고현리","1**","단독","8m미만","31.2","89","202012","27","3,000","1999","미더덕로","20210128"
"경상남도 창원마산합포구 진동면 고현리","2**","단독","12m미만","44.04","134.6","202003","27","15,050","1998","미더덕로",""
"경상남도 창원마산합포구 진동면 고현리","4**","단독","12m미만","189.43","154","202006","16","6,100","2020","미더덕로","20200630"
"경상남도 창원마산합포구 진동면 고현리","3**","단독","8m미만","47.68","173.8","202008","13","4,000","1998","고현장터길",""
"경상남도 창원마산합포구 진동면 고현리","8**","단독","8m미만","99.9","365","202007","23","15,300","2004","양도길",""
"경상남도 창원마산합포구 진동면 고현리","4*","단독","8m미만","79","426","202007","25","12,933","2003","고현새동네길",""
"경상남도 창원마산합포구 진동면 교동리","1**","단독","8m미만","47.84","131","202010","5","3,700","1998","교동1길",""
"경상남도 창원마산합포구 진동면 교동리","7**","단독","8m미만","78.15","206","202012","3","17,340","1984","교동1길",""
"경상남도 창원마산합포구 진동면 교동리","5**","단독","8m미만","46.2","212","202010","22","9,000","1998","교동1길",""
"경상남도 창원마산합포구 진동면 교동리","1**","단독","8m미만","76.13","290","202007","24","4,000","1993","교동1길",""
"경상남도 창원마산합포구 진동면 교동리","6**","단독","8m미만","123.3","674","202004","24","36,000","2020","요장2길",""
"경상남도 창원마산합포구 진동면 교동리","5**","단독","8m미만","109.99","790","202003","25","17,000","1998","교동1길",""
"경상남도 창원마산합포구 진동면 다구리","1*","단독","8m미만","62.63","255","202004","10","11,500","2011","도만1길",""
"경상남도 창원마산합포구 진동면 다구리","1*","단독","8m미만","34.7","336","202006","2","12,000","2020","도만1길","20200616"
"경상남도 창원마산합포구 진동면 다구리","1*","단독","8m미만","57","336","202006","2","12,000","2020","도만1길",""
"경상남도 창원마산합포구 진동면 동전리","5**","단독","8m미만","97.53","226","202008","6","26,100","2016","동전길",""
"경상남도 창원마산합포구 진동면 동전리","1***","단독","8m미만","72","428.4","202007","31","6,500","1998","새무실길",""
"경상남도 창원마산합포구 진동면 사동리","7*","단독","8m미만","53","340","202007","10","6,500","1997","사동길",""
"경상남도 창원마산합포구 진동면 신기리","2**","단독","8m미만","39","56","202101","8","1,640","1998","신기남산길",""
"경상남도 창원마산합포구 진동면 신기리","1**","단독","8m미만","45","133","202010","26","5,000","1990","죽전안담길",""
"경상남도 창원마산합포구 진동면 신기리","7*","단독","8m미만","99.83","267","202007","26","23,000","2015","죽전안담길",""
"경상남도 창원마산합포구 진동면 신기리","1**","단독","8m미만","53.58","377","202003","12","13,200","1998","죽전샛길",""
"경상남도 창원마산합포구 진동면 요장리","2**","단독","8m미만","78.6","103","202007","1","6,100","1997","광암3길",""
"경상남도 창원마산합포구 진동면 요장리","4**","단독","8m미만","69.48","123","202012","3","6,000","1994","요장1길",""
"경상남도 창원마산합포구 진동면 요장리","2**","단독","8m미만","50.4","180.4","202102","22","8,800","1998","광암2길",""
"경상남도 창원마산합포구 진동면 요장리","2**","단독","8m미만","87.9","182","202012","14","13,000","1996","주도2길",""
"경상남도 창원마산합포구 진동면 요장리","2**","단독","8m미만","133.69","443","202008","9","12,900","1998","광암1길",""
"경상남도 창원마산합포구 진동면 인곡리","6**","단독","-","108.33","357","202101","18","25,000","1998","null","20210312"
"경상남도 창원마산합포구 진동면 진동리","6**","다가구","12m미만","494.23","263.5","202101","21","78,000","2015","신서촌3길",""
"경상남도 창원마산합포구 진동면 진동리","4**","다가구","12m미만","482.72","277.2","202007","8","85,000","2012","신서촌로",""
"경상남도 창원마산합포구 진동면 진동리","4**","단독","25m미만","36","17","202005","25","3,800","1998","삼진의거대로",""
"경상남도 창원마산합포구 진동면 진동리","2**","단독","8m미만","66.9","198","202012","12","9,400","1998","진동시장길",""
"경상남도 창원마산합포구 진동면 진동리","2**","단독","8m미만","213.9","301","202007","26","25,000","2005","진동시장길",""
"경상남도 창원마산합포구 진동면 진동리","3**","단독","8m미만","123.08","321","202009","10","23,600","2001","해양관광로",""
"경상남도 창원마산합포구 진동면 진동리","4**","단독","8m미만","71","355","202102","15","18,000","1985","삼진의거대로",""
"경상남도 창원마산합포구 진북면 대평리","1**","단독","8m미만","39","273","202012","8","6,600","1998","대평길",""
"경상남도 창원마산합포구 진북면 대평리","2**","단독","8m미만","64.13","400","202008","17","6,400","1998","null",""
"경상남도 창원마산합포구 진북면 망곡리","5**","단독","8m미만","97.66","140","202010","7","6,300","2005","망곡길",""
