"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 상업/업무용(매매)"
"주소구분 : 지번주소"
"시도 : 경기도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","유형","지번","도로명","용도지역","건축물주용도","도로조건","전용/연면적(㎡)","대지면적(㎡)","거래금액(만원)","층","계약년월","계약일","지분구분","건축년도","해제사유발생일"
"경기도 광명시 철산동","집합","2**","모세로","제2종일반주거","제2종근린생활","25m미만","16.55"," ","32,000","1","202008","20"," ","1986",""
"경기도 광명시 철산동","집합","2**","모세로","제2종일반주거","제2종근린생활","25m미만","16.55"," ","32,000","1","202008","20"," ","1986","20200910"
"경기도 광명시 철산동","집합","2**","모세로","제2종일반주거","제2종근린생활","25m미만","16.55"," ","32,000","1","202008","20"," ","1986","20200914"
"경기도 광명시 철산동","집합","4**","오리로854번길","일반상업","제2종근린생활","25m미만","41.18"," ","14,000","3","202009","4"," ","1997",""
"경기도 광명시 철산동","집합","4**","시청로","제2종일반주거","제2종근린생활","25m이상","26.27"," ","21,000","1","202009","7"," ","1988",""
"경기도 광명시 철산동","집합","4**","오리로854번길","일반상업","제2종근린생활","25m미만","41.18"," ","19,000","null","202009","9"," ","1997",""
"경기도 광명시 철산동","집합","4**","철산로30번길","일반상업","판매","25m미만","7.84"," ","9,000","null","202009","12"," ","1987",""
"경기도 광명시 철산동","집합","4**","철산로30번길","일반상업","판매","25m미만","8.17"," ","8,900","null","202009","12"," ","1987",""
"경기도 광명시 철산동","집합","6**","디지털로","제3종일반주거","제1종근린생활","25m이상","41.91"," ","75,000","1","202009","12"," ","2009",""
"경기도 광명시 철산동","집합","6**","디지털로","제3종일반주거","제1종근린생활","25m이상","42.9"," ","29,500","3","202009","24"," ","2009",""
"경기도 광명시 철산동","집합","6**","디지털로","제3종일반주거","제1종근린생활","25m이상","42.9"," ","29,500","3","202009","24"," ","2009",""
"경기도 광명시 철산동","집합","6**","디지털로","제3종일반주거","제1종근린생활","25m이상","42.9"," ","29,500","3","202009","24"," ","2009",""
"경기도 광명시 철산동","집합","5**","오리로841번길","제2종일반주거","제1종근린생활","8m미만","13.49"," ","51,700","null","202009","25"," ","1970","20201105"
"경기도 광명시 철산동","집합","4**","철산로30번길","일반상업","판매","25m미만","8.7"," ","17,000","null","202010","7"," ","1987",""
"경기도 광명시 철산동","집합","2**","철산로","일반상업","판매","25m이상","4.96"," ","3,331","2","202010","12"," ","1996",""
"경기도 광명시 철산동","집합","2**","철산로","일반상업","판매","25m이상","4.96"," ","3,298","2","202010","12"," ","1996",""
"경기도 광명시 철산동","집합","4**","철산로30번길","일반상업","판매","25m미만","8.05"," ","8,500","null","202010","20"," ","1987",""
"경기도 광명시 철산동","집합","4**","철산로30번길","일반상업","판매","25m미만","9.75"," ","9,500","null","202010","20"," ","1987",""
"경기도 광명시 철산동","집합","4**","오리로","준주거","제2종근린생활","25m이상","34.41"," ","17,000","null","202010","22"," ","2001",""
"경기도 광명시 철산동","집합","4**","오리로","준주거","교육연구","25m이상","59.46"," ","35,000","1","202010","22"," ","2001",""
"경기도 광명시 철산동","집합","2**","모세로","제2종일반주거","판매","25m미만","132.24"," ","84,000","3","202010","28"," ","1986","20201130"
"경기도 광명시 철산동","집합","5**","도덕공원로","제2종일반주거","제2종근린생활","12m미만","44.88"," ","10,000","1","202011","4"," ","1993",""
"경기도 광명시 철산동","집합","2**","모세로","제2종일반주거","판매","25m미만","15.12"," ","40,000","1","202011","4"," ","1986",""
"경기도 광명시 철산동","집합","5**","오리로841번길","제2종일반주거","제1종근린생활","8m미만","13.49"," ","51,700","null","202011","5"," ","1970",""
"경기도 광명시 철산동","집합","4**","철산로30번길","일반상업","판매","25m미만","11.83"," ","9,000","null","202011","20"," ","1987",""
"경기도 광명시 철산동","집합","4**","철산로30번길","일반상업","판매","25m미만","11.2"," ","17,000","null","202011","21"," ","1987",""
"경기도 광명시 철산동","집합","2**","오리로","일반상업","업무","25m이상","121.2"," ","26,500","3","202011","26"," ","1991",""
"경기도 광명시 철산동","집합","2**","모세로","제2종일반주거","제2종근린생활","25m미만","108"," ","75,000","2","202011","28"," ","1986",""
"경기도 광명시 철산동","집합","4**","철산로30번길","일반상업","판매","25m미만","5.98"," ","15,000","null","202011","28"," ","1987",""
"경기도 광명시 철산동","집합","2**","모세로","제2종일반주거","판매","25m미만","132.26"," ","84,500","3","202011","30"," ","1986",""
"경기도 광명시 철산동","집합","4**","철산로30번길","일반상업","판매","25m미만","6.23"," ","16,000","null","202011","30"," ","1987",""
"경기도 광명시 철산동","일반","5**","오리로841번길","제2종일반주거","제1종근린생활","8m미만","20.11","12.37","40,200","null","202012","1"," ","1970",""
"경기도 광명시 철산동","집합","4**","철산로30번길","일반상업","판매","25m미만","12.57"," ","9,700","null","202012","4"," ","1987",""
"경기도 광명시 철산동","일반","4**","오리로921번길","제2종일반주거","제1종근린생활","12m미만","463.3","162.00","145,000","null","202012","5"," ","2002",""
"경기도 광명시 철산동","집합","4**","오리로854번길","일반상업","제2종근린생활","25m미만","197.4"," ","80,000","null","202012","8"," ","2004",""
"경기도 광명시 철산동","집합","2**","철산로","일반상업","교육연구","25m이상","71"," ","35,000","6","202012","16"," ","2005",""
"경기도 광명시 철산동","집합","4**","철산로30번길","일반상업","판매","25m미만","10.24"," ","9,700","null","202012","19"," ","1987",""
"경기도 광명시 철산동","집합","4**","철산로30번길","일반상업","판매","25m미만","10.74"," ","18,000","null","202012","19"," ","1987",""
"경기도 광명시 철산동","집합","5**","오리로841번길","제2종일반주거","제1종근린생활","8m미만","55.08"," ","74,000","2","202012","21"," ","2004",""
"경기도 광명시 철산동","집합","6**","광덕산로","제3종일반주거","제1종근린생활","25m이상","14.34"," ","9,000","null","202012","21"," ","2010",""
"경기도 광명시 철산동","집합","4**","철산로30번길","일반상업","판매","25m미만","5.98"," ","16,000","null","202012","24"," ","1987",""
"경기도 광명시 철산동","집합","4**","철산로30번길","일반상업","판매","25m미만","28.34"," ","15,000","null","202012","24"," ","1987",""
"경기도 광명시 철산동","집합","4**","철산로30번길","일반상업","판매","25m미만","28.34"," ","15,000","null","202012","24"," ","1987",""
"경기도 광명시 철산동","집합","2**","철산로","일반상업","판매","25m이상","3.64"," ","3,100","null","202012","30"," ","1996",""
"경기도 광명시 철산동","집합","2**","철산로","일반상업","판매","25m이상","4.96"," ","3,600","1","202101","6"," ","1996",""
"경기도 광명시 철산동","집합","4**","철산로30번길","일반상업","판매","25m미만","53.39"," ","24,000","null","202101","9"," ","1987",""
"경기도 광명시 철산동","집합","2**","철산로","일반상업","판매","25m이상","4.96"," ","3,444","null","202101","13"," ","1996",""
"경기도 광명시 철산동","집합","6**","가림로","제3종일반주거","제2종근린생활","12m미만","27.3"," ","16,000","1","202101","15"," ","2002",""
"경기도 광명시 철산동","집합","4**","철산로30번길","일반상업","판매","25m미만","11.2"," ","18,500","null","202101","20"," ","1987",""
"경기도 광명시 철산동","집합","2**","철산로","일반상업","판매","25m이상","6.91"," ","9,327","null","202101","25"," ","1996",""
"경기도 광명시 철산동","집합","2**","철산로","일반상업","판매","25m이상","4.96"," ","3,000","null","202101","25"," ","1996",""
"경기도 광명시 철산동","집합","2**","철산로","일반상업","판매","25m이상","4.96"," ","3,000","null","202101","26"," ","1996",""
"경기도 광명시 철산동","집합","2**","철산로","일반상업","판매","25m이상","4.96"," ","3,000","null","202101","26"," ","1996",""
"경기도 광명시 철산동","집합","2**","철산로","일반상업","제2종근린생활","25m이상","9.93"," ","11,200","null","202101","26"," ","1996",""
"경기도 광명시 철산동","집합","2**","철산로","일반상업","제2종근린생활","25m이상","522.74"," ","210,000","11","202101","30"," ","2005",""
"경기도 광명시 철산동","집합","5*","사성로75번길","제2종일반주거","제2종근린생활","12m미만","66.09"," ","10,250","null","202102","10"," ","2003",""
"경기도 광명시 철산동","집합","4**","철산로30번길","일반상업","판매","25m미만","8"," ","12,100","null","202102","18"," ","1987",""
"경기도 광명시 철산동","집합","4**","철산로30번길","일반상업","판매","25m미만","23.34"," ","15,000","null","202102","18"," ","1987",""
"경기도 광명시 철산동","집합","2**","철산로","일반상업","판매","25m이상","6.64"," ","8,970","null","202102","18"," ","1996",""
"경기도 광명시 철산동","집합","2**","철산로","일반상업","판매","25m이상","4.96"," ","3,800","null","202102","18"," ","1996",""
"경기도 광명시 철산동","집합","4**","-","일반상업","제1종근린생활","25m이상","15.43"," ","60,000","1","202102","20"," ","1992",""
"경기도 광명시 철산동","집합","5**","오리로841번길","제2종일반주거","제1종근린생활","8m미만","13.16"," ","64,500","null","202102","20"," ","1970",""
"경기도 광명시 철산동","집합","2**","철산로","일반상업","제2종근린생활","25m이상","273.1"," ","128,000","5","202102","23"," ","2002","20210311"
"경기도 광명시 철산동","집합","2**","철산로","일반상업","교육연구","25m이상","108.01"," ","62,000","6","202102","23"," ","2005",""
"경기도 광명시 철산동","집합","2**","철산로","일반상업","제2종근린생활","25m이상","9.93"," ","8,200","null","202102","25"," ","1996",""
"경기도 광명시 철산동","집합","2**","철산로","일반상업","제2종근린생활","25m이상","8.82"," ","3,000","null","202102","25"," ","1996",""
"경기도 광명시 철산동","집합","2**","철산로","일반상업","제2종근린생활","25m이상","9.93"," ","8,200","null","202102","25"," ","1996",""
"경기도 광명시 철산동","집합","2**","철산로","일반상업","제2종근린생활","25m이상","8.82"," ","3,000","null","202102","25"," ","1996",""
"경기도 광명시 철산동","집합","2**","철산로","일반상업","제2종근린생활","25m이상","8.82"," ","3,000","null","202102","25"," ","1996",""
"경기도 광명시 철산동","집합","2**","철산로","일반상업","제2종근린생활","25m이상","9.93"," ","8,200","null","202102","25"," ","1996",""
"경기도 광명시 철산동","집합","2**","철산로","일반상업","제2종근린생활","25m이상","8.82"," ","3,000","null","202102","25"," ","1996",""
"경기도 광명시 철산동","집합","2**","철산로","일반상업","제2종근린생활","25m이상","9.93"," ","8,200","null","202102","25"," ","1996",""
"경기도 광명시 철산동","집합","2**","철산로","일반상업","제2종근린생활","25m이상","8.82"," ","3,000","null","202102","25"," ","1996",""
"경기도 광명시 철산동","집합","2**","철산로","일반상업","제2종근린생활","25m이상","9.93"," ","7,908","null","202102","25"," ","1996",""
"경기도 광명시 철산동","집합","2**","철산로","일반상업","판매","25m이상","4.96"," ","3,600","null","202102","26"," ","1996",""
"경기도 광명시 철산동","집합","2**","철산로","일반상업","판매","25m이상","4.96"," ","3,600","null","202102","26"," ","1996",""
"경기도 광명시 하안동","집합","3**","범안로","일반상업","제2종근린생활","25m이상","68.72"," ","12,935","5","202003","2"," ","1994",""
