"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 단독다가구(전월세)"
"주소구분 : 지번주소"
"시도 : 전라남도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","도로조건","계약면적(㎡)","전월세구분","계약년월","계약일","보증금(만원)","월세(만원)","건축년도","도로명"
"전라남도 순천시 해룡면 신대리","2***","-","33","월세","202003","6","200","35","2014","null"
"전라남도 순천시 해룡면 신대리","2***","12m미만","33","월세","202003","13","200","30","2017","송산2길"
"전라남도 순천시 해룡면 신대리","2***","12m미만","33","월세","202007","28","300","38","2018","송산3길"
"전라남도 순천시 해룡면 신대리","2***","12m미만","33","전세","202009","4","6,000","0","2020","향매2길"
"전라남도 순천시 해룡면 신대리","2***","12m미만","33","전세","202011","15","6,000","0","2013","매안1길"
"전라남도 순천시 해룡면 신대리","2***","12m미만","33","전세","202006","22","8,000","0","2020","매안2길"
"전라남도 순천시 해룡면 신대리","2***","12m미만","33.1","월세","202012","8","4,000","10","2014","매안1길"
"전라남도 순천시 해룡면 신대리","2***","12m미만","33.1","월세","202008","16","500","40","2020","송산6길"
"전라남도 순천시 해룡면 신대리","2***","12m미만","34","월세","202009","1","200","33","2015","송산4길"
"전라남도 순천시 해룡면 신대리","2***","12m미만","35","전세","202008","28","9,000","0","2020","송산6길"
"전라남도 순천시 해룡면 신대리","2***","12m미만","36","월세","202008","7","300","45","2017","송산4길"
"전라남도 순천시 해룡면 신대리","2***","12m미만","36","월세","202101","11","200","45","2015","송산6길"
"전라남도 순천시 해룡면 신대리","2***","12m미만","36","월세","202012","28","6,000","15","2013","송산5길"
"전라남도 순천시 해룡면 신대리","2***","12m미만","37","전세","202005","22","7,000","0","2018","매안4길"
"전라남도 순천시 해룡면 신대리","2***","12m미만","37","전세","202004","28","7,000","0","2018","매안4길"
"전라남도 순천시 해룡면 신대리","2***","12m미만","39.6","월세","202101","23","300","38","2019","매안5길"
"전라남도 순천시 해룡면 신대리","2***","12m미만","39.67","월세","202008","12","200","45","2013","송산5길"
"전라남도 순천시 해룡면 신대리","2***","12m미만","40","전세","202102","2","6,000","0","2019","송산4길"
"전라남도 순천시 해룡면 신대리","2***","-","40","전세","202101","26","6,000","0","2019","null"
"전라남도 순천시 해룡면 신대리","2***","12m미만","43","월세","202008","4","300","52","2020","매안2길"
"전라남도 순천시 해룡면 신대리","2***","12m미만","43","월세","202102","4","300","45","2019","송산3길"
"전라남도 순천시 해룡면 신대리","2***","-","43","월세","202101","11","200","50","2015","null"
"전라남도 순천시 해룡면 신대리","2***","12m미만","43","월세","202101","17","1,000","60","2017","매안2길"
"전라남도 순천시 해룡면 신대리","2***","12m미만","44.3","전세","202011","23","7,000","0","2017","송산2길"
"전라남도 순천시 해룡면 신대리","2***","12m미만","44.3","전세","202011","23","7,000","0","2017","송산2길"
"전라남도 순천시 해룡면 신대리","2***","12m미만","45","전세","202012","16","11,000","0","2017","매안2길"
"전라남도 순천시 해룡면 신대리","2***","12m미만","46","전세","202009","4","8,000","0","2014","매안2길"
"전라남도 순천시 해룡면 신대리","2***","12m미만","49.5","월세","202008","21","300","50","2020","매안2길"
"전라남도 순천시 해룡면 신대리","2***","12m미만","50","월세","202004","27","500","50","2015","송산5길"
"전라남도 순천시 해룡면 신대리","2***","12m미만","51","전세","202003","14","7,000","0","2015","송산2길"
"전라남도 순천시 해룡면 신대리","2***","12m미만","52.39","전세","202010","9","10,000","0","2017","매안2길"
"전라남도 순천시 해룡면 신대리","2***","12m미만","52.89","전세","202003","4","4,000","0","2013","송산3길"
"전라남도 순천시 해룡면 신대리","2***","25m이상","56.42","월세","202102","28","500","50","null","null"
"전라남도 순천시 해룡면 신대리","2***","12m미만","66.11","전세","202005","22","10,000","0","2014","송산2길"
"전라남도 순천시 해룡면 신대리","2***","12m미만","68","전세","202012","4","5,000","0","2013","송산5길"
"전라남도 순천시 해룡면 신대리","2***","12m미만","68","전세","202012","28","5,000","0","2013","송산5길"
"전라남도 순천시 해룡면 신대리","2***","12m미만","68","전세","202012","28","5,000","0","2013","송산5길"
"전라남도 순천시 해룡면 신대리","2***","12m미만","74","월세","202006","12","1,000","42","2014","매안2길"
"전라남도 순천시 해룡면 신대리","2***","12m미만","75.31","전세","202006","1","20,000","0","2017","매안2길"
"전라남도 순천시 해룡면 신대리","2***","12m미만","79","월세","202004","12","1,000","50","2017","송산2길"
"전라남도 순천시 해룡면 신대리","2***","12m미만","82.46","전세","202004","17","12,000","0","2016","매안2길"
"전라남도 순천시 해룡면 신대리","2***","12m미만","82.5","전세","202008","15","12,000","0","2017","매안5길"
"전라남도 순천시 해룡면 신대리","2***","12m미만","83.64","전세","202007","1","9,000","0","2013","송산3길"
"전라남도 순천시 해룡면 신대리","2***","12m미만","88.2","전세","202102","6","15,000","0","2016","매안2길"
"전라남도 순천시 해룡면 신대리","2***","12m미만","89.1","월세","202009","14","7,000","25","2013","매안2길"
"전라남도 순천시 해룡면 신대리","2***","12m미만","90","전세","202101","5","2,000","0","2020","매안2길"
"전라남도 순천시 해룡면 신대리","2***","12m미만","94.6","전세","202004","28","11,000","0","2016","매안2길"
"전라남도 순천시 해룡면 신대리","2***","12m미만","108.22","월세","202008","14","4,000","80","2015","매안2길"
"전라남도 순천시 해룡면 신대리","2***","12m미만","111.48","전세","202003","11","20,000","0","null","향매2길"
"전라남도 순천시 해룡면 신대리","2***","12m미만","112","전세","202012","23","15,000","0","2015","송산2길"
"전라남도 순천시 해룡면 신대리","2***","12m미만","115","월세","202102","17","3,000","65","2013","매안2길"
"전라남도 순천시 해룡면 신대리","2***","12m미만","115","월세","202003","25","3,000","65","2013","매안2길"
"전라남도 순천시 해룡면 신대리","2***","25m미만","117.64","전세","202012","19","20,000","0","2016","송산6길"
"전라남도 순천시 해룡면 신대리","2***","12m미만","123.63","전세","202101","26","7,000","0","2012","매안5길"
"전라남도 순천시 해룡면 신대리","2***","12m미만","127.27","전세","202012","7","22,000","0","2017","송산5길"
"전라남도 순천시 해룡면 신대리","2***","12m미만","129.26","전세","202012","9","28,000","0","2020","매안2길"
"전라남도 순천시 해룡면 신대리","2***","12m미만","131.86","전세","202005","20","20,000","0","2014","송산5길"
"전라남도 순천시 해룡면 신대리","2***","12m미만","153.4","월세","202012","16","200","35","2016","매안5길"
"전라남도 순천시 해룡면 신대리","2***","12m미만","154.36","월세","202012","19","300","37","2019","송산3길"
"전라남도 순천시 해룡면 신대리","2***","12m미만","181.41","전세","202003","23","7,000","0","2013","송산3길"
"전라남도 순천시 해룡면 신대리","2***","12m미만","181.41","전세","202004","24","7,000","0","2013","송산3길"
"전라남도 순천시 해룡면 신대리","2***","12m미만","194.07","월세","202006","30","200","35","2017","송산4길"
"전라남도 순천시 해룡면 월전리","1**","-","61.2","월세","202005","9","300","30","1991","null"
"전라남도 순천시 해룡면 호두리","1***","8m미만","90.54","월세","202008","20","500","10","2019","예그린길"
"전라남도 순천시 행동","8*","25m미만","29.7","전세","202101","19","3,000","0","2006","금곡길"
"전라남도 순천시 행동","8*","25m미만","39","전세","202004","20","3,000","0","2006","금곡길"
"전라남도 순천시 행동","9*","8m미만","45.15","월세","202007","27","3,000","20","1999","행금길"
"전라남도 순천시 행동","9*","8m미만","50","월세","202011","23","1,000","25","1999","행금길"
"전라남도 신안군 비금면 덕산리","1**","8m미만","135.2","전세","202011","1","5,000","0","2002","비금북부길"
"전라남도 신안군 안좌면 향목리","1**","8m미만","94.1","월세","202003","1","0","10","null","향목길"
"전라남도 신안군 압해읍 동서리","7**","8m미만","98.73","전세","202004","10","2,000","0","2014","추섬길"
"전라남도 신안군 임자면 진리","1**","-","67.5","전세","202009","25","2,500","0","null","null"
"전라남도 신안군 임자면 진리","4**","12m미만","74.86","전세","202102","16","2,000","0","1999","임자로"
"전라남도 신안군 임자면 진리","2**","8m미만","132.23","전세","202005","7","2,500","0","null","진리길"
"전라남도 신안군 지도읍 감정리","1***","8m미만","66","전세","202102","15","2,500","0","1915","금출길"
"전라남도 신안군 지도읍 광정리","1***","12m미만","70","전세","202008","1","1,500","0","1986","봉리길"
"전라남도 신안군 지도읍 읍내리","2**","8m미만","35","월세","202005","2","15","200","1920","봉리길"
"전라남도 신안군 지도읍 읍내리","7*","8m미만","97.2","전세","202004","9","5,000","0","null","봉리길"
"전라남도 신안군 지도읍 태천리","1***","-","64.8","전세","202007","27","1,900","0","1988","null"
"전라남도 여수시 고소동","5**","8m미만","58.58","월세","202010","8","400","40","1985","고소2길"
"전라남도 여수시 공화동","7**","12m미만","15.02","월세","202005","14","500","25","1978","공화남4길"
"전라남도 여수시 공화동","1***","25m미만","16.52","월세","202008","11","100","30","1989","충민로"
"전라남도 여수시 공화동","4**","12m미만","23.1","월세","202006","15","200","10","1985","공화북6길"
"전라남도 여수시 공화동","1***","12m미만","47.88","전세","202003","16","4,000","0","1977","공화북1길"
"전라남도 여수시 공화동","1***","-","60.82","월세","202004","9","500","40","1976","null"
"전라남도 여수시 공화동","9*","25m이상","72.6","월세","202010","28","300","70","1970","동문로"
"전라남도 여수시 관문동","8**","8m미만","45.2","전세","202005","16","2,000","0","1985","관문서7길"
"전라남도 여수시 관문동","8**","-","81.45","전세","202011","16","6,000","0","1974","null"
"전라남도 여수시 관문동","8**","-","81.45","전세","202011","16","6,000","0","1974","null"
"전라남도 여수시 관문동","8**","8m미만","88.06","전세","202102","23","6,000","0","1945","관문서7길"
"전라남도 여수시 관문동","1**","8m미만","145.09","월세","202102","20","200","41","2018","관문동2길"
"전라남도 여수시 관문동","1**","8m미만","189.54","월세","202004","21","200","40","2019","관문동2길"
"전라남도 여수시 광무동","3**","8m미만","33.06","전세","202005","7","3,000","0","1974","광무한재길"
"전라남도 여수시 광무동","9**","8m미만","36.6","전세","202011","5","3,000","0","1985","광무남4길"
"전라남도 여수시 광무동","5**","8m미만","52.2","월세","202009","4","2,000","20","1979","광무남2길"
"전라남도 여수시 광무동","2**","8m미만","62.8","전세","202003","28","3,000","0","null","서교7길"
"전라남도 여수시 광무동","9**","8m미만","65.37","전세","202011","17","7,000","0","1992","광무북2길"
"전라남도 여수시 광무동","6**","12m미만","66","전세","202007","20","2,000","0","2018","광무3길"
"전라남도 여수시 광무동","4**","8m미만","67.67","전세","202011","24","1,500","0","1991","광무남1길"
"전라남도 여수시 광무동","7**","8m미만","73.42","전세","202003","12","2,300","0","1978","광무8길"
"전라남도 여수시 광무동","3**","8m미만","85.23","전세","202010","22","5,000","0","1990","광무한재길"
"전라남도 여수시 교동","6**","-","40","전세","202005","6","5,000","0","1981","null"
"전라남도 여수시 교동","6**","8m미만","165.29","전세","202102","15","3,500","0","null","여객선터미널길"
"전라남도 여수시 국동","1**","8m미만","39.67","월세","202006","1","5,000","10","1978","국동10길"
"전라남도 여수시 국동","1**","8m미만","55","월세","202101","22","3,000","50","1978","국동14길"
"전라남도 여수시 국동","9**","25m미만","55.87","전세","202003","19","3,000","0","1990","신월로"
"전라남도 여수시 국동","4**","12m미만","81.2","월세","202003","25","1,500","30","1985","국동남4길"
