"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 분양입주권(매매)"
"주소구분 : 지번주소"
"시도 : 강원도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","단지명","전용면적(㎡)","거래금액(만원)","층","계약년월","계약일","분/입구분","해제사유발생일"
"강원도 원주시 명륜동","산192-2","원주 더샵 센트럴파크 3단지","59.99","26,796","17","202011","14","분",""
"강원도 원주시 명륜동","산192-2","원주 더샵 센트럴파크 3단지","84.9835","37,180","7","202011","14","분",""
"강원도 원주시 명륜동","산192-2","원주 더샵 센트럴파크 3단지","59.9678","30,081","27","202011","14","분",""
"강원도 원주시 명륜동","산192-2","원주 더샵 센트럴파크 3단지","59.9678","29,321","15","202011","16","분",""
"강원도 원주시 명륜동","산192-2","원주 더샵 센트럴파크 3단지","59.9678","29,592","8","202011","17","분",""
"강원도 원주시 명륜동","산192-2","원주 더샵 센트럴파크 3단지","59.923","26,526","6","202011","18","분",""
"강원도 원주시 명륜동","산192-2","원주 더샵 센트럴파크 3단지","59.9678","26,201","13","202011","19","분",""
"강원도 원주시 명륜동","산192-2","원주 더샵 센트럴파크 3단지","59.9678","27,741","7","202011","19","분","20210217"
"강원도 원주시 명륜동","산192-2","원주 더샵 센트럴파크 3단지","84.9835","37,450","6","202011","19","분",""
"강원도 원주시 명륜동","산192-2","원주 더샵 센트럴파크 3단지","59.9678","28,021","15","202011","19","분",""
"강원도 원주시 명륜동","산192-2","원주 더샵 센트럴파크 3단지","59.9678","26,311","4","202011","19","분",""
"강원도 원주시 명륜동","산192-2","원주 더샵 센트럴파크 3단지","59.9678","26,981","6","202011","20","분",""
"강원도 원주시 명륜동","산192-2","원주 더샵 센트럴파크 3단지","59.923","28,116","19","202011","20","분",""
"강원도 원주시 명륜동","산192-2","원주 더샵 센트럴파크 3단지","59.923","25,766","15","202011","20","분",""
"강원도 원주시 명륜동","산192-2","원주 더샵 센트럴파크 3단지","59.923","25,046","8","202011","20","분",""
"강원도 원주시 명륜동","산192-2","원주 더샵 센트럴파크 3단지","84.9835","39,190","24","202011","21","분",""
"강원도 원주시 명륜동","산192-2","원주 더샵 센트럴파크 3단지","59.923","27,066","20","202011","22","분",""
"강원도 원주시 명륜동","산192-2","원주 더샵 센트럴파크 3단지","59.923","26,229","9","202011","23","분",""
"강원도 원주시 명륜동","산192-2","원주 더샵 센트럴파크 3단지","59.9678","27,721","5","202011","23","분",""
"강원도 원주시 명륜동","산192-2","원주 더샵 센트럴파크 3단지","59.923","24,606","3","202011","24","분",""
"강원도 원주시 명륜동","산192-2","원주 더샵 센트럴파크 3단지","84.9836","36,870","17","202011","25","분","20210111"
"강원도 원주시 명륜동","산192-2","원주 더샵 센트럴파크 3단지","59.9678","30,441","17","202011","25","분",""
"강원도 원주시 명륜동","산192-2","원주 더샵 센트럴파크 3단지","59.9678","32,041","27","202011","26","분",""
"강원도 원주시 명륜동","산192-2","원주 더샵 센트럴파크 3단지","59.923","30,547","18","202011","26","분",""
"강원도 원주시 명륜동","산192-2","원주 더샵 센트럴파크 3단지","59.9678","32,591","14","202011","29","분",""
"강원도 원주시 명륜동","산192-2","원주 더샵 센트럴파크 3단지","59.9678","32,311","19","202012","1","분",""
"강원도 원주시 명륜동","산192-2","원주 더샵 센트럴파크 3단지","59.923","27,046","8","202012","1","분",""
"강원도 원주시 명륜동","산192-2","원주 더샵 센트럴파크 3단지","59.99","27,556","18","202012","3","분",""
"강원도 원주시 명륜동","산192-2","원주 더샵 센트럴파크 3단지","84.9835","44,544","23","202012","4","분",""
"강원도 원주시 명륜동","산192-2","원주 더샵 센트럴파크 3단지","84.9835","38,340","9","202012","4","분",""
"강원도 원주시 명륜동","산192-2","원주 더샵 센트럴파크 3단지","84.9835","39,140","14","202012","8","분",""
"강원도 원주시 명륜동","산192-2","원주 더샵 센트럴파크 3단지","59.9678","27,461","14","202012","12","분",""
"강원도 원주시 명륜동","산192-2","원주 더샵 센트럴파크 3단지","59.9678","32,731","15","202012","12","분",""
"강원도 원주시 명륜동","산192-2","원주 더샵 센트럴파크 3단지","84.9836","36,870","17","202012","15","분",""
"강원도 원주시 명륜동","산192-2","원주 더샵 센트럴파크 3단지","84.9835","37,780","7","202012","16","분",""
"강원도 원주시 명륜동","산192-2","원주 더샵 센트럴파크 3단지","59.9678","32,991","27","202012","23","분",""
"강원도 원주시 명륜동","산192-2","원주 더샵 센트럴파크 3단지","59.923","28,906","9","202012","31","분",""
"강원도 원주시 명륜동","산192-2","원주 더샵 센트럴파크 3단지","84.9836","41,940","13","202101","2","분",""
"강원도 원주시 명륜동","산192-2","원주 더샵 센트럴파크 3단지","84.9836","41,180","12","202101","2","분",""
"강원도 원주시 명륜동","산192-2","원주 더샵 센트럴파크 3단지","84.9835","47,430","17","202101","2","분",""
"강원도 원주시 명륜동","산192-2","원주 더샵 센트럴파크 3단지","84.9835","39,740","18","202101","4","분",""
"강원도 원주시 명륜동","산192-2","원주 더샵 센트럴파크 3단지","84.9836","45,070","9","202101","5","분",""
"강원도 원주시 명륜동","산192-2","원주 더샵 센트럴파크 3단지","84.9835","46,260","10","202101","7","분",""
"강원도 원주시 명륜동","산192-2","원주 더샵 센트럴파크 3단지","84.9835","42,510","5","202101","8","분",""
"강원도 원주시 명륜동","산192-2","원주 더샵 센트럴파크 3단지","59.9678","29,021","10","202101","10","분","20210130"
"강원도 원주시 명륜동","산192-2","원주 더샵 센트럴파크 3단지","59.9678","29,021","10","202101","10","분",""
"강원도 원주시 명륜동","산192-2","원주 더샵 센트럴파크 3단지","59.9678","34,981","26","202101","10","분",""
"강원도 원주시 명륜동","산192-2","원주 더샵 센트럴파크 3단지","59.9678","32,061","19","202101","13","분",""
"강원도 원주시 명륜동","산192-2","원주 더샵 센트럴파크 3단지","59.9678","27,741","22","202101","20","분",""
"강원도 원주시 명륜동","산192-2","원주 더샵 센트럴파크 3단지","59.923","26,929","4","202101","21","분",""
"강원도 원주시 명륜동","산192-2","원주 더샵 센트럴파크 3단지","59.923","27,506","19","202101","22","분",""
"강원도 원주시 명륜동","산192-2","원주 더샵 센트럴파크 3단지","59.9678","26,101","19","202101","24","분","20210126"
"강원도 원주시 명륜동","산192-2","원주 더샵 센트럴파크 3단지","59.9678","32,101","19","202101","24","분",""
"강원도 원주시 명륜동","산192-2","원주 더샵 센트럴파크 3단지","59.9678","31,261","14","202102","15","분",""
"강원도 원주시 명륜동","산192-2","원주 더샵 센트럴파크 3단지","59.923","28,806","25","202102","15","분",""
"강원도 원주시 명륜동","산192-2","원주 더샵 센트럴파크 3단지","59.9678","31,792","8","202102","17","분",""
"강원도 원주시 명륜동","산192-2","원주 더샵 센트럴파크 3단지","59.9678","31,761","14","202102","20","분",""
"강원도 원주시 무실동","12-23","원주 더샵 센트럴파크 1단지","84.9768","37,095","14","202002","29","분",""
"강원도 원주시 무실동","12-23","원주 더샵 센트럴파크 1단지","59.9678","24,061","2","202003","1","분",""
"강원도 원주시 무실동","12-23","원주 더샵 센트럴파크 1단지","84.9768","38,655","24","202003","1","분",""
"강원도 원주시 무실동","12-23","원주 더샵 센트럴파크 1단지","59.9678","26,261","4","202003","2","분","20200422"
"강원도 원주시 무실동","12-23","원주 더샵 센트럴파크 1단지","59.923","26,386","28","202003","2","분",""
"강원도 원주시 무실동","12-23","원주 더샵 센트럴파크 1단지","59.923","25,616","15","202003","3","분","20200421"
"강원도 원주시 무실동","12-23","원주 더샵 센트럴파크 1단지","84.9768","35,995","8","202003","4","분",""
"강원도 원주시 무실동","12-23","원주 더샵 센트럴파크 1단지","59.923","25,096","8","202003","6","분",""
"강원도 원주시 무실동","12-23","원주 더샵 센트럴파크 1단지","59.9678","27,861","19","202003","6","분",""
"강원도 원주시 무실동","12-23","원주 더샵 센트럴파크 1단지","59.9678","24,961","4","202003","6","분",""
"강원도 원주시 무실동","12-23","원주 더샵 센트럴파크 1단지","84.9836","39,600","24","202003","6","분",""
"강원도 원주시 무실동","12-23","원주 더샵 센트럴파크 1단지","59.923","22,106","2","202003","7","분",""
"강원도 원주시 무실동","12-23","원주 더샵 센트럴파크 1단지","59.9678","26,501","18","202003","8","분",""
"강원도 원주시 무실동","12-23","원주 더샵 센트럴파크 1단지","59.9678","26,081","6","202003","11","분",""
"강원도 원주시 무실동","12-23","원주 더샵 센트럴파크 1단지","84.9836","37,860","10","202003","16","분",""
"강원도 원주시 무실동","12-23","원주 더샵 센트럴파크 1단지","84.9836","35,660","20","202003","16","분",""
"강원도 원주시 무실동","12-23","원주 더샵 센트럴파크 1단지","84.9836","38,120","16","202003","17","분",""
"강원도 원주시 무실동","12-23","원주 더샵 센트럴파크 1단지","84.9768","37,235","22","202003","17","분","20200525"
"강원도 원주시 무실동","12-23","원주 더샵 센트럴파크 1단지","59.923","23,266","15","202003","18","분",""
"강원도 원주시 무실동","12-23","원주 더샵 센트럴파크 1단지","59.9678","28,301","23","202003","19","분",""
"강원도 원주시 무실동","12-23","원주 더샵 센트럴파크 1단지","84.9836","37,480","17","202003","19","분",""
"강원도 원주시 무실동","12-23","원주 더샵 센트럴파크 1단지","84.9836","39,180","22","202003","20","분",""
"강원도 원주시 무실동","12-23","원주 더샵 센트럴파크 1단지","59.9678","26,541","12","202003","23","분",""
"강원도 원주시 무실동","12-23","원주 더샵 센트럴파크 1단지","84.9768","36,785","22","202003","24","분",""
"강원도 원주시 무실동","12-23","원주 더샵 센트럴파크 1단지","84.9768","38,155","25","202003","25","분",""
"강원도 원주시 무실동","12-23","원주 더샵 센트럴파크 1단지","84.9768","38,155","25","202003","25","분","20200418"
"강원도 원주시 무실동","12-23","원주 더샵 센트럴파크 1단지","59.923","25,616","15","202003","25","분",""
"강원도 원주시 무실동","12-23","원주 더샵 센트럴파크 1단지","84.9836","37,480","7","202003","25","분",""
"강원도 원주시 무실동","12-23","원주 더샵 센트럴파크 1단지","59.923","25,226","11","202003","26","분",""
"강원도 원주시 무실동","12-23","원주 더샵 센트럴파크 1단지","84.9768","34,955","4","202003","26","분",""
"강원도 원주시 무실동","12-23","원주 더샵 센트럴파크 1단지","84.9836","37,920","21","202003","26","분",""
"강원도 원주시 무실동","12-23","원주 더샵 센트럴파크 1단지","59.9678","27,541","7","202003","26","분",""
"강원도 원주시 무실동","12-23","원주 더샵 센트럴파크 1단지","84.9836","38,510","26","202003","26","분",""
"강원도 원주시 무실동","12-23","원주 더샵 센트럴파크 1단지","59.9678","26,331","26","202003","27","분",""
"강원도 원주시 무실동","12-23","원주 더샵 센트럴파크 1단지","59.9678","27,021","5","202003","28","분",""
"강원도 원주시 무실동","12-23","원주 더샵 센트럴파크 1단지","59.9678","24,781","6","202003","28","분",""
"강원도 원주시 무실동","12-23","원주 더샵 센트럴파크 1단지","84.9836","33,350","2","202003","30","분",""
"강원도 원주시 무실동","12-23","원주 더샵 센트럴파크 1단지","84.9768","38,055","14","202004","1","분",""
"강원도 원주시 무실동","12-23","원주 더샵 센트럴파크 1단지","59.923","26,266","20","202004","1","분",""
"강원도 원주시 무실동","12-23","원주 더샵 센트럴파크 1단지","59.9678","26,481","26","202004","2","분",""
"강원도 원주시 무실동","12-23","원주 더샵 센트럴파크 1단지","59.9678","27,351","28","202004","3","분",""
"강원도 원주시 무실동","12-23","원주 더샵 센트럴파크 1단지","59.923","25,956","22","202004","3","분",""
"강원도 원주시 무실동","12-23","원주 더샵 센트럴파크 1단지","59.923","22,646","3","202004","4","분",""
"강원도 원주시 무실동","12-23","원주 더샵 센트럴파크 1단지","84.9836","37,410","15","202004","5","분",""
"강원도 원주시 무실동","12-23","원주 더샵 센트럴파크 1단지","59.9678","25,391","12","202004","5","분",""
"강원도 원주시 무실동","12-23","원주 더샵 센트럴파크 1단지","59.9678","25,121","10","202004","6","분",""
"강원도 원주시 무실동","12-23","원주 더샵 센트럴파크 1단지","59.9678","29,741","22","202004","6","분",""
"강원도 원주시 무실동","12-23","원주 더샵 센트럴파크 1단지","59.9678","28,841","28","202004","6","분",""
"강원도 원주시 무실동","12-23","원주 더샵 센트럴파크 1단지","84.9836","35,870","3","202004","6","분",""
"강원도 원주시 무실동","12-23","원주 더샵 센트럴파크 1단지","84.9836","37,830","15","202004","6","분",""
"강원도 원주시 무실동","12-23","원주 더샵 센트럴파크 1단지","59.9678","22,561","1","202004","6","분",""
"강원도 원주시 무실동","12-23","원주 더샵 센트럴파크 1단지","84.9768","33,055","4","202004","7","분",""
"강원도 원주시 무실동","12-23","원주 더샵 센트럴파크 1단지","84.9836","37,640","13","202004","8","분",""
"강원도 원주시 무실동","12-23","원주 더샵 센트럴파크 1단지","84.9768","33,555","9","202004","8","분",""
"강원도 원주시 무실동","12-23","원주 더샵 센트럴파크 1단지","84.9836","36,858","17","202004","9","분","20200427"
