"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 단독다가구(전월세)"
"주소구분 : 지번주소"
"시도 : 강원도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","도로조건","계약면적(㎡)","전월세구분","계약년월","계약일","보증금(만원)","월세(만원)","건축년도","도로명"
"강원도 춘천시 후평동","7**","8m미만","50","전세","202005","23","7,500","0","2020","후석로370번길"
"강원도 춘천시 후평동","7**","12m미만","50","전세","202005","25","9,000","0","2017","만천로239번길"
"강원도 춘천시 후평동","2**","8m미만","50","전세","202006","27","9,000","0","2020","춘천로407번길"
"강원도 춘천시 후평동","7**","12m미만","50","전세","202012","28","10,000","0","2017","만천로239번길"
"강원도 춘천시 후평동","6**","12m미만","50","전세","202006","29","5,500","0","2016","성심로35번길"
"강원도 춘천시 후평동","6**","8m미만","50","전세","202003","30","2,000","0","1989","춘천로256번길"
"강원도 춘천시 후평동","8**","12m미만","51.12","월세","202005","28","300","37","1987","부평길"
"강원도 춘천시 후평동","8**","12m미만","51.66","월세","202005","9","500","30","1987","후석로258번길"
"강원도 춘천시 후평동","8**","25m이상","52","월세","202008","12","500","30","1989","후석로"
"강원도 춘천시 후평동","2**","8m미만","52","전세","202006","3","5,000","0","2020","춘천로407번길"
"강원도 춘천시 후평동","2**","8m미만","52","전세","202006","3","5,000","0","2020","춘천로407번길"
"강원도 춘천시 후평동","7**","12m미만","52","전세","202007","13","9,000","0","2017","삭주로206번길"
"강원도 춘천시 후평동","2**","8m미만","52","전세","202005","23","5,000","0","2020","춘천로407번길"
"강원도 춘천시 후평동","7**","8m미만","52.18","월세","202004","3","499","8","2008","만천로199번길"
"강원도 춘천시 후평동","8**","-","52.5","전세","202005","26","5,500","0","1992","null"
"강원도 춘천시 후평동","8**","8m미만","52.5","전세","202005","26","5,500","0","null","세실로208번길"
"강원도 춘천시 후평동","9*","8m미만","53","전세","202004","4","5,000","0","2014","수풍골길13번길"
"강원도 춘천시 후평동","1**","12m미만","53","전세","202011","8","8,500","0","2017","null"
"강원도 춘천시 후평동","9*","8m미만","53.01","전세","202010","6","7,500","0","null","수풍골길13번길"
"강원도 춘천시 후평동","4**","12m미만","54","전세","202102","19","6,000","0","1998","춘천로270번길"
"강원도 춘천시 후평동","5**","8m미만","54.6","전세","202012","21","7,000","0","2018","춘천로295번길"
"강원도 춘천시 후평동","8**","8m미만","55","월세","202010","20","500","30","1993","세실로208번길"
"강원도 춘천시 후평동","8**","8m미만","55","전세","202102","17","5,000","0","1993","세실로208번길"
"강원도 춘천시 후평동","7**","12m미만","55","전세","202102","24","9,000","0","2017","삭주로206번길"
"강원도 춘천시 후평동","2**","8m미만","55","전세","202009","26","10,000","0","2017","공단로60번길"
"강원도 춘천시 후평동","2**","8m미만","55.23","월세","202005","31","500","53","2017","공단로60번길"
"강원도 춘천시 후평동","2**","8m미만","55.23","전세","202005","4","10,000","0","null","공단로60번길"
"강원도 춘천시 후평동","2**","-","55.23","전세","202009","5","8,000","0","2017","null"
"강원도 춘천시 후평동","2**","8m미만","55.23","전세","202007","8","9,000","0","2017","공단로60번길"
"강원도 춘천시 후평동","1**","8m미만","55.23","전세","202004","27","9,000","0","2017","공단로70번길"
"강원도 춘천시 후평동","2**","8m미만","55.23","전세","202102","28","11,000","0","2017","공단로60번길"
"강원도 춘천시 후평동","7**","25m이상","55.3","월세","202009","2","200","55","2017","후석로"
"강원도 춘천시 후평동","8**","8m미만","55.9","전세","202101","22","3,500","0","1994","후만로116번길"
"강원도 춘천시 후평동","9*","8m미만","56","전세","202101","8","5,000","0","2002","수풍골길13번길"
"강원도 춘천시 후평동","7**","25m이상","56.1","전세","202004","16","4,500","0","1993","춘천로"
"강원도 춘천시 후평동","7**","8m미만","56.1","전세","202009","16","9,000","0","2013","만천로227번길"
"강원도 춘천시 후평동","7**","25m이상","56.31","전세","202003","23","4,000","0","1993","춘천로"
"강원도 춘천시 후평동","5**","8m미만","56.6","전세","202003","2","7,000","0","2018","춘천로295번길"
"강원도 춘천시 후평동","8**","8m미만","56.7","월세","202008","10","300","30","1993","세실로208번길"
"강원도 춘천시 후평동","5**","8m미만","56.88","전세","202008","6","4,500","0","null","성심로35번길"
"강원도 춘천시 후평동","5**","8m미만","56.88","전세","202102","8","4,500","0","null","성심로35번길"
"강원도 춘천시 후평동","1**","12m미만","57","월세","202004","4","300","35","null","만천로195번길"
"강원도 춘천시 후평동","1**","8m미만","57","전세","202005","16","8,500","0","2017","공단로70번길"
"강원도 춘천시 후평동","7**","-","57.44","전세","202011","7","4,500","0","1993","null"
"강원도 춘천시 후평동","7**","12m미만","57.64","전세","202009","3","4,000","0","1989","춘천로426번길"
"강원도 춘천시 후평동","7**","25m이상","57.75","전세","202101","25","2,500","0","1988","후석로"
"강원도 춘천시 후평동","2**","8m미만","58","전세","202007","1","10,000","0","null","공단로60번길"
"강원도 춘천시 후평동","2**","8m미만","58","전세","202009","15","12,000","0","2017","공단로60번길"
"강원도 춘천시 후평동","6**","12m미만","58.08","전세","202009","3","6,000","0","null","효평길"
"강원도 춘천시 후평동","9*","8m미만","58.23","월세","202011","23","500","40","1988","수풍골길"
"강원도 춘천시 후평동","7**","12m미만","58.29","월세","202011","28","500","30","1987","부안길"
"강원도 춘천시 후평동","8**","8m미만","58.5","월세","202004","17","500","35","1988","부평길8번길"
"강원도 춘천시 후평동","7**","12m미만","58.52","전세","202007","21","4,500","0","1990","만천로215번길"
"강원도 춘천시 후평동","8**","12m미만","58.59","전세","202011","10","5,000","0","null","세실로192번길"
"강원도 춘천시 후평동","8**","8m미만","59.36","전세","202012","8","6,000","0","null","후만로116번길"
"강원도 춘천시 후평동","9*","12m미만","59.4","전세","202009","21","7,700","0","null","수풍골길13번길"
"강원도 춘천시 후평동","5**","12m미만","59.5","월세","202010","10","300","30","1989","삭주로128번길"
"강원도 춘천시 후평동","9*","8m미만","59.5","전세","202012","4","3,500","0","2002","수풍골길13번길"
"강원도 춘천시 후평동","3**","8m미만","60","월세","202006","11","500","35","2012","성심로47번길"
"강원도 춘천시 후평동","3**","8m미만","60","월세","202005","18","500","35","2012","성심로47번길"
"강원도 춘천시 후평동","6**","12m미만","60","전세","202004","9","9,000","0","2017","효평길"
"강원도 춘천시 후평동","8**","12m미만","60","전세","202009","14","5,500","0","1992","후만로116번길"
"강원도 춘천시 후평동","2**","8m미만","60","전세","202010","16","10,000","0","2017","공단로60번길"
"강원도 춘천시 후평동","8**","8m미만","60.76","월세","202011","7","600","32","1987","복골길6번길"
"강원도 춘천시 후평동","8**","8m미만","60.76","월세","202006","29","500","35","1987","복골길6번길"
"강원도 춘천시 후평동","8**","12m미만","60.79","월세","202005","12","8,500","5","null","보안길"
"강원도 춘천시 후평동","8**","12m미만","61.33","전세","202101","5","8,800","0","1986","후석로258번길"
"강원도 춘천시 후평동","6*","12m미만","61.38","전세","202007","15","2,500","0","1983","부안길6번길"
"강원도 춘천시 후평동","7**","12m미만","61.74","월세","202101","25","500","40","1989","만천로205번길"
"강원도 춘천시 후평동","8**","8m미만","61.76","월세","202005","30","500","30","1987","춘천로269번길"
"강원도 춘천시 후평동","8**","12m미만","62.1","전세","202010","17","7,000","0","1992","후만로116번길"
"강원도 춘천시 후평동","1**","12m미만","62.81","전세","202011","11","8,500","0","2017","null"
"강원도 춘천시 후평동","7**","8m미만","62.94","전세","202006","12","7,000","0","1983","만천로245번길"
"강원도 춘천시 후평동","7**","12m미만","63.13","월세","202005","2","1,000","30","1989","부안길6번길"
"강원도 춘천시 후평동","9*","8m미만","63.9","전세","202010","15","8,500","0","2019","후석로344번길"
"강원도 춘천시 후평동","7**","12m미만","64.26","월세","202009","17","500","25","1993","후석로455번길"
"강원도 춘천시 후평동","8**","8m미만","64.3","월세","202011","23","300","28","1994","세실로208번길"
"강원도 춘천시 후평동","9*","12m미만","64.56","월세","202004","23","5,000","21","1989","후석로344번길"
"강원도 춘천시 후평동","8**","8m미만","64.66","월세","202008","27","5,000","15","null","세실로208번길"
"강원도 춘천시 후평동","5**","8m미만","64.77","전세","202005","18","5,000","0","1988","춘천로281번길"
"강원도 춘천시 후평동","7**","8m미만","65","전세","202011","4","7,800","0","2013","만천로227번길"
"강원도 춘천시 후평동","8**","12m미만","65.76","월세","202011","28","500","40","1988","보안길"
"강원도 춘천시 후평동","3**","12m미만","65.88","전세","202006","2","5,000","0","1982","춘천로295번길"
"강원도 춘천시 후평동","3**","8m미만","66","월세","202009","29","1,000","30","1977","성심로47번길"
"강원도 춘천시 후평동","8**","8m미만","66","전세","202011","18","5,000","0","1987","부평길11번길"
"강원도 춘천시 후평동","8**","12m미만","66","전세","202008","30","6,000","0","1988","후석로258번길"
"강원도 춘천시 후평동","8**","12m미만","66.15","월세","202012","25","1,000","35","1993","세실로192번길"
"강원도 춘천시 후평동","8**","12m미만","67.38","전세","202005","26","6,000","0","null","후석로258번길"
"강원도 춘천시 후평동","8**","8m미만","67.88","월세","202012","1","1,000","35","2003","후석로393번길"
"강원도 춘천시 후평동","8**","12m미만","68","월세","202011","14","1,000","35","1993","복골길"
"강원도 춘천시 후평동","4**","8m미만","68.71","월세","202011","23","500","40","1988","춘천로282번길"
"강원도 춘천시 후평동","8**","8m미만","69.3","월세","202007","28","500","30","1995","후만로116번길"
"강원도 춘천시 후평동","5**","12m미만","69.67","월세","202004","11","500","56","2017","후석로441번길"
"강원도 춘천시 후평동","7**","12m미만","70","월세","202004","7","10,000","15","2014","만천로195번길"
"강원도 춘천시 후평동","5**","-","71.6","월세","202003","25","6,000","10","1984","null"
"강원도 춘천시 후평동","7**","12m미만","71.85","월세","202012","4","1,000","45","1990","만천로239번길"
"강원도 춘천시 후평동","8**","12m미만","72","월세","202007","29","1,000","35","1988","후만로98번길"
"강원도 춘천시 후평동","6**","12m미만","72.12","월세","202004","9","1,000","40","1973","성심로47번길"
"강원도 춘천시 후평동","7**","8m미만","74.34","전세","202004","24","15,000","0","1990","만천로233번길"
"강원도 춘천시 후평동","7**","12m미만","74.84","월세","202003","23","400","35","2004","후석로455번길"
"강원도 춘천시 후평동","7**","12m미만","75","전세","202006","12","8,500","0","1979","춘천로"
"강원도 춘천시 후평동","8**","12m미만","75.12","전세","202102","24","5,500","0","1990","보안길"
"강원도 춘천시 후평동","8**","12m미만","76.59","전세","202008","31","8,000","0","1991","후석로379번길"
"강원도 춘천시 후평동","5**","8m미만","77.12","전세","202006","5","9,000","0","2019","후석로441번길"
"강원도 춘천시 후평동","7**","12m미만","77.25","월세","202003","20","500","50","1984","만천로205번길"
"강원도 춘천시 후평동","5**","8m미만","78.75","전세","202008","3","10,000","0","2019","후석로441번길"
"강원도 춘천시 후평동","5**","12m미만","78.8","월세","202010","17","500","40","1989","삭주로128번길"
"강원도 춘천시 후평동","5**","12m미만","79","월세","202008","26","8,500","20","2017","후석로441번길"
"강원도 춘천시 후평동","5**","12m미만","79","월세","202008","26","8,500","20","null","후석로441번길"
"강원도 춘천시 후평동","5**","12m미만","79","전세","202010","9","11,000","0","2017","후석로441번길"
"강원도 춘천시 후평동","5**","-","79.3","전세","202003","2","10,000","0","2019","후석로441번길"
"강원도 춘천시 후평동","8**","8m미만","80","월세","202003","28","3,000","5","1991","세실로192번길"
