"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 강원도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"강원도 평창군 평창읍 하리","277-1","0277","0001","효성타운","84.73","43.61","202007","13","12,300","4","1998","백오로 24",""
"강원도 홍천군 남면 시동리","298","0298","0000","대한빌라5차","62.43","15.15","202005","6","2,500","1","1999","시동안로 265",""
"강원도 홍천군 남면 시동리","298","0298","0000","대한빌라5차","84.44","20.52","202011","12","4,000","4","1999","시동안로 265",""
"강원도 홍천군 남면 시동리","298","0298","0000","대한빌라5차","60.48","14.72","202101","19","2,600","4","1999","시동안로 265",""
"강원도 홍천군 남면 양덕원리","136-14","0136","0014","덕호","51.39","100.25","202009","14","3,000","2","1989","시동로 12-13",""
"강원도 홍천군 남면 양덕원리","136-14","0136","0014","덕호","40.89","100.25","202011","30","3,200","2","1989","시동로 12-13",""
"강원도 홍천군 남면 양덕원리","198-2","0198","0002","보성빌라","52.635","37.95","202011","20","4,500","2","1994","양덕원3길 20",""
"강원도 홍천군 남면 양덕원리","210-4","0210","0004","태신빌라","75.34","50.36","202102","26","9,000","3","2002","양덕원1길 20-6","20210226"
"강원도 홍천군 남면 양덕원리","210-4","0210","0004","태신빌라","75.34","50.36","202102","26","9,000","3","2002","양덕원1길 20-6",""
"강원도 홍천군 내면 창촌리","1586-1","1586","0001","세진빌라(1586-1)","52.9","56.65","202101","28","2,400","4","1995","창촌로 53-7",""
"강원도 홍천군 내면 창촌리","1586-9","1586","0009","세진빌라(1586-9)","36.17","30.15","202005","11","500","1","1997","창촌로 53-7",""
"강원도 홍천군 내면 창촌리","1586-9","1586","0009","세진빌라(1586-9)","43.42","36.19","202005","11","500","3","1997","창촌로 53-7",""
"강원도 홍천군 내면 창촌리","1586-9","1586","0009","세진빌라(1586-9)","34.86","29.06","202005","11","500","1","1997","창촌로 53-7",""
"강원도 홍천군 내면 창촌리","1586-9","1586","0009","세진빌라(1586-9)","34.86","29.06","202005","11","500","1","1997","창촌로 53-7",""
"강원도 홍천군 내면 창촌리","1586-9","1586","0009","세진빌라(1586-9)","34.86","29.06","202005","11","500","1","1997","창촌로 53-7",""
"강원도 홍천군 내면 창촌리","1586-9","1586","0009","세진빌라(1586-9)","34.86","29.06","202005","11","500","3","1997","창촌로 53-7",""
"강원도 홍천군 내면 창촌리","1586-9","1586","0009","세진빌라(1586-9)","34.86","29.06","202005","11","500","3","1997","창촌로 53-7",""
"강원도 홍천군 내면 창촌리","1586-9","1586","0009","세진빌라(1586-9)","34.86","29.06","202005","11","500","2","1997","창촌로 53-7",""
"강원도 홍천군 내면 창촌리","1586-9","1586","0009","세진빌라(1586-9)","34.86","29.06","202005","11","500","2","1997","창촌로 53-7",""
"강원도 홍천군 내면 창촌리","1586-9","1586","0009","세진빌라(1586-9)","36.17","30.15","202005","11","500","3","1997","창촌로 53-7",""
"강원도 홍천군 내면 창촌리","1586-9","1586","0009","세진빌라(1586-9)","36.17","30.15","202005","11","500","2","1997","창촌로 53-7",""
"강원도 홍천군 내면 창촌리","1586-9","1586","0009","세진빌라(1586-9)","34.86","29.06","202005","11","500","2","1997","창촌로 53-7",""
"강원도 홍천군 내면 창촌리","1586-9","1586","0009","세진빌라(1586-9)","34.86","29.06","202005","11","500","3","1997","창촌로 53-7",""
"강원도 홍천군 내면 창촌리","1586-9","1586","0009","세진빌라(1586-9)","43.42","36.19","202005","22","500","2","1997","창촌로 53-7",""
"강원도 홍천군 북방면 상화계리","81","0081","0000","성우빌라","75.64","86","202003","2","6,000","3","2003","상화계4길 14",""
"강원도 홍천군 북방면 하화계리","293","0293","0000","대한빌라가동","63.83","62.52","202004","10","5,500","4","1993","홍천로 196-6",""
"강원도 홍천군 북방면 하화계리","294-14","0294","0014","동승빌라","56.64","37.01","202003","23","6,500","2","1993","홍천로 196-12",""
"강원도 홍천군 북방면 하화계리","294-14","0294","0014","동승빌라","56.64","37.01","202010","17","6,800","3","1993","홍천로 196-12",""
"강원도 홍천군 서면 모곡리","274-9","0274","0009","서면 설밀길 110번 다세대주택","36.76","44.25","202102","27","5,900","3","2013","설밀길 110",""
"강원도 홍천군 서면 모곡리","174-3","0174","0003","중앙하이츠빌라","64.53","76.57","202011","7","7,800","1","1999","설밀길 15",""
"강원도 홍천군 서면 모곡리","174-3","0174","0003","중앙하이츠빌라","49.62","58.86","202012","4","3,500","4","1999","설밀길 15",""
"강원도 홍천군 서석면 검산리","319-9","0319","0009","(0319-0009)","71.53","102.13","202003","27","5,200","3","2008","검산길 239",""
"강원도 홍천군 서석면 검산리","319-9","0319","0009","(0319-0009)","71.53","102.13","202005","19","5,000","4","2008","검산길 239",""
"강원도 홍천군 서석면 풍암리","258-2","0258","0002","드림캐슬","51.44","65.4","202102","17","12,200","3","2017","청정로 2614",""
"강원도 홍천군 서석면 풍암리","209-6","0209","0006","미주아트빌","84.48","64.21","202008","25","14,000","2","2008","구룡령로 2527-3",""
"강원도 홍천군 홍천읍 갈마곡리","128-1","0128","0001","그랜드홈타운","62.66","70","202012","8","10,800","5","2016","공작산로 114",""
"강원도 홍천군 홍천읍 갈마곡리","128-1","0128","0001","그랜드홈타운","62.66","70","202101","15","10,500","3","2016","공작산로 114",""
"강원도 홍천군 홍천읍 갈마곡리","437-1","0437","0001","남계빌라","82.77","50.82","202101","12","6,300","1","1994","원호마을1길 16",""
"강원도 홍천군 홍천읍 갈마곡리","412-2","0412","0002","대한빌라","84.9","72.82","202003","10","8,500","2","1992","석화안길 38",""
"강원도 홍천군 홍천읍 갈마곡리","412-2","0412","0002","대한빌라","90.03","77.22","202008","17","9,700","1","1992","석화안길 38",""
"강원도 홍천군 홍천읍 갈마곡리","412-2","0412","0002","대한빌라","81.48","69.88","202009","4","5,000","4","1992","석화안길 38",""
"강원도 홍천군 홍천읍 갈마곡리","417-4","0417","0004","동부주택","53.28","87","202010","22","6,300","1","1983","홍천로 501",""
"강원도 홍천군 홍천읍 갈마곡리","423-5","0423","0005","드림캐슬","45.48","42.43","202010","19","7,500","5","2012","너브내길 200",""
"강원도 홍천군 홍천읍 갈마곡리","423-5","0423","0005","드림캐슬","44.95","41.93","202010","29","7,700","4","2012","너브내길 200",""
"강원도 홍천군 홍천읍 갈마곡리","78-3","0078","0003","미소타운","42.66","23.57","202002","29","7,300","6","2012","갈마로8길 7",""
"강원도 홍천군 홍천읍 갈마곡리","78-3","0078","0003","미소타운","42.66","23.57","202006","1","6,850","5","2012","갈마로8길 7",""
"강원도 홍천군 홍천읍 갈마곡리","78-3","0078","0003","미소타운","39.86","22.03","202008","26","6,500","4","2012","갈마로8길 7",""
"강원도 홍천군 홍천읍 갈마곡리","78-3","0078","0003","미소타운","42.66","23.57","202012","28","7,100","4","2012","갈마로8길 7",""
"강원도 홍천군 홍천읍 갈마곡리","432-11","0432","0011","태성빌라","77.21","47.55","202005","21","7,000","3","1992","석화로 142",""
"강원도 홍천군 홍천읍 갈마곡리","432-11","0432","0011","태성빌라","73.52","45.28","202011","13","8,900","4","1992","석화로 142",""
"강원도 홍천군 홍천읍 갈마곡리","437-15","0437","0015","트라움하우스A동","66.5754","53.28","202006","8","18,000","4","2019","원호마을1길 15",""
"강원도 홍천군 홍천읍 갈마곡리","437-15","0437","0015","트라움하우스A동","66.5754","53.28","202008","21","17,800","2","2019","원호마을1길 15",""
"강원도 홍천군 홍천읍 갈마곡리","437-14","0437","0014","트라움하우스B동","59.7168","60.34","202003","2","17,200","5","2019","원호마을1길 17-1",""
"강원도 홍천군 홍천읍 갈마곡리","437-14","0437","0014","트라움하우스B동","38.5406","39.83","202003","2","12,300","5","2019","원호마을1길 17-1",""
"강원도 홍천군 홍천읍 갈마곡리","437-14","0437","0014","트라움하우스B동","59.7168","60.34","202003","26","17,500","4","2019","원호마을1길 17-1",""
"강원도 홍천군 홍천읍 갈마곡리","437-14","0437","0014","트라움하우스B동","59.7168","60.34","202005","14","17,000","3","2019","원호마을1길 17-1",""
"강원도 홍천군 홍천읍 갈마곡리","437-14","0437","0014","트라움하우스B동","59.7168","60.34","202007","25","17,000","2","2019","원호마을1길 17-1",""
"강원도 홍천군 홍천읍 갈마곡리","437-14","0437","0014","트라움하우스B동","34.888","36.83","202009","2","12,300","4","2019","원호마을1길 17-1",""
"강원도 홍천군 홍천읍 갈마곡리","437-14","0437","0014","트라움하우스B동","38.5406","39.83","202101","26","12,300","4","2019","원호마을1길 17-1",""
"강원도 홍천군 홍천읍 갈마곡리","437-14","0437","0014","트라움하우스B동","34.888","36.83","202102","16","12,500","3","2019","원호마을1길 17-1",""
"강원도 홍천군 홍천읍 갈마곡리","119-23","0119","0023","파크빌A","73.5314","67.06","202010","26","15,000","3","2018","공작산로 150-13",""
"강원도 홍천군 홍천읍 갈마곡리","119-23","0119","0023","파크빌A","73.5314","67.06","202101","4","9,500","2","2018","공작산로 150-13","20210119"
"강원도 홍천군 홍천읍 갈마곡리","119-23","0119","0023","파크빌A","73.5314","67.06","202101","4","9,500","2","2018","공작산로 150-13","20210119"
"강원도 홍천군 홍천읍 갈마곡리","119-23","0119","0023","파크빌A","73.5314","67.06","202102","18","9,400","2","2018","공작산로 150-13",""
"강원도 홍천군 홍천읍 갈마곡리","119-23","0119","0023","파크빌A","73.5314","67.06","202102","18","9,400","2","2018","공작산로 150-13",""
"강원도 홍천군 홍천읍 갈마곡리","119-29","0119","0029","파크빌C","54.5846","101.36","202003","23","10,200","4","2017","공작산로 150-17",""
"강원도 홍천군 홍천읍 갈마곡리","119-29","0119","0029","파크빌C","54.5846","101.36","202101","4","7,000","1","2017","공작산로 150-17","20210119"
"강원도 홍천군 홍천읍 갈마곡리","119-29","0119","0029","파크빌C","54.5846","101.36","202102","18","6,900","1","2017","공작산로 150-17",""
"강원도 홍천군 홍천읍 갈마곡리","272-7","0272","0007","한일빌라","47.88","51.01","202009","7","4,950","3","1992","홍천로 517-2",""
"강원도 홍천군 홍천읍 검율리","183-17","0183","0017","월드주택","36.997","71.34","202006","2","4,100","1","2000","공작산로 180",""
"강원도 홍천군 홍천읍 검율리","183-17","0183","0017","월드주택","55.875","107.75","202006","9","6,500","2","2000","공작산로 180",""
"강원도 홍천군 홍천읍 검율리","183-17","0183","0017","월드주택","55.875","107.75","202006","24","5,000","4","2000","공작산로 180",""
"강원도 홍천군 홍천읍 검율리","183-17","0183","0017","월드주택","36.997","71.34","202006","25","3,900","4","2000","공작산로 180",""
"강원도 홍천군 홍천읍 검율리","183-17","0183","0017","월드주택","55.875","107.75","202007","27","5,700","4","2000","공작산로 180",""
"강원도 홍천군 홍천읍 검율리","183-17","0183","0017","월드주택","36.997","71.34","202008","18","3,500","1","2000","공작산로 180",""
"강원도 홍천군 홍천읍 검율리","183-17","0183","0017","월드주택","36.997","71.34","202010","22","4,700","1","2000","공작산로 180",""
"강원도 홍천군 홍천읍 검율리","183-17","0183","0017","월드주택","36.997","71.34","202101","8","4,000","4","2000","공작산로 180",""
"강원도 홍천군 홍천읍 검율리","183-17","0183","0017","월드주택","36.997","71.34","202101","12","3,700","4","2000","공작산로 180",""
"강원도 홍천군 홍천읍 검율리","183-17","0183","0017","월드주택","55.875","107.75","202101","23","6,600","1","2000","공작산로 180",""
"강원도 홍천군 홍천읍 검율리","183-17","0183","0017","월드주택","55.875","107.75","202102","1","6,500","4","2000","공작산로 180",""
"강원도 홍천군 홍천읍 검율리","183-17","0183","0017","월드주택","55.875","107.75","202102","3","5,600","1","2000","공작산로 180",""
"강원도 홍천군 홍천읍 검율리","183-17","0183","0017","월드주택","36.997","71.34","202102","15","3,800","4","2000","공작산로 180",""
"강원도 홍천군 홍천읍 검율리","183-17","0183","0017","월드주택","36.997","71.34","202102","24","4,200","3","2000","공작산로 180",""
"강원도 홍천군 홍천읍 검율리","183-17","0183","0017","월드주택","36.997","71.34","202102","27","4,000","4","2000","공작산로 180",""
"강원도 홍천군 홍천읍 신장대리","2-1","0002","0001","우신주택","75.28","56","202009","23","8,000","2","1984","학명루길 15",""
"강원도 홍천군 홍천읍 신장대리","2-8","0002","0008","한서주택","65.409","49","202010","24","7,850","2","1982","학명루길 11",""
"강원도 홍천군 홍천읍 연봉리","260-2","0260","0002","골든빌 2차","33.25","26.95","202011","4","5,500","3","2014","남산강변로1길 3","20201119"
"강원도 홍천군 홍천읍 연봉리","260-2","0260","0002","골든빌 2차","53.98","43.76","202102","5","11,250","2","2014","남산강변로1길 3",""
"강원도 홍천군 홍천읍 연봉리","196","0196","0000","골든빌리지","66.8","35.93","202005","18","11,500","3","2013","연봉로4길 13",""
"강원도 홍천군 홍천읍 연봉리","503-14","0503","0014","그린빌","26.37","20.92","202006","16","4,000","3","2013","남산마을길 20",""
"강원도 홍천군 홍천읍 연봉리","503-14","0503","0014","그린빌","26.37","20.92","202006","17","4,000","2","2013","남산마을길 20",""
"강원도 홍천군 홍천읍 연봉리","503-14","0503","0014","그린빌","29.26","23.22","202006","17","4,000","1","2013","남산마을길 20",""
