"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 단독다가구(매매)"
"주소구분 : 지번주소"
"시도 : 강원도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","주택유형","도로조건","연면적(㎡)","대지면적(㎡)","계약년월","계약일","거래금액(만원)","건축년도","도로명","해제사유발생일"
"강원도 정선군 신동읍 조동리","1**","단독","8m미만","43.32","50","202006","19","1,200","2000","조동6길",""
"강원도 정선군 신동읍 조동리","2**","단독","8m미만","86.03","76","202101","6","4,700","1995","조동7길",""
"강원도 정선군 신동읍 조동리","2**","단독","8m미만","39","77.65","202102","15","1,050","1983","조동7길",""
"강원도 정선군 신동읍 조동리","1**","단독","8m미만","78","89","202009","17","3,500","2000","함백로",""
"강원도 정선군 신동읍 조동리","1**","단독","8m미만","49.58","343","202009","17","5,810","2000","null",""
"강원도 정선군 신동읍 조동리","4**","단독","8m미만","87.84","344","202102","24","4,500","2010","조동1길",""
"강원도 정선군 신동읍 조동리","1**","단독","8m미만","130.05","359","202010","29","2,000","2000","새골길",""
"강원도 정선군 신동읍 조동리","1**","단독","8m미만","78.64","415","202005","19","8,450","2000","새골3길",""
"강원도 정선군 신동읍 조동리","1**","단독","8m미만","49.58","491","202004","10","4,400","2000","null",""
"강원도 정선군 신동읍 조동리","2**","단독","8m미만","74.69","629","202003","20","11,000","1999","새골2길",""
"강원도 정선군 신동읍 조동리","2**","단독","8m미만","66.11","713","202102","15","3,500","2000","새골2길",""
"강원도 정선군 신동읍 천포리","2**","단독","8m미만","48.6","330","202009","21","3,800","1976","천포안길",""
"강원도 정선군 신동읍 천포리","2**","단독","8m미만","48.6","370","202008","26","3,500","1976","의림로",""
"강원도 정선군 여량면 고양리","4**","단독","8m미만","52.6","209","202010","13","7,200","2010","효행길",""
"강원도 정선군 여량면 고양리","2**","단독","8m미만","64.26","489","202102","5","5,800","2000","고창길",""
"강원도 정선군 여량면 고양리","2**","단독","8m미만","45.98","956","202007","29","8,000","2014","고창길",""
"강원도 정선군 여량면 고양리","2**","단독","8m미만","168.45","990","202007","29","12,900","2008","고창길",""
"강원도 정선군 여량면 구절리","2**","단독","8m미만","39.27","252","202009","19","3,900","2000","노추산로",""
"강원도 정선군 여량면 구절리","2**","단독","8m미만","85.25","508","202007","6","13,000","2014","구절안길",""
"강원도 정선군 여량면 봉정리","5*","단독","8m미만","67.65","409","202005","27","3,434","1996","봉정안길",""
"강원도 정선군 여량면 여량리","8*","단독","8m미만","59.94","139","202007","20","4,200","2000","여량7길",""
"강원도 정선군 여량면 여량리","1**","단독","8m미만","51","172","202012","7","4,400","2000","여량3길",""
"강원도 정선군 여량면 여량리","8*","단독","12m미만","108.4","292","202101","10","9,000","1991","여량7길",""
"강원도 정선군 여량면 여량리","1**","단독","12m미만","100","308","202005","28","18,000","2004","여량8길",""
"강원도 정선군 여량면 여량리","6**","단독","8m미만","73.64","495","202003","4","12,500","2013","마산재길",""
"강원도 정선군 여량면 여량리","3**","단독","8m미만","28.08","571","202006","1","5,000","2000","여량1길",""
"강원도 정선군 여량면 여량리","3**","단독","12m미만","179.2","645","202011","16","12,800","2004","여량1길","20201116"
"강원도 정선군 여량면 유천리","7**","단독","8m미만","44.25","329","202004","14","7,500","2017","null",""
"강원도 정선군 여량면 유천리","7**","단독","8m미만","78.75","586","202008","17","10,000","1996","자개길",""
"강원도 정선군 여량면 유천리","7**","단독","8m미만","93.75","586","202006","26","11,000","2000","자개길","20200901"
"강원도 정선군 여량면 유천리","4**","단독","8m미만","49.76","650","202101","4","11,700","2015","싸리골길",""
"강원도 정선군 여량면 유천리","7**","단독","8m미만","108.58","964","202101","12","12,000","2016","노추산로",""
"강원도 정선군 여량면 유천리","2**","단독","12m미만","93.39","999","202009","14","20,000","2018","서동로",""
"강원도 정선군 여량면 유천리","2**","단독","12m미만","93.39","999","202009","14","20,000","2018","서동로","20201012"
"강원도 정선군 여량면 유천리","4**","단독","8m미만","45.24","1229","202101","21","3,300","2000","싸리골길",""
"강원도 정선군 임계면 낙천리","5**","단독","8m미만","55.8","492","202006","25","9,500","2017","미락동안길",""
"강원도 정선군 임계면 문래리","5**","단독","8m미만","105","337","202005","12","8,300","2000","석순동굴길",""
"강원도 정선군 임계면 문래리","1**","단독","8m미만","43.43","360","202004","14","870","2000","문래하동안길",""
"강원도 정선군 임계면 문래리","6**","단독","12m미만","82.5","582","202006","25","9,400","1998","백두대간로",""
"강원도 정선군 임계면 반천리","1**","단독","8m미만","59.36","350","202009","21","7,000","2019","어전안길",""
"강원도 정선군 임계면 반천리","5**","단독","8m미만","60.16","496","202010","12","10,400","2011","반천고양로",""
"강원도 정선군 임계면 봉산리","4**","단독","8m미만","119.07","363","202011","15","7,100","1992","바위안길",""
"강원도 정선군 임계면 봉산리","5**","단독","8m미만","67.89","435","202011","16","3,000","2000","null",""
"강원도 정선군 임계면 봉산리","5**","단독","8m미만","99.69","999","202007","15","20,500","2013","구미정길",""
"강원도 정선군 임계면 봉산리","5**","단독","8m미만","99.69","999","202010","25","21,500","2013","구미정길",""
"강원도 정선군 임계면 송계리","5**","단독","8m미만","105.84","90","202005","20","6,700","1991","송계1길",""
"강원도 정선군 임계면 송계리","5**","단독","25m미만","79.92","117","202007","27","12,000","1990","백두대간로",""
"강원도 정선군 임계면 송계리","7**","단독","8m미만","96.7","233","202003","6","5,000","2000","송계7길",""
"강원도 정선군 임계면 송계리","3*","단독","8m미만","46.2","250","202005","6","5,700","2018","새벼리길",""
"강원도 정선군 임계면 용산리","3**","단독","8m미만","87.54","407","202012","2","5,120","1998","달탄2길",""
"강원도 정선군 임계면 임계리","9**","단독","8m미만","46.69","163","202012","10","2,200","2004","태봉안길",""
"강원도 정선군 임계면 임계리","6**","단독","8m미만","76.88","439","202012","11","2,390","2002","서동로",""
"강원도 정선군 임계면 직원리","4**","단독","8m미만","82.47","433","202008","28","14,300","2005","직원구룡길",""
"강원도 정선군 임계면 직원리","8*","단독","8m미만","54.7","585","202006","14","2,000","2000","직원골말길",""
"강원도 정선군 임계면 직원리","2**","단독","8m미만","64.33","762","202101","27","3,120","2000","직원구룡길",""
"강원도 정선군 정선읍 가수리","1**","단독","8m미만","72.8","660","202005","23","18,000","2009","북대길",""
"강원도 정선군 정선읍 광하리","1***","단독","8m미만","57.32","257","202102","25","719","2000","소탄길",""
"강원도 정선군 정선읍 광하리","2**","단독","8m미만","59.4","272","202006","10","3,600","1995","망하길",""
"강원도 정선군 정선읍 광하리","5**","단독","8m미만","80.5","321","202008","13","9,000","2005","재동길",""
"강원도 정선군 정선읍 광하리","6**","단독","8m미만","59.5","506","202003","23","4,500","2000","망하안길",""
"강원도 정선군 정선읍 귤암리","7**","단독","8m미만","40.8","502","202006","26","2,000","2016","null",""
"강원도 정선군 정선읍 귤암리","5*","단독","8m미만","55.8","626","202007","14","4,500","2007","동강로",""
"강원도 정선군 정선읍 귤암리","6**","단독","8m미만","98.88","656","202101","31","12,850","2001","옷바우길",""
"강원도 정선군 정선읍 귤암리","6**","단독","-","72","660","202006","23","2,500","2001","옷바우길",""
"강원도 정선군 정선읍 귤암리","1**","단독","8m미만","124.7","660","202008","7","9,000","2013","옷바우길",""
"강원도 정선군 정선읍 귤암리","1**","단독","8m미만","124.7","660","202006","25","8,500","2013","옷바우길",""
"강원도 정선군 정선읍 귤암리","1**","단독","8m미만","85.49","953","202006","10","20,964","2015","아랫만지산길",""
"강원도 정선군 정선읍 덕송리","2**","단독","8m미만","17.01","291","202003","31","2,000","2000","송오안길",""
"강원도 정선군 정선읍 덕송리","1**","단독","8m미만","51.84","785","202003","5","12,900","2019","송오다래길",""
"강원도 정선군 정선읍 덕우리","5**","단독","8m미만","120.72","233","202009","3","25,000","2000","소금강로",""
"강원도 정선군 정선읍 덕우리","4**","단독","8m미만","148.77","455","202006","13","25,000","2016","대촌길",""
"강원도 정선군 정선읍 봉양리","1**","단독","12m미만","44.89","93","202012","17","4,700","2000","봉양5길",""
"강원도 정선군 정선읍 봉양리","4**","단독","12m미만","49.6","120","202007","30","4,500","1980","봉양1길",""
"강원도 정선군 정선읍 봉양리","*","단독","8m미만","28.71","130","202102","23","3,500","1983","녹송9길",""
"강원도 정선군 정선읍 봉양리","*","단독","8m미만","29.19","134","202011","17","4,000","2000","녹송9길",""
"강원도 정선군 정선읍 봉양리","3*","단독","8m미만","49.49","142","202007","6","3,800","2000","녹송3길",""
"강원도 정선군 정선읍 봉양리","4*","단독","25m미만","60","165","202010","29","5,500","1980","녹송로",""
"강원도 정선군 정선읍 봉양리","3*","단독","8m미만","59.57","182","202008","25","9,000","1980","녹송4길",""
"강원도 정선군 정선읍 봉양리","6**","단독","8m미만","40.5","427","202004","2","2,500","2009","동곡길",""
"강원도 정선군 정선읍 신월리","1***","단독","8m미만","94.56","641","202010","11","9,000","2002","기우산길",""
"강원도 정선군 정선읍 신월리","9**","단독","8m미만","91.46","659","202004","10","9,000","1998","와평1길",""
"강원도 정선군 정선읍 신월리","5**","단독","8m미만","97.02","1000","202006","3","14,200","2008","새터안길","20200630"
"강원도 정선군 정선읍 신월리","5**","단독","8m미만","97.02","1000","202007","21","14,200","2008","새터안길",""
"강원도 정선군 정선읍 애산리","3**","단독","8m미만","62.98","124","202004","13","7,700","2009","구미길",""
"강원도 정선군 정선읍 애산리","4**","단독","8m미만","47.01","129","202101","26","6,000","1976","녹송1길",""
"강원도 정선군 정선읍 애산리","4**","단독","8m미만","44.55","140","202002","29","8,800","1982","null",""
"강원도 정선군 정선읍 애산리","5**","단독","8m미만","91.66","225","202004","25","19,500","2003","녹도길",""
"강원도 정선군 정선읍 애산리","4**","단독","8m미만","145.52","227","202007","20","17,500","2003","녹송3길",""
"강원도 정선군 정선읍 애산리","4**","단독","12m미만","189.13","619","202101","4","21,500","2000","녹송1길",""
"강원도 정선군 정선읍 용탄리","4**","단독","8m미만","70","278","202003","17","11,950","2002","안마을길",""
"강원도 정선군 정선읍 용탄리","9**","단독","8m미만","76.57","294","202003","21","12,000","2018","가리왕산로",""
"강원도 정선군 정선읍 용탄리","6**","단독","12m미만","167.64","318","202008","24","8,000","1997","가리왕산로",""
"강원도 정선군 정선읍 용탄리","1**","단독","8m미만","84.8","390","202005","9","10,382","2003","비룡동길",""
"강원도 정선군 정선읍 용탄리","9**","단독","8m미만","79.17","500","202007","1","7,900","2006","가리왕산로",""
"강원도 정선군 정선읍 회동리","1**","단독","-","59.82","265","202010","23","2,400","2000","가리왕산로",""
"강원도 정선군 화암면 몰운리","1**","단독","12m미만","29.52","279","202012","30","5,500","2000","한치길",""
"강원도 정선군 화암면 몰운리","2**","단독","8m미만","176.01","567","202010","15","8,500","2006","민둥산로",""
"강원도 정선군 화암면 북동리","5**","단독","8m미만","37.2","595","202101","27","7,200","2012","함바위길",""
"강원도 정선군 화암면 석곡리","7**","단독","8m미만","69.3","820","202012","14","7,500","2019","거미대길",""
"강원도 정선군 화암면 호촌리","5**","단독","8m미만","108.54","552","202101","11","12,000","2014","풍촌2길",""
"강원도 정선군 화암면 호촌리","5**","단독","8m미만","179.56","660","202010","16","13,000","2004","소금강로",""
