"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 분양입주권(매매)"
"주소구분 : 지번주소"
"시도 : 경상북도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","단지명","전용면적(㎡)","거래금액(만원)","층","계약년월","계약일","분/입구분","해제사유발생일"
"경상북도 경산시 정평동","13","정평역 코오롱하늘채","74.958","37,130","9","202009","26","분",""
"경상북도 경산시 정평동","13","정평역 코오롱하늘채","74.958","37,876","11","202009","26","분",""
"경상북도 경산시 정평동","13","정평역 코오롱하늘채","84.9051","43,560","12","202009","28","분",""
"경상북도 경산시 정평동","13","정평역 코오롱하늘채","84.9882","40,960","3","202009","28","분",""
"경상북도 경산시 정평동","13","정평역 코오롱하늘채","84.9882","42,975","7","202009","28","분",""
"경상북도 경산시 정평동","13","정평역 코오롱하늘채","74.958","34,880","4","202009","29","분",""
"경상북도 경산시 정평동","13","정평역 코오롱하늘채","74.958","40,129","14","202010","3","분",""
"경상북도 경산시 정평동","13","정평역 코오롱하늘채","74.9587","36,580","21","202010","4","분",""
"경상북도 경산시 정평동","13","정평역 코오롱하늘채","84.9882","43,210","9","202010","4","분",""
"경상북도 경산시 정평동","13","정평역 코오롱하늘채","74.9587","32,775","1","202010","5","분",""
"경상북도 경산시 정평동","13","정평역 코오롱하늘채","74.9587","36,980","27","202010","6","분",""
"경상북도 경산시 정평동","13","정평역 코오롱하늘채","74.9587","37,080","23","202010","6","분",""
"경상북도 경산시 정평동","13","정평역 코오롱하늘채","74.9587","37,980","24","202010","6","분",""
"경상북도 경산시 정평동","13","정평역 코오롱하늘채","74.958","34,930","3","202010","6","분",""
"경상북도 경산시 정평동","13","정평역 코오롱하늘채","74.958","37,746","9","202010","6","분",""
"경상북도 경산시 정평동","13","정평역 코오롱하늘채","74.9587","34,880","5","202010","7","분",""
"경상북도 경산시 정평동","13","정평역 코오롱하늘채","74.9587","34,880","5","202010","7","분","20201116"
"경상북도 경산시 정평동","13","정평역 코오롱하늘채","74.9587","36,480","22","202010","8","분",""
"경상북도 경산시 정평동","13","정평역 코오롱하늘채","74.958","37,204","10","202010","9","분",""
"경상북도 경산시 정평동","13","정평역 코오롱하늘채","84.9882","46,174","18","202010","12","분",""
"경상북도 경산시 정평동","13","정평역 코오롱하늘채","84.9383","41,180","5","202010","13","분",""
"경상북도 경산시 정평동","13","정평역 코오롱하늘채","84.9882","45,794","29","202010","13","분",""
"경상북도 경산시 정평동","13","정평역 코오롱하늘채","84.9882","38,460","2","202010","13","분",""
"경상북도 경산시 정평동","13","정평역 코오롱하늘채","74.9587","37,580","16","202010","14","분",""
"경상북도 경산시 정평동","13","정평역 코오롱하늘채","74.958","36,604","4","202010","14","분",""
"경상북도 경산시 정평동","13","정평역 코오롱하늘채","74.9587","38,080","15","202010","14","분",""
"경상북도 경산시 정평동","13","정평역 코오롱하늘채","84.9882","44,560","23","202010","15","분",""
"경상북도 경산시 정평동","13","정평역 코오롱하늘채","74.958","35,979","6","202010","16","분",""
"경상북도 경산시 정평동","13","정평역 코오롱하늘채","84.9051","43,260","23","202010","16","분",""
"경상북도 경산시 정평동","13","정평역 코오롱하늘채","74.9587","37,580","15","202010","16","분",""
"경상북도 경산시 정평동","13","정평역 코오롱하늘채","84.9882","40,760","4","202010","16","분",""
"경상북도 경산시 정평동","13","정평역 코오롱하늘채","84.6947","43,760","27","202010","16","분",""
"경상북도 경산시 정평동","13","정평역 코오롱하늘채","74.958","37,580","21","202010","17","분",""
"경상북도 경산시 정평동","13","정평역 코오롱하늘채","84.9383","44,030","16","202010","17","분",""
"경상북도 경산시 정평동","13","정평역 코오롱하늘채","74.9587","36,130","6","202010","17","분",""
"경상북도 경산시 정평동","13","정평역 코오롱하늘채","84.9882","43,833","9","202010","17","분",""
"경상북도 경산시 정평동","13","정평역 코오롱하늘채","84.9383","41,130","6","202010","17","분",""
"경상북도 경산시 정평동","13","정평역 코오롱하늘채","84.9882","44,560","10","202010","17","분",""
"경상북도 경산시 정평동","13","정평역 코오롱하늘채","74.958","37,480","13","202010","18","분",""
"경상북도 경산시 정평동","13","정평역 코오롱하늘채","74.9587","37,080","21","202010","19","분",""
"경상북도 경산시 정평동","13","정평역 코오롱하늘채","84.6947","44,883","22","202010","20","분",""
"경상북도 경산시 정평동","13","정평역 코오롱하늘채","74.9587","39,475","28","202010","20","분",""
"경상북도 경산시 정평동","13","정평역 코오롱하늘채","74.958","36,030","6","202010","20","분",""
"경상북도 경산시 정평동","13","정평역 코오롱하늘채","74.958","38,180","24","202010","21","분",""
"경상북도 경산시 정평동","13","정평역 코오롱하늘채","74.958","38,580","16","202010","21","분",""
"경상북도 경산시 정평동","13","정평역 코오롱하늘채","74.958","37,680","10","202010","22","분",""
"경상북도 경산시 정평동","13","정평역 코오롱하늘채","74.958","35,480","3","202010","22","분",""
"경상북도 경산시 정평동","13","정평역 코오롱하늘채","84.9882","39,060","2","202010","23","분",""
"경상북도 경산시 정평동","13","정평역 코오롱하늘채","74.958","37,480","11","202010","23","분",""
"경상북도 경산시 정평동","13","정평역 코오롱하늘채","74.9587","37,080","23","202010","23","분",""
"경상북도 경산시 정평동","13","정평역 코오롱하늘채","84.6947","41,860","6","202010","24","분",""
"경상북도 경산시 정평동","13","정평역 코오롱하늘채","74.958","38,103","20","202010","24","분",""
"경상북도 경산시 정평동","13","정평역 코오롱하늘채","74.958","37,932","19","202010","24","분",""
"경상북도 경산시 정평동","13","정평역 코오롱하늘채","84.6947","43,860","17","202010","25","분",""
"경상북도 경산시 정평동","13","정평역 코오롱하늘채","84.9882","45,433","19","202010","25","분",""
"경상북도 경산시 정평동","13","정평역 코오롱하늘채","84.9882","42,977","5","202010","27","분",""
"경상북도 경산시 정평동","13","정평역 코오롱하늘채","84.9051","44,953","20","202010","28","분",""
"경상북도 경산시 정평동","13","정평역 코오롱하늘채","74.9587","34,830","3","202010","28","분",""
"경상북도 경산시 정평동","13","정평역 코오롱하늘채","74.9587","34,830","3","202010","28","분","20201125"
"경상북도 경산시 정평동","13","정평역 코오롱하늘채","74.958","34,980","3","202010","28","분",""
"경상북도 경산시 정평동","13","정평역 코오롱하늘채","74.958","40,480","13","202010","29","분",""
"경상북도 경산시 정평동","13","정평역 코오롱하늘채","84.9051","37,201","1","202010","29","분",""
"경상북도 경산시 정평동","13","정평역 코오롱하늘채","74.9587","36,723","18","202010","30","분",""
"경상북도 경산시 정평동","13","정평역 코오롱하늘채","74.958","37,324","13","202010","30","분",""
"경상북도 경산시 정평동","13","정평역 코오롱하늘채","84.9051","42,260","27","202010","30","분",""
"경상북도 경산시 정평동","13","정평역 코오롱하늘채","84.6947","44,344","27","202010","31","분",""
"경상북도 경산시 정평동","13","정평역 코오롱하늘채","84.6947","44,159","29","202010","31","분",""
"경상북도 경산시 정평동","13","정평역 코오롱하늘채","74.9587","36,680","7","202011","2","분",""
"경상북도 경산시 정평동","13","정평역 코오롱하늘채","74.958","39,175","13","202011","2","분",""
"경상북도 경산시 정평동","13","정평역 코오롱하늘채","74.9587","33,680","2","202011","3","분",""
"경상북도 경산시 정평동","13","정평역 코오롱하늘채","84.9882","45,650","27","202011","3","분",""
"경상북도 경산시 정평동","13","정평역 코오롱하늘채","74.9587","36,607","9","202011","3","분",""
"경상북도 경산시 정평동","13","정평역 코오롱하늘채","74.958","39,280","6","202011","4","분",""
"경상북도 경산시 정평동","13","정평역 코오롱하늘채","74.958","39,580","24","202011","4","분",""
"경상북도 경산시 정평동","13","정평역 코오롱하늘채","74.9587","38,080","24","202011","4","분",""
"경상북도 경산시 정평동","13","정평역 코오롱하늘채","74.9587","38,124","15","202011","5","분",""
"경상북도 경산시 정평동","13","정평역 코오롱하늘채","74.958","36,680","8","202011","5","분",""
"경상북도 경산시 정평동","13","정평역 코오롱하늘채","84.6947","40,360","28","202011","5","분",""
"경상북도 경산시 정평동","13","정평역 코오롱하늘채","84.9882","39,760","4","202011","6","분",""
"경상북도 경산시 정평동","13","정평역 코오롱하늘채","74.958","35,871","5","202011","6","분",""
"경상북도 경산시 정평동","13","정평역 코오롱하늘채","74.9587","37,599","12","202011","7","분",""
"경상북도 경산시 정평동","13","정평역 코오롱하늘채","74.958","37,680","10","202011","8","분",""
"경상북도 경산시 정평동","13","정평역 코오롱하늘채","74.958","37,639","11","202011","8","분",""
"경상북도 경산시 정평동","13","정평역 코오롱하늘채","74.9587","33,650","2","202011","8","분",""
"경상북도 경산시 정평동","13","정평역 코오롱하늘채","84.9051","40,460","14","202011","9","분",""
"경상북도 경산시 정평동","13","정평역 코오롱하늘채","84.9383","42,630","22","202011","9","분",""
"경상북도 경산시 정평동","13","정평역 코오롱하늘채","74.958","35,932","2","202011","9","분","20201211"
"경상북도 경산시 정평동","13","정평역 코오롱하늘채","74.958","38,280","10","202011","9","분",""
"경상북도 경산시 정평동","13","정평역 코오롱하늘채","74.958","38,177","5","202011","11","분",""
"경상북도 경산시 정평동","13","정평역 코오롱하늘채","84.6947","46,160","27","202011","12","분",""
"경상북도 경산시 정평동","13","정평역 코오롱하늘채","84.9051","43,653","6","202011","12","분",""
"경상북도 경산시 정평동","13","정평역 코오롱하늘채","84.9882","44,760","24","202011","13","분",""
"경상북도 경산시 정평동","13","정평역 코오롱하늘채","84.9882","42,931","6","202011","13","분",""
"경상북도 경산시 정평동","13","정평역 코오롱하늘채","74.958","40,680","18","202011","14","분",""
"경상북도 경산시 정평동","13","정평역 코오롱하늘채","84.9882","46,994","26","202011","15","분","20201120"
"경상북도 경산시 정평동","13","정평역 코오롱하늘채","84.9882","46,994","26","202011","15","분",""
"경상북도 경산시 정평동","13","정평역 코오롱하늘채","74.958","40,080","22","202011","15","분",""
"경상북도 경산시 정평동","13","정평역 코오롱하늘채","74.958","38,203","5","202011","16","분",""
"경상북도 경산시 정평동","13","정평역 코오롱하늘채","84.9051","43,260","18","202011","16","분",""
"경상북도 경산시 정평동","13","정평역 코오롱하늘채","74.958","38,751","6","202011","16","분",""
"경상북도 경산시 정평동","13","정평역 코오롱하늘채","84.6947","44,860","18","202011","17","분",""
"경상북도 경산시 정평동","13","정평역 코오롱하늘채","74.958","40,906","14","202011","18","분",""
"경상북도 경산시 정평동","13","정평역 코오롱하늘채","84.9882","45,903","19","202011","18","분",""
"경상북도 경산시 정평동","13","정평역 코오롱하늘채","74.9587","36,327","4","202011","19","분",""
"경상북도 경산시 정평동","13","정평역 코오롱하늘채","74.958","38,280","9","202011","20","분",""
"경상북도 경산시 정평동","13","정평역 코오롱하늘채","74.958","36,680","19","202011","20","분",""
"경상북도 경산시 정평동","13","정평역 코오롱하늘채","74.958","37,322","3","202011","21","분",""
"경상북도 경산시 정평동","13","정평역 코오롱하늘채","74.9587","34,700","2","202011","21","분",""
"경상북도 경산시 정평동","13","정평역 코오롱하늘채","84.9383","44,838","21","202011","21","분",""
"경상북도 경산시 정평동","13","정평역 코오롱하늘채","84.9882","39,075","1","202011","21","분",""
"경상북도 경산시 정평동","13","정평역 코오롱하늘채","74.958","40,380","15","202011","22","분",""
"경상북도 경산시 정평동","13","정평역 코오롱하늘채","84.9882","40,260","9","202011","22","분",""
"경상북도 경산시 정평동","13","정평역 코오롱하늘채","74.958","36,280","2","202011","23","분",""
"경상북도 경산시 정평동","13","정평역 코오롱하늘채","84.9383","44,130","10","202011","23","분",""
"경상북도 경산시 정평동","13","정평역 코오롱하늘채","84.9051","44,760","21","202011","24","분",""
"경상북도 경산시 정평동","13","정평역 코오롱하늘채","84.9051","44,360","17","202011","25","분",""
"경상북도 경산시 정평동","13","정평역 코오롱하늘채","84.9383","44,130","10","202011","25","분","20201130"
"경상북도 경산시 정평동","13","정평역 코오롱하늘채","74.9587","36,612","10","202011","26","분",""
"경상북도 경산시 정평동","13","정평역 코오롱하늘채","84.6947","44,760","15","202011","28","분",""
"경상북도 경산시 정평동","13","정평역 코오롱하늘채","84.9882","43,660","6","202011","28","분",""
"경상북도 경산시 정평동","13","정평역 코오롱하늘채","84.6947","46,046","11","202011","28","분",""
"경상북도 경산시 정평동","13","정평역 코오롱하늘채","84.9383","41,758","3","202011","28","분",""
"경상북도 경산시 정평동","13","정평역 코오롱하늘채","84.6947","39,460","1","202011","28","분","20201204"
"경상북도 경산시 정평동","13","정평역 코오롱하늘채","84.6947","45,690","26","202011","28","분",""
"경상북도 경산시 정평동","13","정평역 코오롱하늘채","74.958","41,680","12","202011","29","분",""
"경상북도 경산시 정평동","13","정평역 코오롱하늘채","84.9051","45,760","14","202012","1","분",""
"경상북도 경산시 정평동","13","정평역 코오롱하늘채","74.958","41,632","17","202012","1","분",""
"경상북도 경산시 정평동","13","정평역 코오롱하늘채","84.9051","40,760","3","202012","1","분",""
"경상북도 경산시 정평동","13","정평역 코오롱하늘채","84.6947","47,421","22","202012","1","분",""
"경상북도 경산시 정평동","13","정평역 코오롱하늘채","84.9051","39,560","2","202012","1","분",""
"경상북도 경산시 정평동","13","정평역 코오롱하늘채","74.958","39,580","7","202012","2","분",""
"경상북도 경산시 정평동","13","정평역 코오롱하늘채","84.6947","46,860","12","202012","2","분",""
"경상북도 경산시 정평동","13","정평역 코오롱하늘채","74.958","43,079","15","202012","3","분",""
"경상북도 경산시 정평동","13","정평역 코오롱하늘채","74.958","39,780","9","202012","4","분",""
"경상북도 경산시 정평동","13","정평역 코오롱하늘채","84.9882","41,260","4","202012","4","분",""
"경상북도 경산시 정평동","13","정평역 코오롱하늘채","74.958","39,780","9","202012","4","분","20210111"
"경상북도 경산시 정평동","13","정평역 코오롱하늘채","74.958","40,980","21","202012","4","분",""
"경상북도 경산시 정평동","13","정평역 코오롱하늘채","74.958","38,580","25","202012","4","분",""
"경상북도 경산시 정평동","13","정평역 코오롱하늘채","74.958","40,380","9","202012","5","분",""
"경상북도 경산시 정평동","13","정평역 코오롱하늘채","84.9882","46,460","11","202012","6","분",""
"경상북도 경산시 정평동","13","정평역 코오롱하늘채","74.958","42,680","9","202012","8","분",""
"경상북도 경산시 정평동","13","정평역 코오롱하늘채","84.9383","44,630","2","202012","8","분",""
"경상북도 경산시 정평동","13","정평역 코오롱하늘채","74.958","40,680","8","202012","10","분",""
"경상북도 경산시 정평동","13","정평역 코오롱하늘채","84.9383","47,130","9","202012","11","분",""
"경상북도 경산시 정평동","13","정평역 코오롱하늘채","74.958","35,932","2","202012","11","분",""
"경상북도 경산시 정평동","13","정평역 코오롱하늘채","74.958","41,820","3","202012","11","분",""
"경상북도 경산시 정평동","13","정평역 코오롱하늘채","74.9587","35,680","1","202012","12","분",""
"경상북도 경산시 정평동","13","정평역 코오롱하늘채","84.9051","39,410","7","202012","12","분",""
"경상북도 경산시 정평동","13","정평역 코오롱하늘채","84.9383","48,630","16","202012","12","분",""
