"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 연립다세대(전월세)"
"주소구분 : 지번주소"
"시도 : 대구광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세(만원)","층","건축년도","도로명"
"대구광역시 수성구 지산동","510-2","0510","0002","세종하이츠","전세","73.675","202003","27","11,000","0","1","2002","지범로27길 36"
"대구광역시 수성구 지산동","1333-10","1333","0010","수성벨루체","월세","42.22","202003","13","1,000","50","1","2013","용학로40길 28"
"대구광역시 수성구 지산동","1333-10","1333","0010","수성벨루체","전세","40.64","202004","4","1,000","0","3","2013","용학로40길 28"
"대구광역시 수성구 지산동","1333-10","1333","0010","수성벨루체","전세","35.92","202004","12","1,000","0","2","2013","용학로40길 28"
"대구광역시 수성구 지산동","1333-10","1333","0010","수성벨루체","월세","40.64","202007","3","1,000","45","1","2013","용학로40길 28"
"대구광역시 수성구 지산동","1333-10","1333","0010","수성벨루체","월세","35.92","202007","23","500","50","2","2013","용학로40길 28"
"대구광역시 수성구 지산동","1333-10","1333","0010","수성벨루체","전세","35.92","202008","18","8,800","0","4","2013","용학로40길 28"
"대구광역시 수성구 지산동","1333-10","1333","0010","수성벨루체","전세","35.92","202009","16","9,000","0","1","2013","용학로40길 28"
"대구광역시 수성구 지산동","1333-10","1333","0010","수성벨루체","월세","40.64","202010","29","2,000","45","2","2013","용학로40길 28"
"대구광역시 수성구 지산동","1333-10","1333","0010","수성벨루체","월세","36.18","202011","13","3,000","37","2","2013","용학로40길 28"
"대구광역시 수성구 지산동","1333-10","1333","0010","수성벨루체","전세","35.92","202011","18","9,000","0","1","2013","용학로40길 28"
"대구광역시 수성구 지산동","1333-10","1333","0010","수성벨루체","월세","35.92","202012","7","1,000","55","4","2013","용학로40길 28"
"대구광역시 수성구 지산동","1333-10","1333","0010","수성벨루체","전세","35.92","202101","14","9,000","0","2","2013","용학로40길 28"
"대구광역시 수성구 지산동","1333-10","1333","0010","수성벨루체","월세","35.92","202102","16","1,500","30","2","2013","용학로40길 28"
"대구광역시 수성구 지산동","1021-8","1021","0008","스위트","월세","84.26","202003","21","4,000","65","2","2015","무학로37안길 20-21"
"대구광역시 수성구 지산동","1021-8","1021","0008","스위트","월세","84.26","202010","12","10,000","50","3","2015","무학로37안길 20-21"
"대구광역시 수성구 지산동","380-2","0380","0002","승현테마빌라트A동","전세","76.59","202004","11","12,000","0","1","2002","지범로27길 37-9"
"대구광역시 수성구 지산동","380-2","0380","0002","승현테마빌라트A동","전세","76.59","202004","11","12,000","0","1","2002","지범로27길 37-9"
"대구광역시 수성구 지산동","1182-2","1182","0002","아름하우스","전세","48.285","202010","23","11,000","0","3","2003","용학로25안길 14"
"대구광역시 수성구 지산동","1225-18","1225","0018","임페리얼","전세","198.51","202101","25","15,000","0","-1","1996","용학로28길 48"
"대구광역시 수성구 지산동","1206-14","1206","0014","제림원","전세","71.75","202007","24","10,500","0","1","1994","용학로44길 50"
"대구광역시 수성구 지산동","1017-2","1017","0002","지산하이빌B동","월세","80.5","202102","27","2,000","76","2","2002","무학로35길 110-10"
"대구광역시 수성구 지산동","1155-7","1155","0007","진성다동","전세","58.71","202102","24","13,000","0","4","1995","지범로13길 3"
"대구광역시 수성구 지산동","1004-4","1004","0004","파크","전세","75.53","202009","9","15,000","0","1","2002","동대구로12길 48"
"대구광역시 수성구 지산동","1016-4","1016","0004","한일A동","전세","50.4","202004","4","4,000","0","2","1991","무학로35길 110-24"
"대구광역시 수성구 지산동","1189-22","1189","0022","해성D동","전세","67.57","202007","13","10,000","0","4","1993","용학로30길 52"
"대구광역시 수성구 지산동","389-1","0389","0001","환인빌라트","월세","76.05","202005","30","1,000","55","1","2001","지범로27길 37-8"
"대구광역시 수성구 파동","164-3","0164","0003","경북C동","월세","47.51","202004","27","2,000","25","4","1981","파동로 117-1"
"대구광역시 수성구 파동","164-3","0164","0003","경북C동","월세","47.51","202004","27","2,000","25","4","1981","파동로 117-1"
"대구광역시 수성구 파동","311-5","0311","0005","골든뷰101동","전세","75.83","202004","14","10,000","0","3","2002","파동로12길 39-5"
"대구광역시 수성구 파동","118-319","0118","0319","드림힐즈101","전세","71.56","202005","16","17,500","0","2","2015","파동로30길 46"
"대구광역시 수성구 파동","116-10","0116","0010","산호(나동)","월세","56.7","202002","29","1,000","25","3","1983","파동로38길 43-1"
"대구광역시 수성구 파동","220-4","0220","0004","우정아트빌101동","전세","76.06","202102","20","14,000","0","3","2004","파동로22길 39-11"
"대구광역시 수성구 파동","128-11","0128","0011","청원주택","전세","51.54","202004","5","14,000","0","3","2013","파동로30길 13"
"대구광역시 수성구 파동","128-11","0128","0011","청원주택","전세","40.32","202006","8","10,000","0","4","2013","파동로30길 13"
"대구광역시 수성구 파동","142-13","0142","0013","하이츠빌라2차","월세","78.26","202009","18","5,000","50","3","2002","파동로30길 6-50"
"대구광역시 수성구 파동","206-2","0206","0002","한국맨션","월세","66.08","202003","25","3,000","25","2","1980","파동로 98"
"대구광역시 수성구 황금동","807-10","0807","0010","(807-10)","월세","68.014","202006","10","15,000","15","3","2020","들안로28길 86-36"
"대구광역시 수성구 황금동","691-14","0691","0014","NEXUSI","월세","29.97","202005","9","500","37","3","1994","청솔로2길 53"
"대구광역시 수성구 황금동","702-5","0702","0005","골든화이트빌B","전세","75.13","202101","11","20,000","0","5","2002","범어천로 23-15"
"대구광역시 수성구 황금동","882-1","0882","0001","뉴글로벌시티","전세","80.37","202006","19","21,000","0","3","2016","청수로25길 110-10"
"대구광역시 수성구 황금동","882-1","0882","0001","뉴글로벌시티","전세","80.37","202101","30","21,000","0","2","2016","청수로25길 110-10"
"대구광역시 수성구 황금동","833-39","0833","0039","리더스빌1동","전세","83.84","202003","31","15,000","0","3","2006","들안로32길 96-22"
"대구광역시 수성구 황금동","833-39","0833","0039","리더스빌1동","전세","82.92","202006","6","13,000","0","1","2006","들안로32길 96-22"
"대구광역시 수성구 황금동","833-39","0833","0039","리더스빌1동","전세","82.92","202007","15","13,000","0","1","2006","들안로32길 96-22"
"대구광역시 수성구 황금동","833-39","0833","0039","리더스빌1동","전세","82.92","202007","30","13,000","0","1","2006","들안로32길 96-22"
"대구광역시 수성구 황금동","833-7","0833","0007","리더스빌2동","전세","71.99","202007","24","14,500","0","4","2006","들안로32길 96-24"
"대구광역시 수성구 황금동","114-25","0114","0025","부국","전세","66.02","202101","26","8,000","0","3","1994","청호로69길 71-3"
"대구광역시 수성구 황금동","833-10","0833","0010","서남","전세","75.12","202010","24","15,000","0","2","1994","동대구로29길 54-26"
"대구광역시 수성구 황금동","116","0116","0000","신포1","월세","179.54","202005","12","2,000","150","2","1991","청호로69길 61"
"대구광역시 수성구 황금동","703-21","0703","0021","유성프레스빌(B)","전세","76.495","202102","22","25,000","0","3","1998","범어천로 27-21"
"대구광역시 수성구 황금동","427-2","0427","0002","정원하이츠","전세","82.0175","202101","22","18,500","0","2","2016","청수로45길 48-4"
"대구광역시 수성구 황금동","115-5","0115","0005","필-HOUSE","전세","133.63","202007","6","30,000","0","3","2003","청호로67길 119"
"대구광역시 수성구 황금동","115-5","0115","0005","필-HOUSE","전세","133.63","202008","19","30,000","0","2","2003","청호로67길 119"
"대구광역시 수성구 황금동","818-6","0818","0006","황금(818-6)","전세","68.03","202005","27","5,500","0","3","1995","들안로28길 41"
"대구광역시 수성구 황금동","873-10","0873","0010","황금아름빌플러스2동","전세","75.73","202101","12","10,000","0","4","2002","들안로28길 24-34"
"대구광역시 수성구 황금동","873-10","0873","0010","황금아름빌플러스2동","전세","75.73","202101","12","10,000","0","4","2002","들안로28길 24-34"
"대구광역시 수성구 황금동","840","0840","0000","황금청구1,2,3동","전세","165.76","202005","23","20,000","0","-1","1994","동대구로29길 51"
"대구광역시 수성구 황금동","840","0840","0000","황금청구1,2,3동","전세","165.76","202005","23","20,000","0","-1","1994","동대구로29길 51"
"대구광역시 수성구 황금동","838-3","0838","0003","황금청구5동","전세","96.32","202012","23","20,000","0","2","1994","동대구로29길 46-1"
"대구광역시 중구 교동","36","0036","0000","교동모닝하우스A","월세","24.15","202006","10","1,000","38","3","2012","교동4길 7"
"대구광역시 중구 교동","36-6","0036","0006","교동모닝하우스B","월세","30.47","202006","11","500","39","2","2012","교동4길 9"
"대구광역시 중구 남산동","2210-76","2210","0076","(2210-76)","전세","34.69","202010","12","6,000","0","1","1993","남산로6안길 16-1"
"대구광역시 중구 남산동","2210-83","2210","0083","(2210-83)","월세","41.83","202005","16","500","25","1","1994","남산로6안길 16-4"
"대구광역시 중구 남산동","2623-3","2623","0003","건오","전세","25.62","202008","7","3,500","0","3","2001","남산로3길 21-19"
"대구광역시 중구 남산동","236-1","0236","0001","남문센스빌","월세","43.48","202005","28","2,000","25","4","2002","명륜로12길 66"
"대구광역시 중구 남산동","2622-10","2622","0010","랜드하이츠","전세","49.63","202007","23","8,000","0","3","2003","남산로3안길 21"
"대구광역시 중구 남산동","2214-9","2214","0009","명곡(A)","전세","59.73","202006","25","11,000","0","2","1995","남산로4길 40-19"
"대구광역시 중구 남산동","2220-10","2220","0010","명곡(C)","월세","54.4","202010","2","2,000","40","1","1995","남산로4길 38-12"
"대구광역시 중구 남산동","2220-10","2220","0010","명곡(C)","월세","43.61","202010","16","3,500","20","1","1995","남산로4길 38-12"
"대구광역시 중구 남산동","2613-1","2613","0001","정안하이츠","전세","74.74","202012","30","17,000","0","4","2002","남산로1길 78-7"
"대구광역시 중구 남산동","2631-2","2631","0002","현대하이츠","월세","81.5","202009","16","4,000","45","2","2002","남산로3길 47"
"대구광역시 중구 남산동","2971-12","2971","0012","화이트캐슬","전세","25.83","202101","5","8,500","0","4","2001","남산로3길 103"
"대구광역시 중구 남산동","216-20","0216","0020","화진남산","월세","76.46","202009","23","3,000","65","1","2000","남산로8길 53"
"대구광역시 중구 대봉동","44-153","0044","0153","광명맨션(44-153)","전세","57.65","202003","26","10,000","0","3","1978","대봉로 230"
"대구광역시 중구 대봉동","44-153","0044","0153","광명맨션(44-153)","월세","80.4","202010","28","6,000","35","1","1978","대봉로 230"
"대구광역시 중구 대봉동","127-26","0127","0026","다한빌라","전세","82.06","202004","9","16,000","0","4","2003","대봉로 202-41"
"대구광역시 중구 대봉동","590-188","0590","0188","삼부","전세","60.87","202003","5","5,500","0","4","1992","명덕로47길 17"
"대구광역시 중구 동인동2가","61-8","0061","0008","종각힐","월세","26.88","202002","29","300","31","2","2003","경상감영길 298-8"
"대구광역시 중구 동인동3가","309-2","0309","0002","강변하이츠","전세","72.66","202003","25","15,000","0","5","2002","국채보상로151길 73"
"대구광역시 중구 동인동3가","297-1","0297","0001","동삼(297-1)","월세","58.98","202102","25","300","30","1","1994","국채보상로149길 65-7"
"대구광역시 중구 동인동3가","297-1","0297","0001","동삼(297-1)","월세","58.98","202102","25","300","30","1","1994","국채보상로149길 65-7"
"대구광역시 중구 동인동4가","470-2","0470","0002","동부상가","전세","95.84","202003","5","5,000","0","2","1975","국채보상로 749"
"대구광역시 중구 봉산동","70","0070","0000","봉산","전세","82.125","202010","12","17,000","0","3","2001","봉산문화2길 16-16"
"대구광역시 중구 봉산동","135-6","0135","0006","하나빌","월세","26.835","202101","31","200","33","3","2001","봉산문화2길 42-29"
"대구광역시 중구 삼덕동2가","149-56","0149","0056","가림빌","월세","84.62","202012","5","250","36","4","2006","공평로4길 23-11"
"대구광역시 중구 삼덕동2가","29-22","0029","0022","대운시티","월세","19.0375","202003","22","4,500","5","6","2012","공평로10길 30-35"
"대구광역시 중구 삼덕동2가","29-22","0029","0022","대운시티","전세","17.85","202007","27","5,000","0","4","2012","공평로10길 30-35"
