"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 단독다가구(전월세)"
"주소구분 : 지번주소"
"시도 : 경상남도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","도로조건","계약면적(㎡)","전월세구분","계약년월","계약일","보증금(만원)","월세(만원)","건축년도","도로명"
"대구광역시 북구 대현동","2**","8m미만","19.8","전세","202008","10","3,000","0","2014","대현로3길"
"대구광역시 북구 대현동","2**","8m미만","19.8","전세","202007","20","5,000","0","2017","대현로21길"
"대구광역시 북구 대현동","2*","12m미만","19.83","월세","202009","1","1,000","20","2012","대현로15길"
"대구광역시 북구 대현동","1**","8m미만","19.83","월세","202009","5","500","44","2015","대현로15길"
"대구광역시 북구 대현동","2**","8m미만","19.83","월세","202006","30","200","36","2016","대현남로10길"
"대구광역시 북구 대현동","1**","8m미만","19.83","월세","202007","30","3,000","5","2014","경대로7길"
"대구광역시 북구 대현동","2**","8m미만","19.83","월세","202008","31","2,000","25","2016","대현로서15길"
"대구광역시 북구 대현동","2**","25m이상","19.83","전세","202009","2","5,000","0","null","대현로"
"대구광역시 북구 대현동","4**","8m미만","19.83","전세","202007","11","5,000","0","2020","신천동로148길"
"대구광역시 북구 대현동","4**","8m미만","19.83","전세","202006","28","5,000","0","2016","대현남로10길"
"대구광역시 북구 대현동","4**","8m미만","19.83","전세","202006","28","5,000","0","2016","대현남로10길"
"대구광역시 북구 대현동","1**","8m미만","19.84","월세","202008","6","2,000","20","2015","대현로15길"
"대구광역시 북구 대현동","2**","8m미만","20","월세","202009","1","300","36","2017","대현로서15길"
"대구광역시 북구 대현동","2*","12m미만","20","월세","202101","3","500","35","2017","대현로19길"
"대구광역시 북구 대현동","2**","12m미만","20","월세","202012","4","6,000","5","2017","대현로9길"
"대구광역시 북구 대현동","1**","12m미만","20","월세","202011","6","100","28","2015","대현로13길"
"대구광역시 북구 대현동","1**","12m미만","20","월세","202003","7","100","25","2010","경대로7길"
"대구광역시 북구 대현동","2**","12m미만","20","월세","202101","9","200","35","2017","대현로3길"
"대구광역시 북구 대현동","1**","8m미만","20","월세","202012","11","200","26","2014","경대로7길"
"대구광역시 북구 대현동","4**","8m미만","20","월세","202007","12","2,000","28","2020","신천동로148길"
"대구광역시 북구 대현동","4**","8m미만","20","월세","202007","13","2,000","30","2020","신천동로148길"
"대구광역시 북구 대현동","2**","8m미만","20","월세","202102","14","500","35","2017","대현로19길"
"대구광역시 북구 대현동","2**","8m미만","20","월세","202011","16","500","35","2017","대현로서15길"
"대구광역시 북구 대현동","1**","-","20","월세","202012","17","5,000","10","2015","null"
"대구광역시 북구 대현동","2**","8m미만","20","월세","202008","18","300","35","2016","대현남로10길"
"대구광역시 북구 대현동","2**","-","20","월세","202011","18","5,250","5","2017","null"
"대구광역시 북구 대현동","2**","8m미만","20","월세","202102","20","200","32","2012","대현로19길"
"대구광역시 북구 대현동","1**","12m미만","20","월세","202101","20","200","30","2012","대현로19길"
"대구광역시 북구 대현동","1**","8m미만","20","월세","202008","22","2,000","20","null","경대로7길"
"대구광역시 북구 대현동","1**","12m미만","20","월세","202101","22","3,500","5","2012","대현로19길"
"대구광역시 북구 대현동","2**","8m미만","20","월세","202004","25","2,000","18","2008","대현로서15길"
"대구광역시 북구 대현동","1**","12m미만","20","월세","202007","28","500","38","2019","대현로19길"
"대구광역시 북구 대현동","2**","8m미만","20","월세","202002","29","500","35","2017","대현로19길"
"대구광역시 북구 대현동","1**","12m미만","20","월세","202008","29","3,000","40","2019","대현로19길"
"대구광역시 북구 대현동","1**","8m미만","20","월세","202008","31","300","35","2014","대현로13길"
"대구광역시 북구 대현동","2*","12m미만","20","전세","202005","6","4,000","0","2015","대현로19길"
"대구광역시 북구 대현동","2**","8m미만","20","전세","202012","12","5,000","0","2017","대현로9길"
"대구광역시 북구 대현동","2**","8m미만","20","전세","202101","13","4,500","0","2008","대현로서15길"
"대구광역시 북구 대현동","2**","8m미만","20","전세","202012","14","3,500","0","2003","대현로서15길"
"대구광역시 북구 대현동","2*","8m미만","20","전세","202012","15","3,500","0","2015","경대로7길"
"대구광역시 북구 대현동","1**","8m미만","20","전세","202012","16","6,000","0","2016","대현로21길"
"대구광역시 북구 대현동","2*","12m미만","20","전세","202003","17","3,300","0","2016","대현로15길"
"대구광역시 북구 대현동","2*","12m미만","20","전세","202008","19","5,000","0","2016","대현로19길"
"대구광역시 북구 대현동","2**","8m미만","20","전세","202101","26","2,500","0","2011","대현남로10길"
"대구광역시 북구 대현동","2**","8m미만","20","전세","202009","26","4,000","0","2015","대현로19길"
"대구광역시 북구 대현동","1**","12m미만","20","전세","202102","27","3,500","0","2012","경대로7길"
"대구광역시 북구 대현동","2**","8m미만","20","전세","202012","29","5,000","0","2017","대현로9길"
"대구광역시 북구 대현동","2**","8m미만","20.14","월세","202012","6","5,000","5","2015","대현로3길"
"대구광역시 북구 대현동","2**","8m미만","20.5","월세","202101","6","4,000","5","2015","대현로19길"
"대구광역시 북구 대현동","1**","12m미만","20.53","월세","202102","28","200","30","2012","대현로19길"
"대구광역시 북구 대현동","1**","12m미만","20.53","전세","202102","15","4,000","0","2012","대현로19길"
"대구광역시 북구 대현동","1**","-","21","월세","202102","19","2,000","12","2010","null"
"대구광역시 북구 대현동","2**","12m미만","21","월세","202006","20","200","32","2013","대현로21길"
"대구광역시 북구 대현동","2**","8m미만","21.78","전세","202102","18","3,000","0","2010","대현로3길"
"대구광역시 북구 대현동","1*","8m미만","22","월세","202102","10","200","35","2018","경대로7길"
"대구광역시 북구 대현동","1*","-","22","전세","202008","10","3,500","0","2014","null"
"대구광역시 북구 대현동","1**","8m미만","23","전세","202101","11","5,500","0","2016","경대로7길"
"대구광역시 북구 대현동","2**","8m미만","23","전세","202101","26","2,500","0","2011","대현남로10길"
"대구광역시 북구 대현동","1**","8m미만","23.14","전세","202102","7","3,500","0","2014","경대로7길"
"대구광역시 북구 대현동","1**","12m미만","23.14","전세","202102","20","3,000","0","2010","경대로7길"
"대구광역시 북구 대현동","1**","12m미만","23.14","전세","202102","21","3,000","0","2010","경대로7길"
"대구광역시 북구 대현동","2**","12m미만","23.41","월세","202009","25","4,000","20","2017","대현로3길"
"대구광역시 북구 대현동","2**","8m미만","24","월세","202007","11","300","37","2017","대현로서15길"
"대구광역시 북구 대현동","3**","25m이상","24","월세","202003","12","1,000","35","null","대현남로2길"
"대구광역시 북구 대현동","4**","8m미만","24","전세","202007","6","5,000","0","2020","신천동로148길"
"대구광역시 북구 대현동","2**","8m미만","24","전세","202101","9","4,500","0","2017","대현로서15길"
"대구광역시 북구 대현동","2**","-","24","전세","202102","17","3,500","0","2011","null"
"대구광역시 북구 대현동","2**","-","24.44","전세","202005","2","6,500","0","2019","null"
"대구광역시 북구 대현동","4**","-","24.74","전세","202007","8","5,000","0","2020","null"
"대구광역시 북구 대현동","4**","8m미만","24.74","전세","202102","9","5,000","0","2020","신천동로148길"
"대구광역시 북구 대현동","1**","8m미만","24.86","월세","202009","1","200","32","null","경대로7길"
"대구광역시 북구 대현동","1**","8m미만","24.87","월세","202102","28","200","32","2011","경대로7길"
"대구광역시 북구 대현동","2**","8m미만","25","월세","202012","13","300","36","2018","대현로서15길"
"대구광역시 북구 대현동","1**","12m미만","25","월세","202102","15","200","37","2009","경대로7길"
"대구광역시 북구 대현동","1**","8m미만","25","월세","202102","24","500","45","2004","대현로15길"
"대구광역시 북구 대현동","2**","8m미만","25","월세","202004","27","2,000","18","2004","대현로3길"
"대구광역시 북구 대현동","1**","12m미만","25","월세","202006","28","200","37","2009","경대로7길"
"대구광역시 북구 대현동","2**","8m미만","25","월세","202009","28","2,000","25","2019","대현로9길"
"대구광역시 북구 대현동","1**","12m미만","25","전세","202101","9","4,500","0","2016","대현로13길"
"대구광역시 북구 대현동","2**","8m미만","25","전세","202101","14","7,000","0","2017","대현로서15길"
"대구광역시 북구 대현동","1**","-","25.41","월세","202010","16","500","35","2015","null"
"대구광역시 북구 대현동","2**","12m미만","26","월세","202004","3","300","40","2018","대현로9길"
"대구광역시 북구 대현동","1**","-","26","월세","202010","15","50","19","2002","null"
"대구광역시 북구 대현동","4**","8m미만","26.44","월세","202007","7","5,000","23","2020","신천동로148길"
"대구광역시 북구 대현동","2**","12m미만","26.44","월세","202008","15","500","45","2011","대현로9길"
"대구광역시 북구 대현동","4**","8m미만","26.44","월세","202008","19","200","35","2004","신천동로148길"
"대구광역시 북구 대현동","1**","12m미만","27","월세","202102","2","3,500","6","2010","대현로21길"
"대구광역시 북구 대현동","2**","8m미만","27","월세","202012","16","500","33","2015","대현로19길"
"대구광역시 북구 대현동","1**","12m미만","27","월세","202101","18","3,000","7","2010","대현로21길"
"대구광역시 북구 대현동","4**","8m미만","27","전세","202010","16","2,500","0","1994","신천동로146길"
"대구광역시 북구 대현동","2*","-","27.07","전세","202102","20","8,000","0","1978","null"
"대구광역시 북구 대현동","1**","8m미만","28","월세","202007","11","200","35","2018","대현로19길"
"대구광역시 북구 대현동","1**","8m미만","28","월세","202012","29","200","35","2018","대현로19길"
"대구광역시 북구 대현동","1**","-","28.99","전세","202102","6","6,000","0","2017","null"
"대구광역시 북구 대현동","1**","12m미만","28.99","전세","202102","6","6,000","0","2017","대현로19길"
"대구광역시 북구 대현동","1*","12m미만","29","월세","202102","6","200","30","null","경대로5길"
"대구광역시 북구 대현동","2**","8m미만","29","전세","202007","28","7,000","0","2017","대현로서15길"
"대구광역시 북구 대현동","4**","8m미만","29.55","월세","202007","7","7,500","5","2020","신천동로148길"
"대구광역시 북구 대현동","4**","8m미만","29.55","전세","202007","6","7,500","0","2020","신천동로148길"
"대구광역시 북구 대현동","2**","25m이상","29.62","월세","202012","18","3,000","25","2017","대현로"
"대구광역시 북구 대현동","1*","8m미만","30","월세","202012","21","500","58","2016","대현로19길"
"대구광역시 북구 대현동","2**","-","30","월세","202006","22","2,000","30","2012","null"
"대구광역시 북구 대현동","1**","-","30","월세","202101","27","7,000","15","2004","null"
"대구광역시 북구 대현동","1*","8m미만","30","전세","202102","3","3,000","0","2006","경대로5길"
"대구광역시 북구 대현동","2**","8m미만","30","전세","202012","20","5,500","0","2008","대현로서15길"
"대구광역시 북구 대현동","1**","8m미만","30","전세","202010","27","7,500","0","2008","경대로5길"
"대구광역시 북구 대현동","1**","8m미만","30","전세","202101","28","6,000","0","2019","대현로19길"
