"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 부산광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"부산광역시 금정구 구서동","178-11","0178","0011","(178-11)","33.6","22.2","202101","12","9,100","2","1985","안뜰로15번길 37",""
"부산광역시 금정구 구서동","178-11","0178","0011","(178-11)","33.6","22.2","202101","12","9,100","3","1985","안뜰로15번길 37",""
"부산광역시 금정구 구서동","178-11","0178","0011","(178-11)","67.2","44.4","202101","12","19,000","1","1985","안뜰로15번길 37",""
"부산광역시 금정구 구서동","462-9","0462","0009","(462-9)","61.82","58.2","202003","16","12,000","1","1979","금강로380번길 45",""
"부산광역시 금정구 구서동","462-9","0462","0009","(462-9)","61.82","58.1","202007","25","11,000","1","1979","금강로380번길 45",""
"부산광역시 금정구 구서동","775-14","0775","0014","(775-14)","40.93","30.58","202101","15","7,500","1","1989","금강로 461-8",""
"부산광역시 금정구 구서동","775-14","0775","0014","(775-14)","21.6","16.14","202101","15","5,000","1","1989","금강로 461-8",""
"부산광역시 금정구 구서동","775-14","0775","0014","(775-14)","17","12.7","202101","15","3,000","2","1989","금강로 461-8",""
"부산광역시 금정구 구서동","775-14","0775","0014","(775-14)","37.62","28.11","202101","15","8,000","1","1989","금강로 461-8",""
"부산광역시 금정구 구서동","775-14","0775","0014","(775-14)","37.32","27.88","202101","15","6,000","-1","1989","금강로 461-8",""
"부산광역시 금정구 구서동","87-9","0087","0009","(87-9)","77.49","33","202011","28","26,000","5","1981","구서로 12",""
"부산광역시 금정구 구서동","86-40","0086","0040","강한베스트빌","38.76","13.27","202008","20","9,500","4","2002","금정로233번길 61-10",""
"부산광역시 금정구 구서동","178-16","0178","0016","골드빌","21.265","13","202102","17","9,000","1","2003","중앙대로1930번길 25",""
"부산광역시 금정구 구서동","178-16","0178","0016","골드빌","21.265","13","202102","17","9,000","2","2003","중앙대로1930번길 25",""
"부산광역시 금정구 구서동","178-16","0178","0016","골드빌","21.265","13","202102","17","9,000","2","2003","중앙대로1930번길 25",""
"부산광역시 금정구 구서동","178-16","0178","0016","골드빌","21.265","13","202102","17","9,000","3","2003","중앙대로1930번길 25",""
"부산광역시 금정구 구서동","178-16","0178","0016","골드빌","21.265","13","202102","17","9,000","3","2003","중앙대로1930번길 25",""
"부산광역시 금정구 구서동","178-16","0178","0016","골드빌","19.725","12.06","202102","17","9,000","1","2003","중앙대로1930번길 25",""
"부산광역시 금정구 구서동","178-16","0178","0016","골드빌","20.195","12.34","202102","17","9,000","1","2003","중앙대로1930번길 25",""
"부산광역시 금정구 구서동","178-16","0178","0016","골드빌","19.725","12.06","202102","17","9,000","2","2003","중앙대로1930번길 25",""
"부산광역시 금정구 구서동","178-16","0178","0016","골드빌","20.195","12.34","202102","17","9,000","2","2003","중앙대로1930번길 25",""
"부산광역시 금정구 구서동","178-16","0178","0016","골드빌","21.575","13.19","202102","17","9,000","2","2003","중앙대로1930번길 25",""
"부산광역시 금정구 구서동","178-16","0178","0016","골드빌","19.725","12.06","202102","17","9,000","3","2003","중앙대로1930번길 25",""
"부산광역시 금정구 구서동","178-16","0178","0016","골드빌","20.195","12.34","202102","17","9,000","3","2003","중앙대로1930번길 25",""
"부산광역시 금정구 구서동","178-16","0178","0016","골드빌","21.575","13.19","202102","17","9,000","3","2003","중앙대로1930번길 25",""
"부산광역시 금정구 구서동","178-16","0178","0016","골드빌","76.325","26.6","202102","17","18,000","4","2003","중앙대로1930번길 25",""
"부산광역시 금정구 구서동","178-16","0178","0016","골드빌","57.755","20.82","202102","17","15,000","4","2003","중앙대로1930번길 25",""
"부산광역시 금정구 구서동","445-25","0445","0025","골드빌리지","17.63","11.54","202012","23","8,700","3","2012","금정로219번길 10-22",""
"부산광역시 금정구 구서동","445-25","0445","0025","골드빌리지","16.16","10.58","202012","23","7,900","2","2012","금정로219번길 10-22",""
"부산광역시 금정구 구서동","445-25","0445","0025","골드빌리지","16.16","10.58","202012","23","8,000","3","2012","금정로219번길 10-22",""
"부산광역시 금정구 구서동","445-25","0445","0025","골드빌리지","19.73","12.92","202012","23","9,700","4","2012","금정로219번길 10-22",""
"부산광역시 금정구 구서동","445-25","0445","0025","골드빌리지","13.43","8.8","202012","23","6,800","4","2012","금정로219번길 10-22",""
"부산광역시 금정구 구서동","445-25","0445","0025","골드빌리지","49.89","32.66","202012","23","22,100","5","2012","금정로219번길 10-22",""
"부산광역시 금정구 구서동","445-25","0445","0025","골드빌리지","13.43","8.8","202012","23","6,800","2","2012","금정로219번길 10-22",""
"부산광역시 금정구 구서동","445-25","0445","0025","골드빌리지","18.4","12.05","202012","23","9,000","3","2012","금정로219번길 10-22",""
"부산광역시 금정구 구서동","445-25","0445","0025","골드빌리지","17.63","11.54","202012","23","8,700","2","2012","금정로219번길 10-22",""
"부산광역시 금정구 구서동","445-25","0445","0025","골드빌리지","13.43","8.8","202012","23","6,800","3","2012","금정로219번길 10-22",""
"부산광역시 금정구 구서동","445-25","0445","0025","골드빌리지","18.4","12.05","202012","23","9,000","2","2012","금정로219번길 10-22",""
"부산광역시 금정구 구서동","164-32","0164","0032","광이빌라","74.22","46.16","202009","3","20,700","3","2003","두실로15번길 43",""
"부산광역시 금정구 구서동","1016-11","1016","0011","금샘빌라","57.7","23.14","202004","23","9,750","5","1998","두실로45번길 45",""
"부산광역시 금정구 구서동","158-11","0158","0011","금수주택","58.98","60.86","202008","23","10,000","1","1978","금강로 586",""
"부산광역시 금정구 구서동","446-8","0446","0008","금오골드빌라","66.62","36.99","202003","16","15,250","2","2000","수림로50번길 118",""
"부산광역시 금정구 구서동","446-8","0446","0008","금오골드빌라","28.56","15.87","202004","6","5,650","1","2000","수림로50번길 118",""
"부산광역시 금정구 구서동","463-4","0463","0004","금정파크빌라(1동)","71.08","36.89","202010","28","15,000","4","2000","수림로50번길 99",""
"부산광역시 금정구 구서동","463-31","0463","0031","금정파크빌라(2동)","77.58","40.38","202004","14","18,200","2","2000","수림로50번길 99",""
"부산광역시 금정구 구서동","263-5","0263","0005","남산그린빌라2차","69.27","38.38","202010","23","24,000","3","2002","안뜰로20번길 11","20201117"
"부산광역시 금정구 구서동","263-5","0263","0005","남산그린빌라2차","69.27","38.38","202011","10","24,000","3","2002","안뜰로20번길 11",""
"부산광역시 금정구 구서동","263-5","0263","0005","남산그린빌라2차","80.1","44.37","202011","20","24,500","4","2002","안뜰로20번길 11",""
"부산광역시 금정구 구서동","177-14","0177","0014","남산빌라","46.1","24.18","202102","2","25,000","4","1995","중앙대로1930번길 5",""
"부산광역시 금정구 구서동","177-14","0177","0014","남산빌라","52.06","27.32","202102","10","24,000","3","1995","중앙대로1930번길 5",""
"부산광역시 금정구 구서동","177-14","0177","0014","남산빌라","35.99","18.88","202102","10","13,400","1","1995","중앙대로1930번길 5",""
"부산광역시 금정구 구서동","177-14","0177","0014","남산빌라","67.69","35.52","202102","10","23,229","1","1995","중앙대로1930번길 5",""
"부산광역시 금정구 구서동","177-14","0177","0014","남산빌라","61.08","32.05","202102","10","20,300","4","1995","중앙대로1930번길 5",""
"부산광역시 금정구 구서동","177-14","0177","0014","남산빌라","56.78","29.79","202102","10","19,485","2","1995","중앙대로1930번길 5",""
"부산광역시 금정구 구서동","177-14","0177","0014","남산빌라","39.35","20.65","202102","10","13,500","3","1995","중앙대로1930번길 5",""
"부산광역시 금정구 구서동","177-14","0177","0014","남산빌라","56.78","29.79","202102","10","21,000","1","1995","중앙대로1930번길 5",""
"부산광역시 금정구 구서동","177-14","0177","0014","남산빌라","61.08","32.05","202102","10","22,961","4","1995","중앙대로1930번길 5",""
"부산광역시 금정구 구서동","177-14","0177","0014","남산빌라","66.89","35.1","202102","10","31,950","3","1995","중앙대로1930번길 5",""
"부산광역시 금정구 구서동","177-14","0177","0014","남산빌라","66.89","35.1","202102","10","23,950","3","1995","중앙대로1930번길 5",""
"부산광역시 금정구 구서동","177-14","0177","0014","남산빌라","31.61","16.58","202102","10","13,200","4","1995","중앙대로1930번길 5",""
"부산광역시 금정구 구서동","177-14","0177","0014","남산빌라","67.69","35.52","202102","10","23,500","2","1995","중앙대로1930번길 5",""
"부산광역시 금정구 구서동","177-14","0177","0014","남산빌라","67.69","35.52","202102","10","23,530","2","1995","중앙대로1930번길 5",""
"부산광역시 금정구 구서동","177-14","0177","0014","남산빌라","67.69","35.52","202102","10","38,700","1","1995","중앙대로1930번길 5",""
"부산광역시 금정구 구서동","177-14","0177","0014","남산빌라","42.75","22.43","202102","10","22,000","2","1995","중앙대로1930번길 5",""
"부산광역시 금정구 구서동","446-13","0446","0013","남양맨션","49.29","42.67","202011","16","12,200","1","1980","금정로219번길 10-3",""
"부산광역시 금정구 구서동","1006-3","1006","0003","대성빌라","54.34","27.89","202010","17","10,000","1","1996","금샘로438번길 7",""
"부산광역시 금정구 구서동","465-7","0465","0007","대안빌라101동","70.395","36.18","202003","2","16,500","3","2002","금정로207번길 8-16",""
"부산광역시 금정구 구서동","465-18","0465","0018","대안빌라103동","70.395","36.31","202012","1","16,700","4","2002","금정로207번길 8-12",""
"부산광역시 금정구 구서동","464-3","0464","0003","대영10","56.385","56.1","202007","13","14,500","3","1982","수림로50번길 86",""
"부산광역시 금정구 구서동","409-6","0409","0006","대운빌라비동","69.36","41.44","202008","10","16,900","1","1996","금강로445번길 9",""
"부산광역시 금정구 구서동","467-3","0467","0003","대호맨션","58.7","37.25","202009","15","15,000","3","1983","구서온천천로 39",""
"부산광역시 금정구 구서동","775-15","0775","0015","대흥빌라","64.53","31.03","202009","2","17,000","3","1999","금강로 461",""
"부산광역시 금정구 구서동","775-54","0775","0054","대흥빌라A동","65.87","44.1","202008","28","14,300","3","1999","금강로 461-7",""
"부산광역시 금정구 구서동","203-4","0203","0004","동국맨션A동","52.66","27.65","202003","10","14,000","3","1982","중앙대로1893번길 40",""
"부산광역시 금정구 구서동","203-4","0203","0004","동국맨션A동","52.66","27.65","202003","10","18,000","1","1982","중앙대로1893번길 40",""
"부산광역시 금정구 구서동","203-4","0203","0004","동국맨션A동","52.66","27.65","202006","10","16,800","2","1982","중앙대로1893번길 40",""
"부산광역시 금정구 구서동","203-4","0203","0004","동국맨션A동","52.66","27.65","202006","24","17,000","1","1982","중앙대로1893번길 40",""
"부산광역시 금정구 구서동","203-4","0203","0004","동국맨션A동","52.66","27.65","202007","16","18,800","3","1982","중앙대로1893번길 40",""
"부산광역시 금정구 구서동","203-4","0203","0004","동국맨션A동","58.51","27.68","202009","21","16,295","-1","1982","중앙대로1893번길 40",""
"부산광역시 금정구 구서동","203-14","0203","0014","동국맨션B동","66.37","42.49","202003","10","20,500","1","1983","중앙대로1893번길 38",""
"부산광역시 금정구 구서동","203-14","0203","0014","동국맨션B동","66.37","41.92","202003","18","22,000","3","1983","중앙대로1893번길 38",""
"부산광역시 금정구 구서동","203-14","0203","0014","동국맨션B동","55.53","35.99","202005","29","18,095","3","1983","중앙대로1893번길 38",""
"부산광역시 금정구 구서동","269-4","0269","0004","동보빌라","66.73","35.07","202003","21","17,100","2","1996","안뜰로20번길 27",""
"부산광역시 금정구 구서동","215","0215","0000","동성빌라","71.86","40.39","202003","10","17,000","2","1998","금강로578번길 20-5",""
"부산광역시 금정구 구서동","215","0215","0000","동성빌라","55.29","31.06","202010","31","16,000","4","1998","금강로578번길 20-5",""
"부산광역시 금정구 구서동","215","0215","0000","동성빌라","59","33.12","202011","25","14,900","1","1998","금강로578번길 20-5",""
"부산광역시 금정구 구서동","182-9","0182","0009","동성주택","53.85","57.85","202003","30","12,500","1","1979","안뜰로 15",""
"부산광역시 금정구 구서동","182-9","0182","0009","동성주택","54.05","57.85","202006","3","15,900","1","1979","안뜰로 15",""
"부산광역시 금정구 구서동","1033-1","1033","0001","동양가든(1033-1)","137.14","61.58","202005","7","21,000","5","1991","금샘로 349",""
"부산광역시 금정구 구서동","1033-1","1033","0001","동양가든(1033-1)","140.52","63.1","202008","26","22,000","4","1991","금샘로 349",""
"부산광역시 금정구 구서동","182-5","0182","0005","복천주택","46.31","41.77","202003","9","12,200","2","1982","안뜰로7번길 22",""
"부산광역시 금정구 구서동","182-5","0182","0005","복천주택","46.31","41.92","202003","11","12,800","2","1982","안뜰로7번길 22",""
"부산광역시 금정구 구서동","182-5","0182","0005","복천주택","46.31","41.77","202003","24","11,500","1","1982","안뜰로7번길 22","20200421"
"부산광역시 금정구 구서동","182-5","0182","0005","복천주택","46.31","41.77","202004","2","11,500","1","1982","안뜰로7번길 22",""
"부산광역시 금정구 구서동","182-5","0182","0005","복천주택","41.19","41.77","202007","16","12,500","2","1982","안뜰로7번길 22","20201012"
"부산광역시 금정구 구서동","182-5","0182","0005","복천주택","41.19","41.77","202010","7","12,500","2","1982","안뜰로7번길 22",""
"부산광역시 금정구 구서동","182-5","0182","0005","복천주택","46.31","41.77","202011","2","14,800","2","1982","안뜰로7번길 22",""
"부산광역시 금정구 구서동","816-6","0816","0006","비둘기","47.93","46.8","202006","3","14,900","1","1981","금강로 572",""
"부산광역시 금정구 구서동","816-6","0816","0006","비둘기","43.21","41.5","202007","17","16,000","2","1981","금강로 572",""
"부산광역시 금정구 구서동","816-6","0816","0006","비둘기","50.21","48.1","202011","23","16,500","1","1981","금강로 572",""
"부산광역시 금정구 구서동","816-6","0816","0006","비둘기","45.42","43.7","202011","30","17,300","1","1981","금강로 572",""
"부산광역시 금정구 구서동","1016-12","1016","0012","산정빌라","81.36","44.73","202011","30","11,000","4","1996","두실로45번길 47-5",""
"부산광역시 금정구 구서동","1016-34","1016","0034","삼광빌라","67.04","40.6","202009","5","9,000","1","1995","두실로37번길 24",""
"부산광역시 금정구 구서동","1016-34","1016","0034","삼광빌라","67.04","40.6","202012","11","9,800","1","1995","두실로37번길 24",""
"부산광역시 금정구 구서동","461-19","0461","0019","삼성동진A","48.15","36.4","202003","5","9,000","1","1980","수림로66번길 120",""
"부산광역시 금정구 구서동","246-29","0246","0029","삼성맨션비동","50.46","36.82","202102","27","14,900","3","1983","중앙대로1873번길 49",""
"부산광역시 금정구 구서동","246-4","0246","0004","삼성맨션시동","50.46","36.9","202003","18","13,900","2","1983","중앙대로1873번길 47",""
"부산광역시 금정구 구서동","246-4","0246","0004","삼성맨션시동","50.46","36.9","202010","14","14,100","2","1983","중앙대로1873번길 47",""
"부산광역시 금정구 구서동","246-4","0246","0004","삼성맨션시동","50.46","36.9","202011","10","14,200","3","1983","중앙대로1873번길 47","20201118"
"부산광역시 금정구 구서동","246-4","0246","0004","삼성맨션시동","50.46","36.9","202012","3","14,200","3","1983","중앙대로1873번길 47",""
"부산광역시 금정구 구서동","415-43","0415","0043","삼정빌라","84.95","39.15","202012","9","27,700","1","1997","수림로50번길 138-9",""
"부산광역시 금정구 구서동","161-18","0161","0018","삼진","54.28","46.02","202003","13","11,900","1","1981","두실로15번길 19",""
"부산광역시 금정구 구서동","490-22","0490","0022","선경아트빌라","68.25","26.2","202003","16","11,300","5","2000","체육공원로29번길 7",""
