"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 단독다가구(매매)"
"주소구분 : 지번주소"
"시도 : 부산광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","주택유형","도로조건","연면적(㎡)","대지면적(㎡)","계약년월","계약일","거래금액(만원)","건축년도","도로명","해제사유발생일"
"부산광역시 사하구 괴정동","8**","단독","8m미만","171.38","263","202005","8","63,000","2000","사하로197번길",""
"부산광역시 사하구 괴정동","3**","단독","8m미만","107.91","266","202006","1","32,000","2002","오작로73번길",""
"부산광역시 사하구 괴정동","1***","단독","12m미만","161.88","329","202005","2","68,000","1977","낙동대로326번길",""
"부산광역시 사하구 괴정동","1**","단독","8m미만","33.82","340","202012","5","4,000","1977","대티로81번길",""
"부산광역시 사하구 구평동","2**","단독","8m미만","119.89","148.64","202009","18","7,000","1985","감천항로190번길",""
"부산광역시 사하구 다대동","9**","다가구","8m미만","276","141.83","202011","16","26,939","1989","윤공단로51번길",""
"부산광역시 사하구 다대동","9**","다가구","8m미만","137.88","178.2","202008","8","20,000","1988","윤공단로56번길",""
"부산광역시 사하구 다대동","9**","다가구","8m미만","224.46","180","202009","4","25,000","1989","윤공단로62번길",""
"부산광역시 사하구 다대동","9**","다가구","8m미만","169.87","185.4","202010","8","26,000","1987","윤공단로18번길",""
"부산광역시 사하구 다대동","9**","다가구","12m미만","328.93","191.7","202012","5","38,000","1987","윤공단로18번길",""
"부산광역시 사하구 다대동","9**","다가구","12m미만","320.7","196.5","202004","4","30,000","1989","윤공단로",""
"부산광역시 사하구 다대동","9**","다가구","8m미만","197.86","204.2","202006","6","27,200","1988","윤공단로18번길",""
"부산광역시 사하구 다대동","9**","다가구","12m미만","198.49","214.4","202006","29","35,000","1988","윤공단로17번길",""
"부산광역시 사하구 다대동","9**","다가구","12m미만","364.34","214.9","202004","17","59,500","1988","다대로554번길",""
"부산광역시 사하구 다대동","9**","다가구","12m미만","256.74","257.9","202005","21","38,000","1990","다대로530번길",""
"부산광역시 사하구 다대동","6**","단독","8m미만","19.83","79","202102","5","30,500","1941","다대로577번길","20210219"
"부산광역시 사하구 다대동","6**","단독","8m미만","124.4","79","202102","5","30,500","1990","다대로577번길",""
"부산광역시 사하구 다대동","9**","단독","8m미만","108.1","104.5","202006","24","16,000","1987","다대로530번길",""
"부산광역시 사하구 다대동","8*","단독","8m미만","166.17","164.4","202012","13","30,000","1987","다대로385번길",""
"부산광역시 사하구 다대동","9**","단독","8m미만","164.2","167.2","202011","2","24,000","1987","윤공단로22번길",""
"부산광역시 사하구 다대동","9**","단독","12m미만","299.08","179.1","202009","8","36,500","1988","윤공단로",""
"부산광역시 사하구 다대동","9**","단독","12m미만","199.63","181.8","202010","7","27,000","1989","윤공단로",""
"부산광역시 사하구 다대동","9**","단독","12m미만","335.75","190.4","202003","24","35,000","1988","윤공단로",""
"부산광역시 사하구 다대동","9**","단독","12m미만","199.02","190.7","202012","13","32,000","1989","윤공단로",""
"부산광역시 사하구 다대동","6**","단독","8m미만","198.72","195","202007","2","53,733","1993","다대로577번길",""
"부산광역시 사하구 다대동","1**","단독","25m미만","85.8","365","202010","27","110,000","2007","null",""
"부산광역시 사하구 다대동","1***","단독","8m미만","177","496","202011","23","35,000","1989","윤공단로75번길",""
"부산광역시 사하구 당리동","3**","다가구","8m미만","113.09","135","202010","18","21,700","1986","마하로31번길",""
"부산광역시 사하구 당리동","3**","다가구","8m미만","622.04","142.8","202102","16","136,000","2016","낙동대로",""
"부산광역시 사하구 당리동","3**","다가구","8m미만","484.46","181.2","202003","30","134,000","2010","낙동대로398번길",""
"부산광역시 사하구 당리동","3**","다가구","8m미만","484.46","181.3","202003","30","134,400","2010","낙동대로398번길",""
"부산광역시 사하구 당리동","3**","다가구","25m미만","459.37","209.1","202004","28","160,000","2018","승학로",""
"부산광역시 사하구 당리동","3**","단독","8m미만","128.3","15","202011","22","6,300","1978","다대로",""
"부산광역시 사하구 당리동","5**","단독","8m미만","25.26","43.5","202007","7","1,850","1978","동매로",""
"부산광역시 사하구 당리동","5**","단독","8m미만","25.26","47","202012","21","3,500","1978","동매로",""
"부산광역시 사하구 당리동","3**","단독","8m미만","42.9","53.7","202009","18","3,000","1979","제석로59번안길",""
"부산광역시 사하구 당리동","4**","단독","25m미만","99.23","81","202011","27","30,000","1999","마하로",""
"부산광역시 사하구 당리동","3**","단독","8m미만","55.73","94.9","202006","16","15,000","1984","승학로108번길",""
"부산광역시 사하구 당리동","3**","단독","12m미만","60.06","100.6","202009","4","19,500","1983","괴정로",""
"부산광역시 사하구 당리동","3**","단독","8m미만","118.14","101.6","202003","16","18,300","1978","낙동대로343번길",""
"부산광역시 사하구 당리동","3**","단독","8m미만","74.91","112.7","202008","4","24,500","1978","동매로",""
"부산광역시 사하구 당리동","3**","단독","25m미만","194.77","116.9","202005","11","53,000","1988","승학로",""
"부산광역시 사하구 당리동","3**","단독","8m미만","61.85","117.2","202101","25","20,000","1975","괴정로",""
"부산광역시 사하구 당리동","3**","단독","12m미만","120.07","120.1","202012","8","30,000","1978","낙동대로356번길",""
"부산광역시 사하구 당리동","3**","단독","12m미만","80.29","121.2","202007","1","39,700","1983","승학로10번길",""
"부산광역시 사하구 당리동","3**","단독","12m미만","80.29","121.4","202008","31","40,500","1983","승학로10번길",""
"부산광역시 사하구 당리동","3**","단독","25m이상","121.16","129","202006","20","22,000","1979","다대로",""
"부산광역시 사하구 당리동","5**","단독","8m미만","125.89","131","202011","10","14,500","1987","동매로158번길",""
"부산광역시 사하구 당리동","3**","단독","12m미만","76.54","132.3","202012","15","37,500","1983","승학로10번길",""
"부산광역시 사하구 당리동","5**","단독","8m미만","125.29","138","202007","21","15,000","1987","동매로158번길",""
"부산광역시 사하구 당리동","3**","단독","8m미만","128.76","145.3","202006","4","39,000","1979","괴정로","20200824"
"부산광역시 사하구 당리동","3**","단독","8m미만","128.76","145.3","202008","25","39,000","1979","괴정로",""
"부산광역시 사하구 당리동","3*","단독","8m미만","198.78","151","202004","28","24,000","1995","제석로95번길",""
"부산광역시 사하구 당리동","3**","단독","12m미만","397.08","156.9","202007","9","118,000","2012","다대로5번길",""
"부산광역시 사하구 당리동","3**","단독","25m이상","80.23","159.7","202004","21","70,500","1976","제석로18번길",""
"부산광역시 사하구 당리동","3**","단독","25m이상","80.23","159.7","202004","21","70,500","1976","제석로18번길","20200908"
"부산광역시 사하구 당리동","5**","단독","8m미만","82.35","162","202010","29","22,900","1982","동매로158번길",""
"부산광역시 사하구 당리동","3**","단독","25m미만","126.09","169.9","202005","6","43,000","1982","승학로",""
"부산광역시 사하구 당리동","3**","단독","8m미만","131.04","170.7","202005","25","20,500","1983","승학로","20200630"
"부산광역시 사하구 당리동","3**","단독","8m미만","121.09","171.8","202012","17","25,000","1978","마하로",""
"부산광역시 사하구 당리동","1**","단독","8m미만","281.13","172","202006","21","31,000","1995","승학로31번길",""
"부산광역시 사하구 당리동","3**","단독","12m미만","120.04","174.57","202006","20","49,000","1978","승학로2번길",""
"부산광역시 사하구 당리동","3**","단독","12m미만","154.22","176.5","202010","14","53,900","1979","낙동대로356번길",""
"부산광역시 사하구 당리동","5**","단독","12m미만","146.45","186","202009","3","36,000","1982","다대로22번길",""
"부산광역시 사하구 당리동","3**","단독","8m미만","158.28","190.2","202011","27","52,200","1978","낙동대로343번길",""
"부산광역시 사하구 당리동","3**","단독","8m미만","163.55","192.7","202011","6","72,000","1983","낙동대로",""
"부산광역시 사하구 당리동","3**","단독","8m미만","163.55","192.7","202008","14","72,000","1983","낙동대로","20201029"
"부산광역시 사하구 당리동","1**","단독","8m미만","161.85","199","202011","10","25,500","1988","승학로31번길",""
"부산광역시 사하구 당리동","3**","단독","8m미만","140.83","201.4","202003","18","85,450","1979","낙동대로390번길",""
"부산광역시 사하구 당리동","3**","단독","12m미만","140.2","207.8","202007","9","50,700","1979","승학로131번길",""
"부산광역시 사하구 당리동","3**","단독","8m미만","128.53","213.5","202007","17","43,000","1979","다대로5번길",""
"부산광역시 사하구 당리동","3**","단독","8m미만","168.3","216.3","202003","30","104,000","1980","낙동대로398번길",""
"부산광역시 사하구 당리동","5**","단독","8m미만","83.16","241","202011","10","21,000","1983","괴정로100번길",""
"부산광역시 사하구 당리동","3**","단독","12m미만","164.91","327.3","202006","12","86,000","1990","마하로25번길","20200625"
"부산광역시 사하구 당리동","3**","단독","12m미만","164.91","327.3","202006","12","86,000","1990","마하로25번길",""
"부산광역시 사하구 신평동","1*","다가구","8m미만","54.44","31","202010","29","2,000","1992","장평로322번길",""
"부산광역시 사하구 신평동","1*","다가구","8m미만","85.54","36","202010","15","2,000","1993","장평로322번길",""
"부산광역시 사하구 신평동","1**","다가구","8m미만","123.29","37","202004","24","13,090","1973","다대로120번길",""
"부산광역시 사하구 신평동","1**","다가구","8m미만","132.44","37","202004","24","14,040","1992","다대로120번길",""
"부산광역시 사하구 신평동","4*","다가구","8m미만","76.5","45","202102","3","4,000","1973","다대로135번길",""
"부산광역시 사하구 신평동","4*","다가구","8m미만","76.5","45","202012","18","4,000","1973","다대로135번길",""
"부산광역시 사하구 신평동","1**","다가구","8m미만","160.76","45","202010","14","12,000","1991","다대로144번길",""
"부산광역시 사하구 신평동","1**","다가구","8m미만","158.4","46","202007","6","12,500","1991","다대로136번길","20200825"
"부산광역시 사하구 신평동","1**","다가구","8m미만","158.4","46","202008","12","12,500","1991","다대로136번길",""
"부산광역시 사하구 신평동","8*","다가구","8m미만","149.43","47","202005","20","13,800","1993","다대로136번길",""
"부산광역시 사하구 신평동","8*","다가구","8m미만","149.43","47","202005","20","13,800","1993","다대로136번길","20200522"
"부산광역시 사하구 신평동","1**","다가구","8m미만","152.21","47","202011","20","12,500","1977","다대로120번길",""
"부산광역시 사하구 신평동","1**","다가구","8m미만","152.21","47","202010","20","12,500","1977","다대로120번길","20201123"
"부산광역시 사하구 신평동","1**","다가구","8m미만","165.12","47","202008","26","14,500","1992","다대로120번길",""
"부산광역시 사하구 신평동","1**","다가구","8m미만","168.96","47","202012","15","10,300","1992","다대로124번길",""
"부산광역시 사하구 신평동","1**","다가구","8m미만","99.36","48","202003","20","17,130","1979","다대로130번길",""
"부산광역시 사하구 신평동","1**","다가구","8m미만","99.36","48","202003","20","16,860","1979","다대로130번길","20200401"
"부산광역시 사하구 신평동","9*","다가구","8m미만","150.81","48","202012","1","7,500","1992","다대로116번길",""
