"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 충청북도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"충청북도 옥천군 옥천읍 금구리","243-22","0243","0022","삼영103동","61.74","55.13","202010","26","5,500","1","1992","가화3길 23",""
"충청북도 옥천군 옥천읍 금구리","243-22","0243","0022","삼영103동","61.74","55.13","202012","13","5,000","2","1992","가화3길 23",""
"충청북도 옥천군 옥천읍 금구리","243-16","0243","0016","삼영105동106동","59.88","33.64","202008","18","5,500","3","1993","가화3길 23",""
"충청북도 옥천군 옥천읍 금구리","81-3","0081","0003","삼우라동","49.9","30.37","202102","5","5,800","1","1991","성신로 74-1",""
"충청북도 옥천군 옥천읍 금구리","58-22","0058","0022","삼익가동","71.04","49.25","202004","17","7,500","1","1992","중앙로2길 24",""
"충청북도 옥천군 옥천읍 금구리","85-18","0085","0018","세림나동","75.14","64.25","202101","15","7,000","4","1990","대학1길 18",""
"충청북도 옥천군 옥천읍 금구리","179-4","0179","0004","세원","59.16","71.42","202008","5","6,000","2","1985","금장로 13-1",""
"충청북도 옥천군 옥천읍 금구리","179-4","0179","0004","세원","59.16","71.42","202010","5","6,400","1","1985","금장로 13-1",""
"충청북도 옥천군 옥천읍 금구리","179-4","0179","0004","세원","59.16","71.42","202102","24","7,700","1","1985","금장로 13-1",""
"충청북도 옥천군 옥천읍 금구리","29-2","0029","0002","승진빌라","70.27","55.9","202005","28","5,000","4","1991","신기3길 31-9",""
"충청북도 옥천군 옥천읍 금구리","29-2","0029","0002","승진빌라","68.01","54.1","202012","11","5,000","4","1991","신기3길 31-9",""
"충청북도 옥천군 옥천읍 금구리","85-6","0085","0006","온성주택","71.1","91.5","202012","2","5,500","2","1986","금장로 103",""
"충청북도 옥천군 옥천읍 금구리","252-1","0252","0001","호성","72.31","43.16","202012","3","12,000","5","2015","가화1길 22-1",""
"충청북도 옥천군 옥천읍 금구리","252-1","0252","0001","호성","71.79","42.84","202012","3","12,000","5","2015","가화1길 22-1",""
"충청북도 옥천군 옥천읍 금구리","241-11","0241","0011","힐링하우스 B","64.2672","64.12","202005","21","9,800","3","2015","가화2길 17",""
"충청북도 옥천군 옥천읍 대천리","464-2","0464","0002","금강빌라","53.52","48.2","202011","9","3,200","4","1992","대천길 70",""
"충청북도 옥천군 옥천읍 마암리","21-1","0021","0001","대청","65.88","64.45","202006","15","7,200","1","1985","성신로 29-8",""
"충청북도 옥천군 옥천읍 마암리","43-10","0043","0010","동원가동","49.66","43.83","202003","19","3,800","1","1991","성암3길 12-34",""
"충청북도 옥천군 옥천읍 마암리","43-10","0043","0010","동원가동","49.66","43.83","202006","4","3,700","3","1991","성암3길 12-34",""
"충청북도 옥천군 옥천읍 마암리","43-9","0043","0009","동원나동","49.66","44","202010","7","4,100","2","1991","성암3길 12-34",""
"충청북도 옥천군 옥천읍 마암리","22-4","0022","0004","은혜주택","46.32","59.75","202004","10","4,200","2","1983","성신로 27",""
"충청북도 옥천군 옥천읍 마암리","22-4","0022","0004","은혜주택","46.32","59.75","202004","27","4,500","3","1983","성신로 27",""
"충청북도 옥천군 옥천읍 마암리","22-4","0022","0004","은혜주택","46.32","59.75","202009","15","5,500","2","1983","성신로 27",""
"충청북도 옥천군 옥천읍 마암리","22-4","0022","0004","은혜주택","46.32","59.75","202010","19","4,500","2","1983","성신로 27",""
"충청북도 옥천군 옥천읍 마암리","19-2","0019","0002","한신","59.28","70.58","202007","6","5,500","1","1983","성암1길 14-1",""
"충청북도 옥천군 옥천읍 문정리","365-16","0365","0016","관성빌라","91.1","56.4","202008","16","6,350","3","1990","대학2길 5-9",""
"충청북도 옥천군 옥천읍 문정리","444-3","0444","0003","명가타운","70.29","77.56","202102","1","19,800","5","2014","문정1길 21",""
"충청북도 옥천군 옥천읍 문정리","353-1","0353","0001","스마일빌1동","70.81","55","202012","18","13,000","3","2012","문장로3길 16",""
"충청북도 옥천군 옥천읍 문정리","445-19","0445","0019","아썸2차","72.4776","64.47","202004","20","17,000","3","2015","문정1길 19-2",""
"충청북도 옥천군 옥천읍 문정리","445-19","0445","0019","아썸2차","69.0175","61.39","202005","7","21,000","5","2015","문정1길 19-2",""
"충청북도 옥천군 옥천읍 문정리","354","0354","0000","햇살마을1,2동","70.2008","51.15","202004","27","12,600","5","2012","문장로3길 10",""
"충청북도 옥천군 옥천읍 문정리","354","0354","0000","햇살마을1,2동","69.7808","50.85","202011","23","12,800","4","2012","문장로3길 10",""
"충청북도 옥천군 옥천읍 삼양리","215-3","0215","0003","남부A동B동","58.8","62","202007","22","3,600","2","1984","삼양로 46",""
"충청북도 옥천군 옥천읍 삼양리","209-3","0209","0003","다익9동","76.62","88.25","202012","23","10,800","3","1993","삼양로3길 9-18",""
"충청북도 옥천군 옥천읍 삼양리","46-7","0046","0007","삼양빌라","51.255","64.4","202004","28","4,000","2","1991","삼양로2길 14-3",""
"충청북도 옥천군 옥천읍 삼양리","184","0184","0000","선진하이빌","68.3","88.13","202005","20","14,000","4","2015","삼양로4길 2",""
"충청북도 옥천군 옥천읍 삼양리","184","0184","0000","선진하이빌","68.3","88.13","202006","29","11,400","4","2015","삼양로4길 2","20200824"
"충청북도 옥천군 옥천읍 삼양리","184","0184","0000","선진하이빌","68.3","88.13","202012","7","11,800","5","2015","삼양로4길 2",""
"충청북도 옥천군 옥천읍 삼양리","222-371","0222","0371","성진다동","84.62","56.86","202003","17","7,000","2","1992","삼양로6길 5",""
"충청북도 옥천군 옥천읍 삼양리","206-2","0206","0002","필성가동","63.99","52.1","202102","1","6,900","2","1991","삼양로3길 9-3",""
"충청북도 옥천군 옥천읍 삼양리","47-8","0047","0008","한양(47-8)","54.72","31.72","202006","5","4,200","3","1991","삼양로2길 11",""
"충청북도 옥천군 옥천읍 삼양리","40-8","0040","0008","한양로얄가동","75.78","37.25","202101","21","6,000","3","1992","삼양로2길 7",""
"충청북도 옥천군 옥천읍 양수리","115-3","0115","0003","보성다동","49.38","31.45","202102","5","4,000","2","1994","양수로 32",""
"충청북도 옥천군 옥천읍 장야리","253-3","0253","0003","오션빌","54.95","56.28","202005","4","9,500","5","2015","옥천동이로 21-8",""
"충청북도 옥천군 옥천읍 장야리","253-3","0253","0003","오션빌","54.95","56.28","202005","4","9,500","4","2015","옥천동이로 21-8",""
"충청북도 옥천군 옥천읍 장야리","203-2","0203","0002","옥천그린빌","66.8348","116.73","202003","23","5,800","3","2011","동부로 170-38",""
"충청북도 옥천군 옥천읍 장야리","203-2","0203","0002","옥천그린빌","66.8348","116.73","202011","11","6,500","3","2011","동부로 170-38",""
"충청북도 옥천군 옥천읍 장야리","203-2","0203","0002","옥천그린빌","66.8348","116.73","202012","30","7,400","3","2011","동부로 170-38",""
"충청북도 옥천군 옥천읍 죽향리","198-1","0198","0001","라온하우스","157.06","343.8","202010","13","25,500","1","2014","성왕로 1265-13",""
"충청북도 옥천군 옥천읍 죽향리","32","0032","0000","제룡빌라","49.66","71.4","202006","13","4,300","1","1991","향수2길 50-7",""
"충청북도 옥천군 이원면 강청리","97-4","0097","0004","강청빌라","81.07","76.35","202011","24","3,600","4","1995","강청길 30-1",""
"충청북도 옥천군 이원면 강청리","39-17","0039","0017","한내B동","74.51","35.25","202009","9","4,000","4","2002","이원역길 34",""
"충청북도 옥천군 이원면 강청리","39-17","0039","0017","한내B동","74.51","35.25","202011","20","6,000","4","2002","이원역길 34",""
"충청북도 옥천군 이원면 건진리","164","0164","0000","금강","59.6","98.58","202102","10","3,300","2","1989","묘목로 100-1",""
"충청북도 옥천군 청산면 지전리","48-9","0048","0009","솔리움7차","53.019","61.56","202101","27","12,800","1","2020","청산로 109",""
"충청북도 음성군 감곡면 사곡리","271-1","0271","0001","둥지촌새싹마을102동","66.08","75","202007","10","3,500","4","2015","사곡길79번길 64-3",""
"충청북도 음성군 감곡면 오향리","496","0496","0000","감곡맨션","51.75","39.21","202101","11","4,000","4","1997","북부로83번길 25",""
"충청북도 음성군 감곡면 오향리","934-10","0934","0010","궁전파크빌 101동","95.19","86.16","202003","30","9,500","3","2003","장감로188번길 27",""
"충청북도 음성군 감곡면 오향리","560-20","0560","0020","라온스카이빌B동","50.31","29.72","202003","19","13,000","3","2018","거일길 20",""
"충청북도 음성군 감곡면 오향리","482-9","0482","0009","수가인","74.16","36.36","202007","15","12,500","4","2015","북부로83번길 29",""
"충청북도 음성군 감곡면 오향리","823-3","0823","0003","스카이빌","68.19","35.86","202008","28","17,000","5","2017","장감로218번길 24",""
"충청북도 음성군 감곡면 오향리","539","0539","0000","진흥","49.61","48.34","202004","13","3,980","3","1987","장감로198번길 23",""
"충청북도 음성군 감곡면 오향리","539","0539","0000","진흥","39.78","48.34","202006","18","3,600","1","1987","장감로198번길 23",""
"충청북도 음성군 감곡면 오향리","539","0539","0000","진흥","49.61","48.34","202102","15","3,300","3","1987","장감로198번길 23","20210216"
"충청북도 음성군 감곡면 오향리","497-3","0497","0003","풍경채(103,104동)","78.39","47.58","202101","23","14,800","4","2015","북부로83번길 20",""
"충청북도 음성군 감곡면 오향리","543-2","0543","0002","해드리움","84.703","29.89","202003","30","20,900","5","2020","장감로218번길 5",""
"충청북도 음성군 감곡면 오향리","543-2","0543","0002","해드리움","82.852","29.24","202005","1","20,400","4","2020","장감로218번길 5",""
"충청북도 음성군 감곡면 오향리","543-2","0543","0002","해드리움","84.957","29.99","202005","6","22,400","5","2020","장감로218번길 5",""
"충청북도 음성군 감곡면 오향리","543-2","0543","0002","해드리움","84.703","19.02","202006","18","20,900","2","2020","장감로218번길 5",""
"충청북도 음성군 감곡면 오향리","543-2","0543","0002","해드리움","82.852","18.6","202007","4","20,400","2","2020","장감로218번길 5",""
"충청북도 음성군 감곡면 오향리","543-2","0543","0002","해드리움","84.703","19.02","202007","16","20,900","3","2020","장감로218번길 5",""
"충청북도 음성군 감곡면 오향리","543-2","0543","0002","해드리움","84.957","19.08","202102","15","22,400","3","2020","장감로218번길 5",""
"충청북도 음성군 감곡면 오향리","519-8","0519","0008","해성빌라","75.18","48.27","202004","18","5,700","1","1992","장감로192번길 13",""
"충청북도 음성군 감곡면 왕장리","530-2","0530","0002","감곡","58.5","29.67","202008","31","5,800","1","1985","왕장안길 8-8",""
"충청북도 음성군 감곡면 왕장리","530-2","0530","0002","감곡","58.5","29.67","202102","2","3,800","3","1985","왕장안길 8-8",""
"충청북도 음성군 감곡면 왕장리","370-1","0370","0001","극동빌라","84.72","85.52","202101","27","5,700","2","2000","매괴길 54-8",""
"충청북도 음성군 감곡면 왕장리","507-11","0507","0011","선일빌라","50.58","39.02","202006","9","4,650","3","1990","장감로149번길 8-23",""
"충청북도 음성군 감곡면 왕장리","46-1","0046","0001","장미빌라(가,나,다)","54.63","52.54","202006","18","5,070","1","1991","장감로 175-7",""
"충청북도 음성군 감곡면 왕장리","527-8","0527","0008","진성빌라","56.4","55.76","202009","30","4,050","2","1997","왕장안길 4-6",""
"충청북도 음성군 감곡면 왕장리","490-3","0490","0003","진흥연립","47.74","38.17","202010","8","2,000","1","1986","장감로143번길 9",""
"충청북도 음성군 금왕읍 금석리","263","0263","0000","금석","49.59","51","202007","14","3,550","1","1990","대금로1519번길 14",""
"충청북도 음성군 금왕읍 금석리","263","0263","0000","금석","49.59","51","202008","26","4,500","2","1990","대금로1519번길 14",""
"충청북도 음성군 금왕읍 금석리","148-1","0148","0001","금왕빌리지","84.62","134.67","202102","19","11,400","1","2001","무극로 387",""
"충청북도 음성군 금왕읍 금석리","225-10","0225","0010","삼익캐슬 204동","74.895","62.5","202003","3","13,800","4","2012","음성로 1206-3",""
"충청북도 음성군 금왕읍 내송리","63-8","0063","0008","하이파크빌 2차","76.11","104.38","202009","4","12,000","2","2013","금일로20번길 23-5",""
"충청북도 음성군 금왕읍 무극리","83-19","0083","0019","금왕","54.36","66","202009","17","6,200","1","1987","금석로 54-7",""
"충청북도 음성군 금왕읍 무극리","83-19","0083","0019","금왕","44.82","66","202101","27","3,300","1","1987","금석로 54-7",""
"충청북도 음성군 금왕읍 무극리","593-15","0593","0015","미래하이빌","84.58","150","202012","16","11,400","2","2008","무극로 193-11",""
"충청북도 음성군 금왕읍 무극리","343-13","0343","0013","영진빌라(가)","53.43","31.18","202004","28","3,600","4","1991","무극로309번길 51-6",""
"충청북도 음성군 금왕읍 무극리","343-12","0343","0012","영진빌라(나)","55.47","49.44","202012","24","4,000","1","1991","무극로309번길 51-6","20210125"
"충청북도 음성군 금왕읍 무극리","343-17","0343","0017","영진빌라(다)","59.8","42.04","202007","30","5,200","2","1992","무극로309번길 51-6",""
"충청북도 음성군 금왕읍 무극리","371-6","0371","0006","영진빌라(라)","105.31","75.8","202007","6","7,000","4","1993","무극로309번길 51-6",""
"충청북도 음성군 금왕읍 무극리","465-8","0465","0008","자연채타운하우스","78.35","148.42","202012","17","10,000","1","2015","용담길 55",""
"충청북도 음성군 금왕읍 무극리","356-25","0356","0025","장호빌라(나)","50.45","26.5","202012","29","4,500","2","1991","금석로116번길 18",""
"충청북도 음성군 금왕읍 무극리","67-26","0067","0026","진영빌라(B,C동)","48.12","28.78","202009","11","3,800","1","1992","무극로278번길 35",""
"충청북도 음성군 금왕읍 무극리","67-25","0067","0025","진영빌라D동","47.76","32.92","202007","28","3,450","3","1993","무극로278번길 35",""
"충청북도 음성군 금왕읍 무극리","67-25","0067","0025","진영빌라D동","47.76","32.91","202102","17","3,900","1","1993","무극로278번길 35",""
"충청북도 음성군 금왕읍 무극리","67-20","0067","0020","진영빌라E동","50.7","35.13","202012","19","3,700","4","1993","무극로278번길 35",""
"충청북도 음성군 금왕읍 무극리","253-10","0253","0010","청운빌라","46.26","30.63","202102","24","2,600","2","1991","무극로265번길 5",""
"충청북도 음성군 금왕읍 무극리","364-3","0364","0003","현대빌라","65.22","53.14","202101","13","3,500","3","1995","무극로309번길 55",""
"충청북도 음성군 금왕읍 오선리","33-21","0033","0021","우림햇살A동","70.8","59","202010","7","12,500","5","2013","대금로 1257-10",""
"충청북도 음성군 대소면 대풍리","615-1","0615","0001","혜송빌","65.0906","86.81","202004","20","11,000","3","2018","대청로 46",""
"충청북도 음성군 대소면 오류리","44-112","0044","0112","아현타운(103동)","57.6","34.52","202007","10","7,700","3","2013","대금로379번길 24-3",""
"충청북도 음성군 대소면 오류리","44-112","0044","0112","아현타운(103동)","57.5416","34.49","202102","22","6,000","5","2013","대금로379번길 24-3",""
"충청북도 음성군 대소면 오류리","44-72","0044","0072","아현타운(104동)","60.41","46.81","202006","16","6,400","4","2013","대금로379번길 24-1",""
"충청북도 음성군 대소면 오산리","220-7","0220","0007","은혜빌라가동","65.21","31.84","202006","2","3,000","1","1997","오산로14번길 7",""
"충청북도 음성군 대소면 오산리","224-1","0224","0001","정광","40.05","36.78","202007","8","1,500","3","1995","오산로 15-6",""
"충청북도 음성군 대소면 오산리","224-1","0224","0001","정광","40.05","36.78","202008","3","1,600","2","1995","오산로 15-6",""
"충청북도 음성군 대소면 오산리","229-5","0229","0005","하이츠빌라","59.4","52.88","202007","2","3,500","4","1994","산내로 274",""
"충청북도 음성군 대소면 태생리","539-65","0539","0065","덕진빌라","39.51","21.82","202008","3","1,830","4","1994","대동로 864-1",""
"충청북도 음성군 맹동면 쌍정리","114-5","0114","0005","맹동양촌빌라","41.44","36.7","202004","14","2,000","3","1998","덕금로409번길 28-2",""
"충청북도 음성군 맹동면 쌍정리","114-1","0114","0001","양촌빌라","59.99","70.63","202010","24","4,000","2","1994","덕금로409번길 28-4",""
"충청북도 음성군 맹동면 쌍정리","114-1","0114","0001","양촌빌라","59.99","70.63","202101","5","4,000","2","1994","덕금로409번길 28-4",""
"충청북도 음성군 맹동면 쌍정리","200-2","0200","0002","어울림1동","71.41","53.75","202006","5","6,900","3","2006","덕금로389번길 21",""
"충청북도 음성군 삼성면 덕정리","521-4","0521","0004","대중빌라(A,B)","61.74","45.36","202007","31","5,000","2","1995","덕정로62번길 5-5","20200805"
"충청북도 음성군 삼성면 덕정리","470-1","0470","0001","대한빌라A","59.35","50","202003","26","2,800","-1","1992","덕정로65번길 34",""
"충청북도 음성군 삼성면 덕정리","470-1","0470","0001","대한빌라A","59.35","50","202004","3","2,800","1","1992","덕정로65번길 34",""
"충청북도 음성군 삼성면 덕정리","470-1","0470","0001","대한빌라A","59.35","50","202004","3","2,800","1","1992","덕정로65번길 34",""
"충청북도 음성군 삼성면 덕정리","470-1","0470","0001","대한빌라A","59.35","50","202010","9","3,700","3","1992","덕정로65번길 34",""
"충청북도 음성군 삼성면 덕정리","470-3","0470","0003","대한빌라B","59.35","39.6","202012","31","3,500","3","1992","덕정로65번길 34",""
"충청북도 음성군 삼성면 덕정리","463-9","0463","0009","명성","48.21","69.16","202008","14","2,900","1","1991","덕정로65번길 33-5",""
"충청북도 음성군 삼성면 덕정리","436","0436","0000","벽산빌라","58.22","50.28","202010","11","3,500","3","1995","덕호로 37",""
"충청북도 음성군 삼성면 덕정리","562","0562","0000","삼성하이빌","58.172","88.06","202003","9","6,400","4","2006","덕정로92번길 31-1",""
"충청북도 음성군 삼성면 덕정리","562","0562","0000","삼성하이빌","58.172","88.06","202010","17","7,000","1","2006","덕정로92번길 31-1",""
"충청북도 음성군 삼성면 덕정리","463-10","0463","0010","상민빌라","78.12","59.35","202012","23","5,000","1","1995","덕정로65번길 33-7",""
"충청북도 음성군 삼성면 덕정리","530-8","0530","0008","우성빌라1동","48.1","39.5","202003","2","4,420","1","1992","덕정로52번길 10-7",""
"충청북도 음성군 삼성면 양덕리","391-38","0391","0038","(391-38)","72.85","83.25","202007","28","17,000","2","2020","덕정로65번길 91-1",""
"충청북도 음성군 생극면 신양리","560-7","0560","0007","건일빌라","62.82","50.81","202005","1","5,200","2","1996","음성로 1736",""
"충청북도 음성군 생극면 신양리","560-7","0560","0007","건일빌라","62.82","50.81","202010","5","4,400","2","1996","음성로 1736",""
"충청북도 음성군 생극면 신양리","150-5","0150","0005","벽산주택1동","59.45","44.73","202003","6","4,000","4","1992","오신로 530",""
"충청북도 음성군 생극면 신양리","623-1","0623","0001","생극빌라101동","48.86","59.5","202003","3","2,550","1","2000","음성로1802번길 9",""
"충청북도 음성군 생극면 신양리","434-10","0434","0010","성진빌라","59.78","40.44","202008","28","2,500","1","1993","음성로1627번길 11-6",""
"충청북도 음성군 생극면 신양리","451-24","0451","0024","신양파크빌2동","68.19","50.38","202012","23","6,000","2","2011","음성로 1649-25",""
