"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 단독다가구(매매)"
"주소구분 : 지번주소"
"시도 : 충청북도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","주택유형","도로조건","연면적(㎡)","대지면적(㎡)","계약년월","계약일","거래금액(만원)","건축년도","도로명","해제사유발생일"
"충청북도 청주흥덕구 봉명동","2**","다가구","8m미만","429.69","206.9","202011","10","43,000","2011","봉명로150번길",""
"충청북도 청주흥덕구 봉명동","1**","다가구","8m미만","380.92","208.5","202007","29","53,000","2003","1순환로570번길",""
"충청북도 청주흥덕구 봉명동","9**","다가구","8m미만","323.7","215","202012","17","21,500","1998","1순환로585번길",""
"충청북도 청주흥덕구 봉명동","9**","다가구","8m미만","446.97","217.8","202009","5","59,000","2011","봉명로177번길",""
"충청북도 청주흥덕구 봉명동","9**","다가구","8m미만","446.97","217.8","202006","17","60,500","2011","봉명로177번길","20200905"
"충청북도 청주흥덕구 봉명동","9**","다가구","12m미만","352.72","219.8","202005","13","24,500","1998","천석로",""
"충청북도 청주흥덕구 봉명동","1***","다가구","12m미만","247.37","220.5","202004","23","21,600","1988","백봉로220번길",""
"충청북도 청주흥덕구 봉명동","4**","다가구","8m미만","396.93","221.3","202012","3","67,297","2020","직지대로653번길",""
"충청북도 청주흥덕구 봉명동","2***","다가구","8m미만","255.23","228.9","202006","29","21,500","1992","봉정로62번길",""
"충청북도 청주흥덕구 봉명동","2***","다가구","8m미만","302.17","230.2","202102","26","15,000","1993","봉정로66번길",""
"충청북도 청주흥덕구 봉명동","2***","다가구","12m미만","352.3","235.6","202003","19","39,750","2004","덕암로97번길",""
"충청북도 청주흥덕구 봉명동","1***","다가구","25m미만","529.75","239.8","202007","25","60,000","2007","봉명로",""
"충청북도 청주흥덕구 봉명동","9**","다가구","8m미만","199.92","244.6","202005","8","20,720","1989","봉명로209번길",""
"충청북도 청주흥덕구 봉명동","2***","다가구","12m미만","372.58","250","202005","26","45,000","2007","덕암로71번길",""
"충청북도 청주흥덕구 봉명동","7**","다가구","12m미만","553.65","257.9","202005","15","59,000","2008","천석로",""
"충청북도 청주흥덕구 봉명동","9**","다가구","8m미만","299.79","259","202012","7","28,000","1996","봉명로209번길",""
"충청북도 청주흥덕구 봉명동","2***","다가구","12m미만","389.96","261.1","202008","4","50,857","2003","덕암로103번길",""
"충청북도 청주흥덕구 봉명동","8**","다가구","8m미만","294.22","262.5","202012","22","23,000","1991","봉명로219번길",""
"충청북도 청주흥덕구 봉명동","2***","다가구","12m미만","513.8","270.2","202102","24","95,000","2014","덕암로41번길",""
"충청북도 청주흥덕구 봉명동","1***","다가구","12m미만","461.33","272.3","202012","16","55,500","2007","1순환로634번길",""
"충청북도 청주흥덕구 봉명동","2***","다가구","25m미만","421.72","281.8","202007","28","59,400","2003","덕암로",""
"충청북도 청주흥덕구 봉명동","2***","다가구","25m미만","428.63","286.6","202007","3","63,500","2010","덕암로",""
"충청북도 청주흥덕구 봉명동","8**","다가구","12m미만","587.43","287.8","202004","26","105,000","2016","천석로65번길",""
"충청북도 청주흥덕구 봉명동","2***","다가구","12m미만","476.32","289.5","202010","21","67,500","2014","덕암로41번길",""
"충청북도 청주흥덕구 봉명동","2***","다가구","12m미만","620","310.4","202005","19","89,500","2013","덕암로24번길",""
"충청북도 청주흥덕구 봉명동","2***","다가구","12m미만","464.66","313.6","202004","1","55,000","2009","덕암로59번길",""
"충청북도 청주흥덕구 봉명동","2***","다가구","25m미만","470.85","317.3","202008","20","62,000","2008","덕암로",""
"충청북도 청주흥덕구 봉명동","2***","다가구","12m미만","477.28","319.1","202011","15","50,700","2009","덕암로97번길",""
"충청북도 청주흥덕구 봉명동","2***","다가구","12m미만","612.38","321.8","202005","20","135,000","2020","덕암로6번길","20210310"
"충청북도 청주흥덕구 봉명동","2**","다가구","25m미만","647.85","323.9","202003","16","102,000","2013","봉명로",""
"충청북도 청주흥덕구 봉명동","2**","다가구","25m미만","569.14","324","202004","8","78,000","2011","봉명로",""
"충청북도 청주흥덕구 봉명동","9**","다가구","12m미만","532.01","332.4","202008","6","64,500","2007","천석로",""
"충청북도 청주흥덕구 봉명동","2***","다가구","12m미만","623.62","334.5","202006","16","146,000","2019","덕암로6번길",""
"충청북도 청주흥덕구 봉명동","2***","다가구","12m미만","623.62","334.5","202006","29","144,000","2019","덕암로6번길",""
"충청북도 청주흥덕구 봉명동","2***","다가구","25m미만","489.57","349.8","202011","18","92,000","2007","덕암로",""
"충청북도 청주흥덕구 봉명동","1***","다가구","25m미만","624.78","367.5","202005","21","72,000","2011","백봉로224번길",""
"충청북도 청주흥덕구 봉명동","2***","다가구","12m미만","556.07","371.8","202003","10","67,000","2003","덕암로71번길",""
"충청북도 청주흥덕구 봉명동","2***","다가구","12m미만","749.5","397.9","202003","10","162,000","2018","덕암로114번길",""
"충청북도 청주흥덕구 봉명동","1***","다가구","12m미만","659.9","402.5","202102","6","157,000","2021","천석로",""
"충청북도 청주흥덕구 봉명동","1***","다가구","12m미만","658.53","429","202004","10","85,500","2008","천수로47번길",""
"충청북도 청주흥덕구 봉명동","1***","다가구","8m미만","696.21","438","202010","7","170,000","2020","주현로33번길",""
"충청북도 청주흥덕구 봉명동","2**","단독","8m미만","87.75","104.5","202006","9","8,800","1986","월명로23번길",""
"충청북도 청주흥덕구 봉명동","8**","단독","8m미만","129.99","113.7","202005","22","8,800","1989","봉명로223번길",""
"충청북도 청주흥덕구 봉명동","1**","단독","8m미만","199.32","121.3","202006","7","22,000","1988","직지대로556번길",""
"충청북도 청주흥덕구 봉명동","9**","단독","8m미만","120.15","122.3","202009","6","7,100","1985","1순환로591번길",""
"충청북도 청주흥덕구 봉명동","5**","단독","8m미만","142.22","129.8","202003","1","13,350","1987","직지대로669번길",""
"충청북도 청주흥덕구 봉명동","1**","단독","8m미만","198.89","130.8","202006","29","21,000","1988","직지대로556번길",""
"충청북도 청주흥덕구 봉명동","1***","단독","12m미만","182.17","137.4","202006","10","14,000","1989","천석로36번길",""
"충청북도 청주흥덕구 봉명동","1***","단독","8m미만","115.4","139.6","202007","18","11,500","1985","천석로36번길",""
"충청북도 청주흥덕구 봉명동","2**","단독","12m미만","155.42","141.1","202007","29","14,700","1986","월명로32번길",""
"충청북도 청주흥덕구 봉명동","2**","단독","8m미만","75","145.9","202003","3","12,500","1981","1순환로634번길",""
"충청북도 청주흥덕구 봉명동","1**","단독","8m미만","247.85","148.7","202011","13","15,000","1988","1순환로570번길",""
"충청북도 청주흥덕구 봉명동","2**","단독","12m미만","190.59","153.5","202010","20","15,700","1992","봉명로116번길",""
"충청북도 청주흥덕구 봉명동","1***","단독","8m미만","186.81","156.9","202102","8","19,800","1986","천석로36번길",""
"충청북도 청주흥덕구 봉명동","1**","단독","8m미만","155.31","158.8","202101","26","15,000","1989","직지대로620번길",""
"충청북도 청주흥덕구 봉명동","1**","단독","8m미만","177.54","162.3","202009","13","23,200","1989","직지대로556번길",""
"충청북도 청주흥덕구 봉명동","2**","단독","8m미만","168.97","162.4","202003","19","15,500","1989","봉명로126번길",""
"충청북도 청주흥덕구 봉명동","1***","단독","12m미만","324.74","163.8","202006","22","74,900","2018","과상미로10번길",""
"충청북도 청주흥덕구 봉명동","2**","단독","8m미만","175.24","165.4","202101","4","18,500","1986","월명로60번길",""
"충청북도 청주흥덕구 봉명동","6**","단독","8m미만","65.52","166","202006","21","13,000","1996","직지대로639번길",""
"충청북도 청주흥덕구 봉명동","1***","단독","8m미만","216.4","170.1","202102","8","21,500","1987","과상미로72번길",""
"충청북도 청주흥덕구 봉명동","2**","단독","8m미만","146.44","171","202006","15","14,700","1985","봉명로125번길",""
"충청북도 청주흥덕구 봉명동","2**","단독","8m미만","66.15","178.5","202003","3","15,500","2005","1순환로634번길",""
"충청북도 청주흥덕구 봉명동","1***","단독","8m미만","98.49","179.3","202009","9","9,300","1985","천석로45번길",""
"충청북도 청주흥덕구 봉명동","2**","단독","8m미만","138.84","182.2","202003","19","13,000","1989","봉명로126번길",""
"충청북도 청주흥덕구 봉명동","1***","단독","8m미만","163.88","183.6","202003","30","20,000","1988","백봉로220번길",""
"충청북도 청주흥덕구 봉명동","1***","단독","8m미만","200.25","183.6","202003","30","15,000","1987","백봉로220번길",""
"충청북도 청주흥덕구 봉명동","1***","단독","8m미만","191.46","185.1","202009","1","22,500","1989","주현로34번길",""
"충청북도 청주흥덕구 봉명동","1***","단독","8m미만","186.67","186.4","202006","16","24,500","1987","과상미로60번길",""
"충청북도 청주흥덕구 봉명동","1***","단독","8m미만","164.11","189.9","202009","1","14,000","1988","과상미로",""
"충청북도 청주흥덕구 봉명동","1**","단독","12m미만","193.21","195.2","202003","19","23,300","1987","1순환로584번길",""
"충청북도 청주흥덕구 봉명동","1***","단독","8m미만","164.65","197.5","202004","16","15,000","1987","주현로18번길",""
"충청북도 청주흥덕구 봉명동","1***","단독","8m미만","192.35","197.7","202004","16","20,000","1987","주현로18번길",""
"충청북도 청주흥덕구 봉명동","1***","단독","8m미만","199.78","197.7","202010","16","19,500","1988","주현로26번길",""
"충청북도 청주흥덕구 봉명동","8**","단독","8m미만","196.86","198.2","202005","7","17,800","1989","봉명로237번길",""
"충청북도 청주흥덕구 봉명동","2**","단독","12m미만","198.38","201.7","202007","1","20,000","1989","월명로32번길",""
"충청북도 청주흥덕구 봉명동","2**","단독","12m미만","196.78","202.8","202003","11","19,100","1989","월명로32번길",""
"충청북도 청주흥덕구 봉명동","1***","단독","8m미만","178.83","204.4","202003","27","22,800","1987","과상미로25번길",""
"충청북도 청주흥덕구 봉명동","5**","단독","12m미만","199.17","204.4","202004","21","19,500","1988","직지대로653번길",""
"충청북도 청주흥덕구 봉명동","4**","단독","8m미만","182.81","205.2","202003","26","19,800","1986","직지대로639번길",""
"충청북도 청주흥덕구 봉명동","4**","단독","8m미만","242.91","205.2","202010","26","30,700","1986","직지대로639번길",""
"충청북도 청주흥덕구 봉명동","4**","단독","8m미만","242.91","205.2","202010","26","30,700","1986","직지대로639번길","20201109"
"충청북도 청주흥덕구 봉명동","2**","단독","8m미만","259.61","206.3","202012","14","20,000","1990","월명로34번길",""
"충청북도 청주흥덕구 봉명동","1***","단독","12m미만","215.23","206.6","202006","2","29,500","1985","봉명로228번길",""
"충청북도 청주흥덕구 봉명동","1***","단독","8m미만","180.81","209.8","202101","4","18,000","1987","봉명로223번길",""
"충청북도 청주흥덕구 봉명동","1***","단독","8m미만","99.46","210.2","202005","27","17,500","1986","과상미로25번길",""
"충청북도 청주흥덕구 봉명동","1***","단독","8m미만","98.79","210.7","202004","25","18,500","1989","백봉로220번길",""
"충청북도 청주흥덕구 봉명동","5**","단독","8m미만","176.27","211.2","202101","7","25,000","1986","직지대로653번길",""
"충청북도 청주흥덕구 봉명동","2**","단독","12m미만","183.81","211.6","202010","29","22,000","1985","1순환로614번길",""
"충청북도 청주흥덕구 봉명동","1***","단독","8m미만","199.56","212.6","202007","20","13,000","1987","과상미로10번길",""
"충청북도 청주흥덕구 봉명동","1***","단독","8m미만","249.6","214.7","202009","10","26,000","1989","봉명로233번길",""
"충청북도 청주흥덕구 봉명동","1***","단독","8m미만","289.5","214.9","202003","10","92,000","2019","과상미로10번길",""
"충청북도 청주흥덕구 봉명동","1***","단독","12m미만","197.19","216.9","202004","3","26,000","1987","과상미로49번길",""
"충청북도 청주흥덕구 봉명동","1***","단독","12m미만","363.94","218.5","202008","4","27,206","1986","주현로",""
"충청북도 청주흥덕구 봉명동","4**","단독","8m미만","150.48","221.2","202003","25","22,500","1986","1순환로501번길",""
