"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 단독다가구(전월세)"
"주소구분 : 지번주소"
"시도 : 광주광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","도로조건","계약면적(㎡)","전월세구분","계약년월","계약일","보증금(만원)","월세(만원)","건축년도","도로명"
"광주광역시 북구 용봉동","1***","8m미만","25.48","전세","202006","29","6,500","0","2016","용주로40번길"
"광주광역시 북구 용봉동","1***","-","25.72","월세","202007","29","100","31","2017","null"
"광주광역시 북구 용봉동","1***","12m미만","26","전세","202007","8","3,500","0","2013","비엔날레로93번길"
"광주광역시 북구 용봉동","1**","8m미만","26","전세","202010","19","6,000","0","2016","우치로126번길"
"광주광역시 북구 용봉동","1***","12m미만","26.2","월세","202009","7","300","28","2013","비엔날레로93번길"
"광주광역시 북구 용봉동","1***","12m미만","26.2","전세","202009","15","3,000","0","2013","비엔날레로93번길"
"광주광역시 북구 용봉동","6**","8m미만","26.21","월세","202005","8","200","25","2012","설죽로"
"광주광역시 북구 용봉동","1***","8m미만","26.45","전세","202101","8","4,000","0","2000","용주로34번길"
"광주광역시 북구 용봉동","1***","-","26.52","전세","202101","29","5,000","0","2001","null"
"광주광역시 북구 용봉동","1***","8m미만","26.69","월세","202012","29","200","7","1999","반룡로41번길"
"광주광역시 북구 용봉동","1**","8m미만","26.7","월세","202011","15","200","37","2018","우치로110번길"
"광주광역시 북구 용봉동","1**","8m미만","26.82","전세","202102","15","5,000","0","null","우치로110번길"
"광주광역시 북구 용봉동","1*","12m미만","26.9","전세","202012","15","6,500","0","2011","효산로6번길"
"광주광역시 북구 용봉동","1***","12m미만","27","월세","202003","4","2,000","9","2005","설죽로202번길"
"광주광역시 북구 용봉동","6**","8m미만","27","전세","202008","24","5,000","0","2017","설죽로148번길"
"광주광역시 북구 용봉동","1***","8m미만","27","전세","202011","26","4,000","0","2015","용주로40번길"
"광주광역시 북구 용봉동","1***","12m미만","27.1","월세","202102","10","200","30","2016","반룡로41번길"
"광주광역시 북구 용봉동","1***","12m미만","27.5","전세","202008","26","8,000","0","2020","용주로"
"광주광역시 북구 용봉동","1***","12m미만","28","월세","202102","1","200","33","2017","호동로79번길"
"광주광역시 북구 용봉동","1***","8m미만","28","월세","202102","19","100","28","2014","용주로40번길"
"광주광역시 북구 용봉동","1**","12m미만","28","전세","202101","7","6,000","0","2012","우치로"
"광주광역시 북구 용봉동","1**","12m미만","28","전세","202101","7","6,000","0","2012","우치로"
"광주광역시 북구 용봉동","1***","12m미만","28.11","월세","202006","11","200","11","2020","반룡로17번길"
"광주광역시 북구 용봉동","1***","12m미만","28.59","전세","202102","19","9,000","0","null","설죽로251번길"
"광주광역시 북구 용봉동","1***","12m미만","29","월세","202010","19","150","32","2017","용주로8번길"
"광주광역시 북구 용봉동","1***","8m미만","29","전세","202011","18","3,500","0","2012","용주로40번길"
"광주광역시 북구 용봉동","1***","8m미만","29","전세","202102","19","3,500","0","2012","용주로40번길"
"광주광역시 북구 용봉동","1***","8m미만","29","전세","202101","25","4,000","0","2012","용주로40번길"
"광주광역시 북구 용봉동","1***","-","29.3","전세","202101","18","3,500","0","2003","null"
"광주광역시 북구 용봉동","7**","12m미만","29.48","전세","202102","5","5,000","0","null","비엔날레로82번길"
"광주광역시 북구 용봉동","7**","-","29.48","전세","202102","5","5,000","0","2011","null"
"광주광역시 북구 용봉동","1***","12m미만","29.8","전세","202005","15","5,500","0","1992","설죽로214번길"
"광주광역시 북구 용봉동","1***","12m미만","29.8","전세","202012","23","5,500","0","1992","설죽로214번길"
"광주광역시 북구 용봉동","1***","12m미만","29.8","전세","202101","23","6,000","0","1992","설죽로214번길"
"광주광역시 북구 용봉동","1***","12m미만","30","월세","202004","8","100","32","2001","설죽로214번길"
"광주광역시 북구 용봉동","1***","12m미만","30","월세","202004","8","3,000","15","2018","용주로8번길"
"광주광역시 북구 용봉동","1***","12m미만","30","월세","202007","17","500","45","2020","용주로"
"광주광역시 북구 용봉동","1***","12m미만","30","월세","202102","22","1,000","31","2014","반룡로"
"광주광역시 북구 용봉동","1**","8m미만","30","전세","202006","2","9,000","0","2011","호동로73번길"
"광주광역시 북구 용봉동","1***","8m미만","30","전세","202102","3","4,000","0","2010","반룡로"
"광주광역시 북구 용봉동","1***","-","30","전세","202008","3","5,000","0","2012","null"
"광주광역시 북구 용봉동","1***","12m미만","30","전세","202012","8","3,500","0","2013","비엔날레로93번길"
"광주광역시 북구 용봉동","1***","8m미만","30","전세","202101","9","5,000","0","2015","용주로40번길"
"광주광역시 북구 용봉동","1***","12m미만","30","전세","202011","17","3,000","0","2013","비엔날레로93번길"
"광주광역시 북구 용봉동","1***","-","30","전세","202012","19","4,000","0","2015","null"
"광주광역시 북구 용봉동","1**","8m미만","30","전세","202003","20","4,000","0","2011","호동로73번길"
"광주광역시 북구 용봉동","1***","25m미만","30","전세","202004","20","7,000","0","2012","문화소통로"
"광주광역시 북구 용봉동","1**","12m미만","30","전세","202006","26","6,000","0","2012","우치로"
"광주광역시 북구 용봉동","1***","12m미만","30","전세","202003","27","3,500","0","2012","용봉택지로"
"광주광역시 북구 용봉동","1**","8m미만","30","전세","202012","27","5,000","0","2011","호동로73번길"
"광주광역시 북구 용봉동","1***","12m미만","30","전세","202002","29","5,000","0","2012","용봉택지로"
"광주광역시 북구 용봉동","1***","12m미만","30.5","월세","202101","6","500","50","2020","용주로8번길"
"광주광역시 북구 용봉동","1***","12m미만","31","전세","202004","13","5,500","0","2002","저불로73번길"
"광주광역시 북구 용봉동","1***","12m미만","31","전세","202005","22","3,000","0","2012","용봉택지로"
"광주광역시 북구 용봉동","1***","12m미만","31.7","월세","202010","28","200","30","2012","저불로"
"광주광역시 북구 용봉동","6**","8m미만","31.83","월세","202101","16","100","23","2012","설죽로"
"광주광역시 북구 용봉동","1***","12m미만","32","전세","202010","16","6,000","0","2020","용주로"
"광주광역시 북구 용봉동","1***","12m미만","32.5","전세","202008","15","8,000","0","2020","용주로"
"광주광역시 북구 용봉동","6**","-","32.99","전세","202101","14","6,000","0","2018","null"
"광주광역시 북구 용봉동","1***","12m미만","33","월세","202009","4","100","30","2018","용주로8번길"
"광주광역시 북구 용봉동","1***","12m미만","33","월세","202009","7","100","32","2015","반룡로18번길"
"광주광역시 북구 용봉동","1***","-","33","월세","202102","9","300","38","null","null"
"광주광역시 북구 용봉동","1**","-","33","월세","202012","24","100","31","2005","null"
"광주광역시 북구 용봉동","1***","-","33","월세","202012","29","200","50","2014","null"
"광주광역시 북구 용봉동","6**","25m이상","33","전세","202006","28","4,000","0","2014","설죽로"
"광주광역시 북구 용봉동","1***","12m미만","33","전세","202008","31","5,000","0","2015","설죽로217번길"
"광주광역시 북구 용봉동","1***","12m미만","33.3","전세","202102","24","4,000","0","2010","용주로8번길"
"광주광역시 북구 용봉동","1***","12m미만","34","전세","202006","18","6,000","0","2015","설죽로217번길"
"광주광역시 북구 용봉동","7**","8m미만","35","월세","202011","7","300","35","2013","비엔날레로82번길"
"광주광역시 북구 용봉동","7**","12m미만","35","월세","202010","19","1,000","36","2012","비엔날레로82번길"
"광주광역시 북구 용봉동","1***","12m미만","35","월세","202101","24","300","48","2020","용주로"
"광주광역시 북구 용봉동","1***","8m미만","35","전세","202011","5","5,500","0","2018","반룡로6번길"
"광주광역시 북구 용봉동","1***","12m미만","35","전세","202011","6","8,000","0","2016","설죽로217번길"
"광주광역시 북구 용봉동","1***","12m미만","35","전세","202011","6","8,000","0","2016","설죽로217번길"
"광주광역시 북구 용봉동","1***","12m미만","35","전세","202101","22","6,000","0","2016","설죽로217번길"
"광주광역시 북구 용봉동","7**","12m미만","35","전세","202101","30","7,000","0","2012","비엔날레로82번길"
"광주광역시 북구 용봉동","1***","8m미만","35.11","전세","202101","14","7,000","0","null","설죽로196번길"
"광주광역시 북구 용봉동","1***","12m미만","35.71","전세","202102","6","6,000","0","null","저불로"
"광주광역시 북구 용봉동","1***","12m미만","36","전세","202006","3","5,000","0","2016","비엔날레로93번길"
"광주광역시 북구 용봉동","1***","12m미만","36","전세","202101","11","5,000","0","2018","저불로70번길"
"광주광역시 북구 용봉동","1***","12m미만","36","전세","202012","31","5,000","0","2018","저불로70번길"
"광주광역시 북구 용봉동","1***","8m미만","38.6","전세","202009","5","4,000","0","2015","용주로40번길"
"광주광역시 북구 용봉동","3**","8m미만","38.92","월세","202003","2","6,000","25","2018","설죽로214번길"
"광주광역시 북구 용봉동","3**","8m미만","38.92","전세","202101","2","11,000","0","2018","설죽로214번길"
"광주광역시 북구 용봉동","1***","8m미만","39.2","월세","202005","15","300","55","2018","반룡로"
"광주광역시 북구 용봉동","1***","12m미만","40","월세","202007","3","500","57","2020","용주로"
"광주광역시 북구 용봉동","1***","-","40","월세","202006","3","5,000","20","2016","null"
"광주광역시 북구 용봉동","1***","8m미만","40","월세","202008","12","1,000","47","2017","문화소통로108번길"
"광주광역시 북구 용봉동","1***","12m미만","40","월세","202102","15","300","48","2020","설죽로251번길"
"광주광역시 북구 용봉동","1**","8m미만","40","월세","202008","22","200","40","null","호동로73번길"
"광주광역시 북구 용봉동","1***","12m미만","40","월세","202101","22","300","32","2000","설죽로214번길"
"광주광역시 북구 용봉동","1*","12m미만","40","월세","202003","29","200","40","2015","효산로"
"광주광역시 북구 용봉동","1***","8m미만","40","전세","202102","1","6,000","0","2001","반룡로28번길"
"광주광역시 북구 용봉동","6**","12m미만","40","전세","202102","1","9,000","0","2018","설죽로148번길"
"광주광역시 북구 용봉동","1***","12m미만","41.98","전세","202008","31","7,000","0","1996","반룡로41번길"
"광주광역시 북구 용봉동","8**","8m미만","42.9","전세","202101","8","7,500","0","2016","설죽로251번길"
"광주광역시 북구 용봉동","1***","12m미만","43","전세","202006","1","2,200","0","2002","설죽로"
"광주광역시 북구 용봉동","6**","8m미만","44.2","전세","202102","4","3,000","0","2002","설죽로"
"광주광역시 북구 용봉동","6**","8m미만","44.2","전세","202102","19","3,000","0","2002","설죽로"
"광주광역시 북구 용봉동","6**","8m미만","44.2","전세","202102","24","3,000","0","2002","설죽로"
"광주광역시 북구 용봉동","1**","8m미만","45","전세","202006","10","9,000","0","2011","호동로73번길"
"광주광역시 북구 용봉동","1***","12m미만","48.6","월세","202003","7","300","37","2013","저불로31번길"
"광주광역시 북구 용봉동","1***","12m미만","49","전세","202011","24","3,000","0","1990","용주로8번길"
"광주광역시 북구 용봉동","1***","12m미만","50","전세","202010","17","7,000","0","2020","용주로"
"광주광역시 북구 용봉동","1***","12m미만","50","전세","202010","17","8,000","0","2020","용주로"
"광주광역시 북구 용봉동","1***","12m미만","50","전세","202011","29","4,500","0","2012","용봉택지로"
"광주광역시 북구 용봉동","*","8m미만","52.37","전세","202101","19","12,000","0","1985","효산로12번길"
"광주광역시 북구 용봉동","1***","8m미만","54.6","전세","202006","13","5,000","0","1996","용주로46번길"
