"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 단독다가구(매매)"
"주소구분 : 지번주소"
"시도 : 광주광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","주택유형","도로조건","연면적(㎡)","대지면적(㎡)","계약년월","계약일","거래금액(만원)","건축년도","도로명","해제사유발생일"
"광주광역시 광산구 월곡동","5**","단독","8m미만","195.09","196.8","202004","13","25,300","1992","산정공원로2번길","20200901"
"광주광역시 광산구 월곡동","5**","단독","8m미만","195.09","196.8","202008","13","25,300","1992","산정공원로2번길",""
"광주광역시 광산구 월곡동","5**","단독","12m미만","393.54","197.3","202009","17","88,000","2019","산정공원로10번길",""
"광주광역시 광산구 월곡동","5**","단독","12m미만","192.31","199.5","202006","4","30,000","1992","월곡반월로32번길",""
"광주광역시 광산구 월곡동","5**","단독","8m미만","164.49","200.1","202006","19","31,000","1991","산정공원로28번길","20200919"
"광주광역시 광산구 월곡동","5**","단독","8m미만","164.49","200.1","202009","21","31,000","1991","산정공원로28번길",""
"광주광역시 광산구 월곡동","5**","단독","25m미만","199.41","201.5","202003","21","45,000","1991","월곡반월로",""
"광주광역시 광산구 월곡동","5**","단독","12m미만","199.75","201.8","202006","27","38,500","1992","산정공원로2번길",""
"광주광역시 광산구 월곡동","5**","단독","12m미만","199.75","201.8","202004","27","36,000","1992","산정공원로2번길",""
"광주광역시 광산구 월곡동","6**","단독","8m미만","382.44","204.8","202006","23","41,000","1992","월곡중앙로2번길",""
"광주광역시 광산구 월곡동","5**","단독","25m미만","249.56","205.4","202005","20","16,000","1991","월곡반월로",""
"광주광역시 광산구 월곡동","5**","단독","25m미만","249.56","205.4","202005","20","12,000","1991","월곡반월로","20200526"
"광주광역시 광산구 월곡동","5**","단독","8m미만","197.66","207.8","202007","16","35,000","1991","월곡중앙로33번길",""
"광주광역시 광산구 월곡동","5**","단독","25m미만","197.15","208.8","202004","4","33,000","1991","월곡반월로",""
"광주광역시 광산구 월곡동","5**","단독","25m미만","124.66","210.7","202012","16","41,000","1991","월곡로",""
"광주광역시 광산구 월곡동","6**","단독","8m미만","199.46","212.4","202003","12","27,200","1992","월곡중앙로14번길",""
"광주광역시 광산구 월곡동","5**","단독","8m미만","198.54","212.5","202007","28","36,118","1992","사암로287번길",""
"광주광역시 광산구 월곡동","5**","단독","12m미만","185.11","215.3","202010","12","35,500","1991","월곡반월로58번길",""
"광주광역시 광산구 월곡동","5**","단독","12m미만","198.52","218.9","202007","8","37,500","1992","월곡중앙로",""
"광주광역시 광산구 월곡동","5**","단독","12m미만","188.36","219","202006","18","37,000","1991","목련로142번길",""
"광주광역시 광산구 월곡동","5**","단독","8m미만","44.19","222.4","202012","16","26,800","2009","월곡로71번길",""
"광주광역시 광산구 월곡동","6**","단독","25m미만","272.84","225.4","202006","29","47,200","1991","월곡중앙로",""
"광주광역시 광산구 월곡동","5**","단독","8m미만","156.75","225.6","202003","6","34,000","1991","산정공원로60번길",""
"광주광역시 광산구 월곡동","5**","단독","12m미만","199.1","226.4","202011","23","41,800","1991","산정공원로60번길",""
"광주광역시 광산구 월곡동","5*","단독","8m미만","158.69","227.4","202004","9","30,000","1992","월곡중앙로1번길",""
"광주광역시 광산구 월곡동","5*","단독","8m미만","158.69","227.4","202006","28","31,000","1992","월곡중앙로1번길",""
"광주광역시 광산구 월곡동","5*","단독","8m미만","341.31","227.6","202102","25","70,000","2012","월곡중앙로13번길",""
"광주광역시 광산구 월곡동","5*","단독","8m미만","341.2","227.7","202008","26","103,500","2020","월곡중앙로13번길",""
"광주광역시 광산구 월곡동","6**","단독","8m미만","163.55","228","202010","26","36,000","1989","월곡중앙로",""
"광주광역시 광산구 월곡동","5**","단독","8m미만","189.48","240.3","202012","10","35,000","1991","산정공원로60번길",""
"광주광역시 광산구 월곡동","5*","단독","12m미만","144.43","243.3","202004","8","42,500","1990","월곡중앙로25번길",""
"광주광역시 광산구 월전동","1***","다가구","12m미만","392.98","220.4","202010","17","69,000","2000","월전로",""
"광주광역시 광산구 월전동","1***","다가구","12m미만","402.43","220.5","202011","28","69,000","2013","월전로",""
"광주광역시 광산구 월전동","1***","다가구","12m미만","407.82","220.5","202011","10","76,000","2017","월전로",""
"광주광역시 광산구 월전동","1***","다가구","12m미만","392.98","222.8","202003","23","67,500","2016","월전로",""
"광주광역시 광산구 월전동","1***","다가구","25m미만","645.91","328.4","202004","27","130,000","2020","월전로",""
"광주광역시 광산구 월전동","1***","다가구","12m미만","541.68","330.7","202012","10","119,000","2017","월전로",""
"광주광역시 광산구 월전동","1***","다가구","12m미만","595.42","330.8","202009","8","89,000","2012","월전로",""
"광주광역시 광산구 월전동","1***","다가구","12m미만","615.94","349.2","202005","30","89,000","2014","월전로",""
"광주광역시 광산구 월전동","1**","단독","8m미만","49.5","462","202011","20","34,000","1927","평동춘전길","20201211"
"광주광역시 광산구 월전동","1**","단독","8m미만","49.5","462","202011","20","34,000","1927","평동춘전길","20201215"
"광주광역시 광산구 유계동","3**","단독","8m미만","140.32","503","202006","8","22,000","1930","유림길",""
"광주광역시 광산구 임곡동","4**","단독","8m미만","101.88","258","202007","22","7,500","2000","신임곡길",""
"광주광역시 광산구 임곡동","8**","단독","8m미만","99.78","322","202011","23","16,500","2000","원임곡길",""
"광주광역시 광산구 임곡동","4**","단독","8m미만","80.31","330","202006","11","16,500","1992","임곡로","20200629"
"광주광역시 광산구 임곡동","3**","단독","8m미만","36.18","443","202010","17","13,860","2000","하림길",""
"광주광역시 광산구 임곡동","3**","단독","8m미만","101.36","449","202010","17","14,490","2000","하림길",""
"광주광역시 광산구 임곡동","7**","단독","8m미만","66.81","472","202007","12","13,300","1990","임곡내기길",""
"광주광역시 광산구 임곡동","7**","단독","8m미만","66.81","472","202007","12","13,300","1990","임곡내기길","20200722"
"광주광역시 광산구 임곡동","7**","단독","8m미만","66.81","472","202102","19","13,300","1990","임곡내기길",""
"광주광역시 광산구 임곡동","8**","단독","8m미만","99.42","492","202007","9","22,000","2002","원임곡길",""
"광주광역시 광산구 장덕동","1***","다가구","12m미만","437.29","261.5","202008","21","94,000","2014","장덕로49번길",""
"광주광역시 광산구 장덕동","1***","다가구","12m미만","399.91","262","202009","4","81,000","2013","장덕로40번길",""
"광주광역시 광산구 장덕동","1***","다가구","12m미만","427.2","276.9","202011","29","92,000","2013","장덕로40번길",""
"광주광역시 광산구 장덕동","1***","다가구","12m미만","460.76","276.9","202101","12","97,000","2014","장덕로40번길",""
"광주광역시 광산구 장덕동","1***","다가구","12m미만","476.26","304.8","202006","2","81,400","2011","장덕로39번길",""
"광주광역시 광산구 장덕동","1***","다가구","12m미만","492.33","305","202007","2","84,000","2011","장덕로39번길",""
"광주광역시 광산구 장덕동","1***","다가구","12m미만","488.83","307.1","202010","26","79,400","2009","장신로20번안길",""
"광주광역시 광산구 장덕동","1***","단독","8m미만","293.36","195","202010","8","132,200","2019","장덕로96번길",""
"광주광역시 광산구 장덕동","1***","단독","8m미만","314.33","260","202004","4","152,440","2019","장덕로96번길",""
"광주광역시 광산구 장덕동","1***","단독","12m미만","426.66","261.5","202102","27","108,875","2013","장덕로39번길",""
"광주광역시 광산구 장덕동","1***","단독","12m미만","424.03","263.8","202012","11","115,000","2020","풍영로229번안길",""
"광주광역시 광산구 장덕동","1***","단독","8m미만","378.67","265","202003","24","162,221","2019","장덕로96번길",""
"광주광역시 광산구 장덕동","1***","단독","12m미만","129.9","266.3","202006","5","65,000","2012","풍영로230번안길",""
"광주광역시 광산구 장덕동","1***","단독","12m미만","122.05","266.7","202007","5","56,200","2012","풍영로230번안길",""
"광주광역시 광산구 장덕동","1***","단독","12m미만","170.04","267.7","202006","4","77,800","2012","풍영로230번안길",""
"광주광역시 광산구 장덕동","1***","단독","12m미만","401.96","286.7","202008","29","85,000","2012","장신로20번길",""
"광주광역시 광산구 장덕동","1***","단독","25m미만","195.86","289.1","202012","14","87,000","2015","장덕로96번길",""
"광주광역시 광산구 장덕동","1***","단독","25m미만","196.35","289.1","202005","11","71,000","2015","장덕로96번길",""
"광주광역시 광산구 장덕동","1***","단독","25m미만","196.35","289.1","202012","11","82,000","2015","장덕로96번길",""
"광주광역시 광산구 장덕동","1***","단독","25m미만","196.35","289.1","202012","26","85,000","2015","장덕로96번길",""
"광주광역시 광산구 장덕동","1***","단독","25m미만","196.65","289.1","202012","13","80,000","2000","장덕로96번길",""
"광주광역시 광산구 장덕동","1***","단독","25m미만","196.65","289.1","202006","29","78,000","2000","장덕로96번길",""
"광주광역시 광산구 장덕동","1***","단독","8m미만","321.04","290","202004","1","172,273","2020","장덕로96번길",""
"광주광역시 광산구 장덕동","1***","단독","8m미만","393.4","291","202007","9","147,200","2019","장덕로96번길","20200925"
"광주광역시 광산구 장덕동","1***","단독","8m미만","393.4","291","202007","9","148,000","2019","장덕로96번길","20200923"
"광주광역시 광산구 장덕동","1***","단독","8m미만","393.4","291","202009","25","147,200","2019","장덕로96번길",""
"광주광역시 광산구 장덕동","1***","단독","25m미만","138.92","295.7","202004","24","70,000","2016","풍영로230번안길",""
"광주광역시 광산구 장덕동","1***","단독","12m미만","151.07","301.4","202102","19","85,500","2009","풍영로230번안길",""
"광주광역시 광산구 장덕동","1***","단독","12m미만","202.29","303.5","202005","9","117,000","2015","풍영로230번안길",""
"광주광역시 광산구 장덕동","1***","단독","8m미만","424.35","308","202005","14","122,000","2020","장덕로96번길",""
"광주광역시 광산구 장덕동","1***","단독","25m미만","166.83","309.2","202102","24","77,000","2010","풍영로230번안길",""
"광주광역시 광산구 장덕동","1***","단독","12m미만","493.94","314.8","202010","30","85,000","2013","풍영로229번안길",""
"광주광역시 광산구 장덕동","1***","단독","12m미만","241.56","315.9","202004","25","89,000","2011","풍영로230번안길",""
"광주광역시 광산구 장덕동","1***","단독","12m미만","187.45","329","202005","8","73,000","2009","장덕로40번길",""
"광주광역시 광산구 장덕동","1***","단독","12m미만","171.62","329.8","202006","22","83,500","2011","풍영로230번안길",""
"광주광역시 광산구 장덕동","1***","단독","12m미만","197.77","329.9","202005","31","82,000","2010","풍영로230번길","20200628"
"광주광역시 광산구 장덕동","1***","단독","12m미만","221.76","329.9","202006","28","82,000","2010","풍영로230번길",""
"광주광역시 광산구 장덕동","1***","단독","8m미만","164.76","330.3","202009","25","90,000","2017","장덕로96번길",""
"광주광역시 광산구 장덕동","1***","단독","12m미만","192.78","342.8","202011","20","86,000","2009","풍영로230번안길",""
"광주광역시 광산구 장덕동","1***","단독","12m미만","331.73","354.6","202003","2","80,500","2012","풍영로230번안길",""
