"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 분양입주권(매매)"
"주소구분 : 지번주소"
"시도 : 대전광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","단지명","전용면적(㎡)","거래금액(만원)","층","계약년월","계약일","분/입구분","해제사유발생일"
"대전광역시 대덕구 신탄진동","100-1","대전 동일스위트리버스카이","77.0917","28,850","17","202005","11","분",""
"대전광역시 대덕구 신탄진동","100-1","대전 동일스위트리버스카이","68.0737","26,450","34","202005","11","분",""
"대전광역시 대덕구 신탄진동","100-1","대전 동일스위트리버스카이","77.3134","26,250","1","202005","11","분",""
"대전광역시 대덕구 신탄진동","100-1","대전 동일스위트리버스카이","84.9842","31,850","11","202005","12","분",""
"대전광역시 대덕구 신탄진동","100-1","대전 동일스위트리버스카이","77.0917","29,000","25","202005","12","분",""
"대전광역시 대덕구 신탄진동","100-1","대전 동일스위트리버스카이","77.3134","28,550","29","202005","13","분",""
"대전광역시 대덕구 신탄진동","100-1","대전 동일스위트리버스카이","84.9842","32,050","22","202005","13","분",""
"대전광역시 대덕구 신탄진동","100-1","대전 동일스위트리버스카이","68.0737","25,950","19","202005","13","분",""
"대전광역시 대덕구 신탄진동","100-1","대전 동일스위트리버스카이","84.9842","32,250","16","202005","13","분",""
"대전광역시 대덕구 신탄진동","100-1","대전 동일스위트리버스카이","68.0737","26,150","20","202005","13","분",""
"대전광역시 대덕구 신탄진동","100-1","대전 동일스위트리버스카이","68.0737","26,500","18","202005","13","분",""
"대전광역시 대덕구 신탄진동","100-1","대전 동일스위트리버스카이","68.0737","26,350","25","202005","14","분",""
"대전광역시 대덕구 신탄진동","100-1","대전 동일스위트리버스카이","77.3134","28,750","37","202005","14","분",""
"대전광역시 대덕구 신탄진동","100-1","대전 동일스위트리버스카이","68.0737","26,200","25","202005","14","분",""
"대전광역시 대덕구 신탄진동","100-1","대전 동일스위트리버스카이","68.0507","25,950","11","202005","14","분",""
"대전광역시 대덕구 신탄진동","100-1","대전 동일스위트리버스카이","84.9842","31,100","4","202005","14","분",""
"대전광역시 대덕구 신탄진동","100-1","대전 동일스위트리버스카이","68.0737","25,950","31","202005","14","분",""
"대전광역시 대덕구 신탄진동","100-1","대전 동일스위트리버스카이","68.0737","25,950","11","202005","14","분",""
"대전광역시 대덕구 신탄진동","100-1","대전 동일스위트리버스카이","77.3134","29,350","35","202005","14","분",""
"대전광역시 대덕구 신탄진동","100-1","대전 동일스위트리버스카이","77.0917","29,150","34","202005","15","분",""
"대전광역시 대덕구 신탄진동","100-1","대전 동일스위트리버스카이","77.0917","28,550","10","202005","15","분",""
"대전광역시 대덕구 신탄진동","100-1","대전 동일스위트리버스카이","84.9842","32,150","9","202005","15","분",""
"대전광역시 대덕구 신탄진동","100-1","대전 동일스위트리버스카이","68.0737","26,150","5","202005","15","분",""
"대전광역시 대덕구 신탄진동","100-1","대전 동일스위트리버스카이","77.0917","28,410","3","202005","15","분",""
"대전광역시 대덕구 신탄진동","100-1","대전 동일스위트리버스카이","68.0737","26,350","31","202005","15","분",""
"대전광역시 대덕구 신탄진동","100-1","대전 동일스위트리버스카이","68.0737","25,750","12","202005","15","분",""
"대전광역시 대덕구 신탄진동","100-1","대전 동일스위트리버스카이","68.0737","26,350","27","202005","15","분",""
"대전광역시 대덕구 신탄진동","100-1","대전 동일스위트리버스카이","77.0917","29,000","27","202005","16","분",""
"대전광역시 대덕구 신탄진동","100-1","대전 동일스위트리버스카이","77.0917","28,900","25","202005","16","분",""
"대전광역시 대덕구 신탄진동","100-1","대전 동일스위트리버스카이","77.0917","28,400","5","202005","16","분",""
"대전광역시 대덕구 신탄진동","100-1","대전 동일스위트리버스카이","77.0917","28,750","20","202005","16","분",""
"대전광역시 대덕구 신탄진동","100-1","대전 동일스위트리버스카이","68.0737","26,200","5","202005","16","분",""
"대전광역시 대덕구 신탄진동","100-1","대전 동일스위트리버스카이","68.0737","26,050","16","202005","16","분",""
"대전광역시 대덕구 신탄진동","100-1","대전 동일스위트리버스카이","84.9842","31,450","6","202005","16","분",""
"대전광역시 대덕구 신탄진동","100-1","대전 동일스위트리버스카이","84.9842","32,600","15","202005","17","분",""
"대전광역시 대덕구 신탄진동","100-1","대전 동일스위트리버스카이","68.0737","26,250","29","202005","17","분","20200530"
"대전광역시 대덕구 신탄진동","100-1","대전 동일스위트리버스카이","77.3134","28,050","14","202005","17","분","20200603"
"대전광역시 대덕구 신탄진동","100-1","대전 동일스위트리버스카이","68.0737","26,300","14","202005","17","분",""
"대전광역시 대덕구 신탄진동","100-1","대전 동일스위트리버스카이","68.0737","25,750","9","202005","17","분",""
"대전광역시 대덕구 신탄진동","100-1","대전 동일스위트리버스카이","77.3134","28,150","14","202005","17","분",""
"대전광역시 대덕구 신탄진동","100-1","대전 동일스위트리버스카이","77.0917","29,100","22","202005","18","분",""
"대전광역시 대덕구 신탄진동","100-1","대전 동일스위트리버스카이","77.0917","28,450","5","202005","18","분",""
"대전광역시 대덕구 신탄진동","100-1","대전 동일스위트리버스카이","77.0917","28,950","12","202005","18","분",""
"대전광역시 대덕구 신탄진동","100-1","대전 동일스위트리버스카이","77.0917","28,650","6","202005","19","분",""
"대전광역시 대덕구 신탄진동","100-1","대전 동일스위트리버스카이","77.0917","28,650","12","202005","19","분",""
"대전광역시 대덕구 신탄진동","100-1","대전 동일스위트리버스카이","68.0737","25,950","18","202005","19","분",""
"대전광역시 대덕구 신탄진동","100-1","대전 동일스위트리버스카이","68.0737","26,910","28","202005","19","분",""
"대전광역시 대덕구 신탄진동","100-1","대전 동일스위트리버스카이","77.0917","29,350","32","202005","20","분",""
"대전광역시 대덕구 신탄진동","100-1","대전 동일스위트리버스카이","68.0737","24,760","1","202005","20","분",""
"대전광역시 대덕구 신탄진동","100-1","대전 동일스위트리버스카이","77.0917","29,250","24","202005","20","분",""
"대전광역시 대덕구 신탄진동","100-1","대전 동일스위트리버스카이","68.0737","26,050","8","202005","20","분",""
"대전광역시 대덕구 신탄진동","100-1","대전 동일스위트리버스카이","68.0737","26,350","26","202005","21","분",""
"대전광역시 대덕구 신탄진동","100-1","대전 동일스위트리버스카이","84.9842","33,450","14","202005","21","분",""
"대전광역시 대덕구 신탄진동","100-1","대전 동일스위트리버스카이","68.0737","26,050","15","202005","21","분",""
"대전광역시 대덕구 신탄진동","100-1","대전 동일스위트리버스카이","68.0737","26,150","14","202005","21","분",""
"대전광역시 대덕구 신탄진동","100-1","대전 동일스위트리버스카이","77.3134","28,250","6","202005","21","분",""
"대전광역시 대덕구 신탄진동","100-1","대전 동일스위트리버스카이","77.3134","28,700","26","202005","21","분",""
"대전광역시 대덕구 신탄진동","100-1","대전 동일스위트리버스카이","68.0737","26,250","25","202005","22","분",""
"대전광역시 대덕구 신탄진동","100-1","대전 동일스위트리버스카이","77.3134","28,510","19","202005","22","분",""
"대전광역시 대덕구 신탄진동","100-1","대전 동일스위트리버스카이","77.3134","28,610","18","202005","22","분",""
"대전광역시 대덕구 신탄진동","100-1","대전 동일스위트리버스카이","77.3134","28,050","4","202005","22","분",""
"대전광역시 대덕구 신탄진동","100-1","대전 동일스위트리버스카이","77.0917","28,700","27","202005","22","분",""
"대전광역시 대덕구 신탄진동","100-1","대전 동일스위트리버스카이","77.0917","29,110","6","202005","23","분",""
"대전광역시 대덕구 신탄진동","100-1","대전 동일스위트리버스카이","84.9842","30,700","3","202005","23","분",""
"대전광역시 대덕구 신탄진동","100-1","대전 동일스위트리버스카이","68.0737","26,500","12","202005","23","분",""
"대전광역시 대덕구 신탄진동","100-1","대전 동일스위트리버스카이","77.3134","28,100","5","202005","23","분",""
"대전광역시 대덕구 신탄진동","100-1","대전 동일스위트리버스카이","84.9842","30,800","2","202005","23","분",""
"대전광역시 대덕구 신탄진동","100-1","대전 동일스위트리버스카이","68.0737","25,950","17","202005","24","분",""
"대전광역시 대덕구 신탄진동","100-1","대전 동일스위트리버스카이","68.0737","26,250","16","202005","24","분",""
"대전광역시 대덕구 신탄진동","100-1","대전 동일스위트리버스카이","84.9842","31,950","28","202005","24","분",""
"대전광역시 대덕구 신탄진동","100-1","대전 동일스위트리버스카이","77.3134","27,410","2","202005","25","분",""
"대전광역시 대덕구 신탄진동","100-1","대전 동일스위트리버스카이","77.0917","28,850","12","202005","25","분",""
"대전광역시 대덕구 신탄진동","100-1","대전 동일스위트리버스카이","77.3134","28,050","12","202005","25","분",""
"대전광역시 대덕구 신탄진동","100-1","대전 동일스위트리버스카이","77.0917","28,800","7","202005","26","분",""
"대전광역시 대덕구 신탄진동","100-1","대전 동일스위트리버스카이","68.0737","26,450","24","202005","26","분",""
"대전광역시 대덕구 신탄진동","100-1","대전 동일스위트리버스카이","77.0917","28,850","19","202005","26","분",""
"대전광역시 대덕구 신탄진동","100-1","대전 동일스위트리버스카이","77.3134","28,550","8","202005","26","분",""
"대전광역시 대덕구 신탄진동","100-1","대전 동일스위트리버스카이","84.9842","32,950","20","202005","28","분",""
"대전광역시 대덕구 신탄진동","100-1","대전 동일스위트리버스카이","77.3134","28,600","21","202005","28","분",""
"대전광역시 대덕구 신탄진동","100-1","대전 동일스위트리버스카이","68.0737","27,110","40","202005","28","분",""
"대전광역시 대덕구 신탄진동","100-1","대전 동일스위트리버스카이","68.0737","26,850","31","202005","28","분",""
"대전광역시 대덕구 신탄진동","100-1","대전 동일스위트리버스카이","77.3134","28,750","22","202005","28","분",""
"대전광역시 대덕구 신탄진동","100-1","대전 동일스위트리버스카이","77.3134","29,200","24","202005","29","분",""
"대전광역시 대덕구 신탄진동","100-1","대전 동일스위트리버스카이","77.3134","27,100","1","202005","30","분",""
"대전광역시 대덕구 신탄진동","100-1","대전 동일스위트리버스카이","84.9842","32,250","22","202005","30","분",""
"대전광역시 대덕구 신탄진동","100-1","대전 동일스위트리버스카이","68.0737","26,250","8","202005","30","분",""
"대전광역시 대덕구 신탄진동","100-1","대전 동일스위트리버스카이","77.3134","28,850","26","202005","31","분",""
"대전광역시 대덕구 신탄진동","100-1","대전 동일스위트리버스카이","77.3134","28,860","27","202006","1","분",""
"대전광역시 대덕구 신탄진동","100-1","대전 동일스위트리버스카이","77.3134","28,850","43","202006","2","분",""
"대전광역시 대덕구 신탄진동","100-1","대전 동일스위트리버스카이","77.0917","30,610","26","202006","2","분",""
"대전광역시 대덕구 신탄진동","100-1","대전 동일스위트리버스카이","77.3134","28,900","29","202006","3","분",""
"대전광역시 대덕구 신탄진동","100-1","대전 동일스위트리버스카이","77.0917","28,950","15","202006","3","분",""
"대전광역시 대덕구 신탄진동","100-1","대전 동일스위트리버스카이","77.3134","26,750","2","202006","4","분","20200624"
"대전광역시 대덕구 신탄진동","100-1","대전 동일스위트리버스카이","77.3134","26,750","2","202006","4","분",""
"대전광역시 대덕구 신탄진동","100-1","대전 동일스위트리버스카이","77.3134","28,050","4","202006","6","분",""
"대전광역시 대덕구 신탄진동","100-1","대전 동일스위트리버스카이","77.0917","28,860","4","202006","6","분",""
"대전광역시 대덕구 신탄진동","100-1","대전 동일스위트리버스카이","68.0737","26,650","21","202006","7","분",""
"대전광역시 대덕구 신탄진동","100-1","대전 동일스위트리버스카이","77.0917","28,400","30","202006","8","분",""
"대전광역시 대덕구 신탄진동","100-1","대전 동일스위트리버스카이","77.3134","28,550","14","202006","10","분",""
"대전광역시 대덕구 신탄진동","100-1","대전 동일스위트리버스카이","77.0917","31,010","25","202006","10","분",""
"대전광역시 대덕구 신탄진동","100-1","대전 동일스위트리버스카이","68.0737","26,150","31","202006","11","분",""
"대전광역시 대덕구 신탄진동","100-1","대전 동일스위트리버스카이","84.9842","34,110","32","202006","12","분",""
"대전광역시 대덕구 신탄진동","100-1","대전 동일스위트리버스카이","68.0737","26,250","5","202006","12","분",""
"대전광역시 대덕구 신탄진동","100-1","대전 동일스위트리버스카이","77.3134","28,850","8","202006","13","분",""
"대전광역시 대덕구 신탄진동","100-1","대전 동일스위트리버스카이","77.0917","29,300","22","202006","13","분",""
"대전광역시 대덕구 신탄진동","100-1","대전 동일스위트리버스카이","77.3134","26,200","1","202006","14","분",""
"대전광역시 대덕구 신탄진동","100-1","대전 동일스위트리버스카이","84.9842","33,450","16","202006","14","분","20200721"
"대전광역시 대덕구 신탄진동","100-1","대전 동일스위트리버스카이","77.0917","29,510","12","202006","15","분","20200703"
"대전광역시 대덕구 신탄진동","100-1","대전 동일스위트리버스카이","77.0917","28,900","16","202006","15","분",""
"대전광역시 대덕구 신탄진동","100-1","대전 동일스위트리버스카이","68.0737","26,750","10","202006","15","분",""
"대전광역시 대덕구 신탄진동","100-1","대전 동일스위트리버스카이","77.3134","29,600","28","202006","16","분",""
"대전광역시 대덕구 신탄진동","100-1","대전 동일스위트리버스카이","68.0737","26,480","25","202006","16","분",""
"대전광역시 대덕구 신탄진동","100-1","대전 동일스위트리버스카이","77.0917","29,250","7","202006","16","분",""
"대전광역시 대덕구 신탄진동","100-1","대전 동일스위트리버스카이","77.3134","26,750","2","202006","16","분",""
"대전광역시 대덕구 신탄진동","100-1","대전 동일스위트리버스카이","77.3134","28,800","25","202006","17","분",""
"대전광역시 대덕구 신탄진동","100-1","대전 동일스위트리버스카이","68.0737","27,450","29","202006","17","분",""
"대전광역시 대덕구 신탄진동","100-1","대전 동일스위트리버스카이","68.0737","27,610","34","202006","18","분",""
"대전광역시 대덕구 신탄진동","100-1","대전 동일스위트리버스카이","68.0507","27,110","32","202006","18","분",""
"대전광역시 대덕구 신탄진동","100-1","대전 동일스위트리버스카이","77.0917","28,950","37","202006","24","분",""
"대전광역시 대덕구 신탄진동","100-1","대전 동일스위트리버스카이","77.0917","30,590","21","202006","25","분","20200724"
"대전광역시 대덕구 신탄진동","100-1","대전 동일스위트리버스카이","77.0917","30,590","21","202006","25","분",""
