"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 대전광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"대전광역시 서구 용문동","218-9","0218","0009","청운연립","42.78","35.76","202008","22","12,000","2","1982","도산로452번길 25","20200904"
"대전광역시 서구 용문동","218-9","0218","0009","청운연립","42.78","37.4","202008","31","11,800","1","1982","도산로452번길 25",""
"대전광역시 서구 용문동","218-9","0218","0009","청운연립","53.92","37.4","202011","26","20,000","1","1982","도산로452번길 25",""
"대전광역시 서구 용문동","218-9","0218","0009","청운연립","53.92","37.4","202101","9","23,000","1","1982","도산로452번길 25",""
"대전광역시 서구 용문동","218-9","0218","0009","청운연립","53.92","37.38","202102","20","25,000","2","1982","도산로452번길 25",""
"대전광역시 서구 용문동","218-9","0218","0009","청운연립","53.92","37.41","202102","24","28,000","2","1982","도산로452번길 25",""
"대전광역시 서구 용문동","255-54","0255","0054","초원빌라","39.13","30.67","202005","6","6,550","3","2001","도산로370번길 61",""
"대전광역시 서구 용문동","255-54","0255","0054","초원빌라","20.1","15.76","202010","6","3,550","1","2001","도산로370번길 61",""
"대전광역시 서구 용문동","255-54","0255","0054","초원빌라","23.43","18.37","202012","1","4,200","1","2001","도산로370번길 61",""
"대전광역시 서구 용문동","263-11","0263","0011","태평주택","69.28","71.75","202003","21","9,950","2","1980","도산로 350-2",""
"대전광역시 서구 용문동","276-21","0276","0021","한밭주택A동","44.72","49.88","202012","6","7,000","3","1984","괴정로149번길 46",""
"대전광역시 서구 용문동","222-31","0222","0031","한양1,2동","58.2","36.3","202003","1","10,000","2","1992","유등로 599",""
"대전광역시 서구 용문동","222-31","0222","0031","한양1,2동","46.68","29.3","202006","27","12,000","4","1992","유등로 599",""
"대전광역시 서구 용문동","222-31","0222","0031","한양1,2동","46.68","29.3","202102","1","6,000","3","1992","유등로 599",""
"대전광역시 서구 용문동","222-30","0222","0030","한양3,5동","58.74","39.4","202003","31","8,300","4","1992","유등로 599-1",""
"대전광역시 서구 용문동","222-2","0222","0002","한양6동","52.74","29.24","202003","17","9,500","4","1992","도산로452번길 60",""
"대전광역시 서구 용문동","234-19","0234","0019","한움파크빌라","60.46","40.21","202003","2","47,625","4","1995","탄방로 133",""
"대전광역시 서구 용문동","234-19","0234","0019","한움파크빌라","63.4","42.03","202004","21","47,315","4","1995","탄방로 133",""
"대전광역시 서구 용문동","261-36","0261","0036","한진","47.37","44","202007","27","6,970","1","1978","계룡로662번길 45",""
"대전광역시 서구 용문동","261-36","0261","0036","한진","47.37","44","202102","3","6,900","2","1978","계룡로662번길 45",""
"대전광역시 서구 용문동","246-15","0246","0015","한진(246-15)","57.22","39.7","202004","11","33,960","3","1979","아랫강변3길 6",""
"대전광역시 서구 용문동","246-15","0246","0015","한진(246-15)","57.22","39.7","202006","18","36,115","1","1979","아랫강변3길 6",""
"대전광역시 서구 용문동","263-8","0263","0008","한진주택가동","62.35","41.88","202003","6","8,700","2","1980","도산로 342-7",""
"대전광역시 서구 용문동","263-8","0263","0008","한진주택가동","62.35","41.88","202010","12","10,800","2","1980","도산로 342-7",""
"대전광역시 서구 용문동","263-7","0263","0007","한진주택나동","58.39","33.8","202003","3","9,350","3","1980","괴정로165번길 29",""
"대전광역시 서구 월평동","21-3","0021","0003","자연빌리지가나동","67.12","46.29","202007","23","10,000","2","1995","계룡로264번길 28-29",""
"대전광역시 서구 정림동","123-4","0123","0004","공영빌라","77.28","61.53","202102","26","11,200","1","1990","정림로70번길 30",""
"대전광역시 서구 정림동","229","0229","0000","도솔타운","59.7879","53.86","202004","18","16,000","5","2014","계백로1307번길 22-43",""
"대전광역시 서구 정림동","229","0229","0000","도솔타운","59.8054","53.88","202004","30","14,200","3","2014","계백로1307번길 22-43",""
"대전광역시 서구 정림동","307","0307","0000","도솔타운","59.9014","53.55","202005","20","13,500","4","2016","계백로1307번길 22-47",""
"대전광역시 서구 정림동","118-2","0118","0002","동신빌라AB동","53.36","33.61","202011","29","5,800","4","1994","정림로10번길 33",""
"대전광역시 서구 정림동","118-26","0118","0026","동신빌라가,나동","58.65","40.96","202011","4","5,500","4","1993","정림로10번길 31",""
"대전광역시 서구 정림동","118-26","0118","0026","동신빌라가,나동","58.65","40.96","202011","4","4,300","4","1993","정림로10번길 31","20201123"
"대전광역시 서구 정림동","118-26","0118","0026","동신빌라가,나동","53.16","37.13","202102","8","5,950","4","1993","정림로10번길 31",""
"대전광역시 서구 정림동","118-24","0118","0024","동신빌라다동","52.3","44.94","202008","27","5,300","1","1993","정림로10번길 37-5",""
"대전광역시 서구 정림동","422","0422","0000","드림애2차","67.7476","51.9","202005","2","22,000","4","2015","정림서로 195",""
"대전광역시 서구 정림동","422","0422","0000","드림애2차","67.7476","51.9","202005","14","19,500","2","2015","정림서로 195",""
"대전광역시 서구 정림동","422","0422","0000","드림애2차","68.2477","52.12","202007","8","18,500","3","2015","정림서로 195",""
"대전광역시 서구 정림동","422","0422","0000","드림애2차","78.6396","60.07","202008","23","22,500","2","2015","정림서로 195","20200903"
"대전광역시 서구 정림동","422","0422","0000","드림애2차","68.2477","52.12","202010","30","18,500","4","2015","정림서로 195",""
"대전광역시 서구 정림동","422","0422","0000","드림애2차","68.2477","52.12","202010","30","18,500","4","2015","정림서로 195","20201102"
"대전광역시 서구 정림동","422","0422","0000","드림애2차","78.6396","60.07","202102","9","20,000","2","2015","정림서로 195",""
"대전광역시 서구 정림동","422","0422","0000","드림애2차","78.6396","60.07","202102","9","27,500","5","2015","정림서로 195",""
"대전광역시 서구 정림동","421","0421","0000","드림애3차","73.755","57.62","202004","7","22,500","3","2017","정림서로 201-7",""
"대전광역시 서구 정림동","6-2","0006","0002","비전타운B동","53.07","42.55","202101","22","10,000","3","2000","계백로 1310-5",""
"대전광역시 서구 정림동","6-22","0006","0022","삼원빌라2동","49.74","35.9","202101","9","6,000","2","1991","계백로 1310-33",""
"대전광역시 서구 정림동","6-17","0006","0017","삼원빌라3동","50.97","40.02","202007","29","5,500","2","1991","계백로 1310-23",""
"대전광역시 서구 정림동","6-8","0006","0008","삼원빌라4동","57.9","41.6","202006","27","6,000","2","1993","정림로70번길 78",""
"대전광역시 서구 정림동","6-8","0006","0008","삼원빌라4동","52.83","37.96","202010","17","4,500","2","1993","정림로70번길 78",""
"대전광역시 서구 정림동","6-8","0006","0008","삼원빌라4동","52.83","37.96","202101","13","5,900","3","1993","정림로70번길 78",""
"대전광역시 서구 정림동","6-8","0006","0008","삼원빌라4동","43.27","31.09","202101","23","5,000","4","1993","정림로70번길 78",""
"대전광역시 서구 정림동","6-23","0006","0023","삼원빌라5동","34.68","24.18","202009","1","3,700","3","1993","계백로 1310-35",""
"대전광역시 서구 정림동","6-20","0006","0020","삼원빌라7동","52.48","41.5","202101","9","5,400","2","1994","계백로 1310-29",""
"대전광역시 서구 정림동","6-20","0006","0020","삼원빌라7동","57.01","45.09","202102","6","6,300","1","1994","계백로 1310-29",""
"대전광역시 서구 정림동","27-14","0027","0014","세운빌라A동","59.6","34.88","202003","30","7,500","3","1995","계백로1300번길 132",""
"대전광역시 서구 정림동","27-14","0027","0014","세운빌라A동","59.6","34.88","202008","13","6,800","4","1995","계백로1300번길 132",""
"대전광역시 서구 정림동","27-14","0027","0014","세운빌라A동","59.6","34.88","202009","14","6,500","1","1995","계백로1300번길 132",""
"대전광역시 서구 정림동","27-15","0027","0015","세운빌라B동","59.6","43","202009","2","6,500","3","1995","계백로1300번길 134",""
"대전광역시 서구 정림동","162-26","0162","0026","세원빌리지(가동)","77.05","56.52","202002","29","9,500","4","2000","정림동로20번길 16",""
"대전광역시 서구 정림동","18-6","0018","0006","신일빌라A동","44.65","33.86","202010","23","4,000","2","1991","정림로70번길 60",""
"대전광역시 서구 정림동","128-12","0128","0012","우성빌라나동","46.18","30.22","202004","6","4,300","3","1989","정림동로30번길 7",""
"대전광역시 서구 정림동","128-12","0128","0012","우성빌라나동","46.18","30.22","202006","17","4,600","2","1989","정림동로30번길 7",""
"대전광역시 서구 탄방동","776","0776","0000","갤러리빌6차","21.1567","9.01","202008","3","6,119","4","2011","도솔로411번길 40",""
"대전광역시 서구 탄방동","776","0776","0000","갤러리빌6차","19.2307","8.19","202008","3","5,506","3","2011","도솔로411번길 40",""
"대전광역시 서구 탄방동","776","0776","0000","갤러리빌6차","19.2307","8.19","202008","3","5,506","3","2011","도솔로411번길 40",""
"대전광역시 서구 탄방동","776","0776","0000","갤러리빌6차","19.2307","8.19","202008","3","5,617","6","2011","도솔로411번길 40",""
"대전광역시 서구 탄방동","776","0776","0000","갤러리빌6차","19.2307","8.19","202008","3","5,562","4","2011","도솔로411번길 40",""
"대전광역시 서구 탄방동","776","0776","0000","갤러리빌6차","19.2307","8.19","202008","10","5,562","4","2011","도솔로411번길 40",""
"대전광역시 서구 탄방동","776","0776","0000","갤러리빌6차","19.2307","8.19","202008","10","5,506","3","2011","도솔로411번길 40",""
"대전광역시 서구 탄방동","776","0776","0000","갤러리빌6차","19.2307","8.19","202008","10","5,506","3","2011","도솔로411번길 40",""
"대전광역시 서구 탄방동","776","0776","0000","갤러리빌6차","19.2307","8.19","202008","17","6,750","4","2011","도솔로411번길 40",""
"대전광역시 서구 탄방동","57-24","0057","0024","궁전빌리지","78.95","53.18","202003","10","12,500","2","1997","탄방로 50-8",""
"대전광역시 서구 탄방동","57-24","0057","0024","궁전빌리지","65.8","44.32","202101","23","10,000","4","1997","탄방로 50-8",""
"대전광역시 서구 탄방동","86-20","0086","0020","대영빌라(가동)","44.26","31.29","202012","30","7,000","2","1989","탄방로 76-2",""
"대전광역시 서구 탄방동","783","0783","0000","럭시드","20.4172","7.88","202007","31","5,500","6","2012","문정로90번길 51",""
"대전광역시 서구 탄방동","783","0783","0000","럭시드","20.4172","7.88","202101","8","5,000","6","2012","문정로90번길 51",""
"대전광역시 서구 탄방동","66-30","0066","0030","비전빌라","44.79","34.66","202007","20","7,800","1","2001","도산로431번길 62",""
"대전광역시 서구 탄방동","66-40","0066","0040","선경빌라(나동)","42.12","32.68","202006","22","6,700","1","1991","도산로431번길 80",""
"대전광역시 서구 탄방동","66-33","0066","0033","선경빌라(다동)","43.02","39.04","202009","1","7,200","1","1991","도산로431번길 76",""
"대전광역시 서구 탄방동","57-3","0057","0003","승신아트빌라(나동)","46.2","30.34","202010","25","6,600","4","1992","탄방로 50-12","20201116"
"대전광역시 서구 탄방동","57-3","0057","0003","승신아트빌라(나동)","46.2","30.34","202012","23","6,400","4","1992","탄방로 50-12",""
"대전광역시 서구 탄방동","514-390","0514","0390","한민빌라","54.65","41.2","202004","18","51,000","4","1999","숭어리샘1길 9",""
"대전광역시 유성구 갑동","387-84","0387","0084","엘리시움캐슬","113.22","179.25","202102","3","28,700","1","2005","갑동로25번길 90",""
"대전광역시 유성구 교촌동","625-4","0625","0004","도시형생활주택","77.0975","47.34","202005","10","20,500","3","2015","진잠로141번길 2",""
"대전광역시 유성구 교촌동","625-4","0625","0004","도시형생활주택","77.0975","47.34","202005","27","21,000","5","2015","진잠로141번길 2",""
"대전광역시 유성구 교촌동","625-4","0625","0004","도시형생활주택","58.1266","35.69","202007","1","13,200","4","2015","진잠로141번길 2",""
"대전광역시 유성구 교촌동","625-4","0625","0004","도시형생활주택","77.0975","47.34","202010","20","18,900","3","2015","진잠로141번길 2","20201209"
"대전광역시 유성구 교촌동","625-4","0625","0004","도시형생활주택","58.1266","35.69","202010","21","13,800","2","2015","진잠로141번길 2",""
"대전광역시 유성구 교촌동","625-4","0625","0004","도시형생활주택","77.0975","47.34","202012","9","18,900","3","2015","진잠로141번길 2",""
"대전광역시 유성구 교촌동","625-4","0625","0004","도시형생활주택","77.0975","47.34","202101","31","20,000","5","2015","진잠로141번길 2",""
"대전광역시 유성구 구암동","608-13","0608","0013","(608-13)","74.8","57.52","202012","28","9,000","3","1983","계룡로52번길 92",""
"대전광역시 유성구 구암동","618-15","0618","0015","(618-15)","64.08","37.64","202003","5","9,500","4","1991","유성대로642번길 69",""
"대전광역시 유성구 구암동","618-15","0618","0015","(618-15)","64.08","37.64","202004","19","9,100","3","1991","유성대로642번길 69","20200608"
"대전광역시 유성구 구암동","618-15","0618","0015","(618-15)","64.08","37.64","202004","19","9,100","3","1991","유성대로642번길 69",""
